V               59976.9581759763        6.19893       0.212029        7.31826       0.226510
V               59977.4113377738        5.46061       0.199304        6.63524       0.217208
V               59977.9510479001        5.77901       0.205079        7.00428       0.222401
V               59978.3788155359        6.16125       0.383421        7.25923       0.409670
V               59978.8072886965        5.75813       0.260026        6.86348       0.280263
V               59979.1409586160        6.22040       0.263395        7.20760       0.279218
V               59980.1042447556        5.81036       0.205474        7.02862       0.222472
V               59980.8604841484        5.85258       0.205989        6.89201       0.220808
V               59981.5163928387        5.60636       0.202067        6.80477       0.219800
V               59981.9567162306        5.65510       0.286903        6.81076       0.311025
V               59982.2867854824        4.42317       0.225221        5.07768       0.244648
V               59985.7897155033        6.05257       0.313505        7.44097       0.340718
V               59986.2608651407        5.70712       0.286360        6.87306       0.310166
V               59987.6446150467        5.60290       0.287647        6.59691       0.309710
V               59988.6374485898        6.05319       0.314323        7.06304       0.334933
V               59989.3072591247        5.25987       0.291407        6.96232       0.328661
