UVW1            53423.2395917401        2.28749      0.0706572        2.52466      0.0744369
UVW1            53426.7973892195        2.16084      0.0641280        2.42476      0.0697751
UVW1            53435.2834905116        1.99905      0.0428013        2.26071      0.0457652
UVW1            54405.8974631019        2.00923      0.0679134        2.41052      0.0759753
UVW1            54578.0807592319        1.98957      0.0951133        2.34455       0.103356
UVW1            54578.7552065100        1.97778      0.0381536        2.30340      0.0417507
UVW1            54608.6526695131        1.96446      0.0610586        2.27798      0.0659252
UVW1            54686.3103673784        2.12845      0.0490850        2.45122      0.0526493
UVW1            54924.8433772367        2.01142      0.0451639        2.36799      0.0501884
UVW1            55348.6296434789        1.98416      0.0489969        2.28823      0.0528270
UVW1            55378.3371093050        1.93970      0.0443724        2.28272      0.0481383
UVW1            55786.0369480527        2.03248      0.0954762        2.29431       0.101902
UVW1            55786.1043114965        2.03086      0.0955743        2.27778       0.101540
UVW1            55881.5317799137        2.02533      0.0458909        2.34015      0.0494761
UVW1            55882.6918341280        1.98807      0.0783356        2.26685      0.0842358
UVW1            55883.5557027627        1.95253      0.0738824        2.32774      0.0809873
UVW1            55883.7671564696        1.96494      0.0480375        2.22280      0.0513724
UVW1            55884.5025922051        2.06565      0.0701274        2.31495      0.0746058
UVW1            55885.9400773663        1.95830      0.0422456        2.23500      0.0454804
UVW1            55888.3151277755        2.02045      0.0639332        2.32852      0.0688851
UVW1            56092.8546679839        2.08142      0.0682022        2.29252      0.0716368
UVW1            56139.4567885343        1.87028      0.0687050        2.19608      0.0751511
UVW1            56139.4636914777        2.03148      0.0483785        2.27773      0.0513361
UVW1            56145.2428598711        1.96102      0.0478467        2.20093      0.0512708
UVW1            56154.2520142612        1.87747      0.0894363        2.17226      0.0978323
UVW1            56262.3369546700        1.98363      0.0453284        2.21860      0.0484114
UVW1            56538.7594209998        1.89262      0.0926251        2.17283      0.0998480
UVW1            56539.5105574983        1.58624      0.0893439        1.83758      0.0988612
UVW1            56643.3516140739        1.83886       0.154094        2.14126       0.168186
UVW1            56643.3654063712        1.89586       0.143646        2.13293       0.155623
UVW1            56643.9469092009        1.90579       0.107638        2.24621       0.117679
UVW1            56643.9645639765        2.04111       0.132658        2.29290       0.142916
UVW1            56644.0314034806        1.95765       0.149528        2.21365       0.162531
UVW1            56644.9653670355        2.04200       0.143733        2.27111       0.153968
UVW1            56688.5311799496        1.83929      0.0451621        2.13167      0.0496629
UVW1            56874.4521906213        1.79976      0.0313048        2.15436      0.0342088
UVW1            56886.2485947120        1.88194      0.0639218        2.16295      0.0684781
UVW1            56964.2708850875        1.81861      0.0428551        2.16928      0.0471142
UVW1            57014.9362825239        1.82501       0.140580        2.11448       0.155520
UVW1            57014.9439221816        2.05531       0.149119        2.35785       0.163730
UVW1            57371.4051912697        1.76550      0.0528405        2.04326      0.0581776
UVW1            57649.6630138792        1.90741       0.114374        2.14295       0.121003
UVW1            58375.2852273285        1.67018      0.0404122        1.97693      0.0441161
UVW1            58466.0662087030        1.59474      0.0429538        2.06850      0.0496917
UVW1            58620.7981550996        1.61600      0.0419559        1.96903      0.0473288
UVW1            58692.2415605439        1.68328      0.0436402        2.00636      0.0477367
UVW1            58715.4079338438        1.68523      0.0435625        2.04091      0.0480268
UVW1            58983.5858978075        1.57446      0.0669955        1.97441      0.0750764
UVW1            58983.5943636573        1.60354      0.0418534        1.97074      0.0465358
UVW1            59202.8199263443        1.47405      0.0365741        1.89438      0.0421047
UVW1            59260.2652242025        1.62645      0.0435760        1.98060      0.0484304
UVW1            59319.2100738375        1.41484      0.0508272        1.85879      0.0584114
UVW1            59380.6496750321        1.63100      0.0449903        1.97846      0.0496844
