U               59257.9603097839        199.610        171.275        371.411        2.91435
U               59260.7538594096        280.228        135.449        371.379        2.96012
U               59261.4530803952        179.529        182.381        371.358        4.28953
U               59262.3762823511        235.077        167.870        371.391        4.18079
U               59263.1751240790        169.181        180.532        371.474        4.27560
U               59265.5998271559        161.847        164.827        371.493        3.61771
U               59266.7873241939        233.470        163.110        371.460        3.61937
U               59267.1886310396        229.236        153.357        371.467        4.29437
U               59272.6948415129        274.833        133.172        371.519        3.51965
U               59273.6598674036        262.318        132.149        371.495        3.66878
U               59279.7462618737        257.121        165.728        371.529        4.90684
U               59284.4898533681        220.764        167.028        371.490        6.57552
U               59286.5048358007        113.490        2.83924        166.262       0.781246
U               59288.5395925716        217.406        152.254        371.521        3.47744
U               59299.9577433183        273.317        108.136        371.534        5.10218
U               59304.7708710399        237.052        145.441        371.510        3.74188
U               59307.4647067189        222.876        174.368        371.476        7.21617
U               59314.4343087426        216.734        176.038        371.531        7.21552
U               59321.1244514096        205.468        176.420        371.465        4.48452
U               59325.4179162737        226.685        169.763        371.488        2.15524
