V               2006.78148828818        145.444        147.775      0.0265888        13.3919       0.332623        16.6204       0.324412        1868.88        40.1015        2194.71        42.8382
V               2006.78167192563        142.480        144.763      0.0372192        12.8636       0.334995        16.9830       0.331015        1799.29        39.4026        2192.47        42.7333
V               2006.79063544436        78.5099        79.7680      0.0185916        13.7719       0.453788        16.3895       0.438736        1020.82        29.6091        1169.72        31.3127
V               2006.79082120833        83.4399        84.7770      0.0199975        13.0907       0.430834        16.1405       0.422605        1037.62        29.9585        1225.98        32.0997
V               2006.79651029358        131.664        133.774      0.0244282        12.7873       0.340492        15.9193       0.334301        1618.58        37.4504        1910.38        40.1174
V               2006.80165126216        82.4408        83.7619      0.0301202        12.6497       0.432752        16.4735       0.429152        1012.30        29.6198        1234.01        32.1473
V               2006.80183820392        42.1000        42.7746      0.0356782        12.4382       0.603660        16.2814       0.597322        515.617        21.1435        623.486        22.8741
V               2006.80201819900        81.4635        82.7690      0.0400917        11.2243       0.422712        17.3704       0.442287        912.035        28.3048        1279.41        32.5765
V               2006.80971633601        32.2618        32.7788      0.0349150        13.3755       0.717919        17.7441       0.709648        418.461        18.9612        516.516        20.6573
V               2006.81263835842        136.583        138.772      0.0261362        12.9781       0.338234        16.4018       0.332749        1704.45        38.3862        2036.35        41.3121
V               2006.83183108072        22.4128        22.7720      0.0161692        12.6992       0.815702        15.7947       0.807339        268.974        15.2946        322.875        16.5036
V               2006.83201496586        27.3427        27.7809      0.0158940        13.5929       0.762532        16.3044       0.741669        349.283        17.3446        405.457        18.4438
V               2006.83219808343        22.4019        22.7609      0.0154117        13.7682       0.846640        16.3271       0.819907        289.420        15.7740        332.611        16.7030
V               2006.83238192524        27.3319        27.7699      0.0155014        14.9347       0.800590        17.5539       0.767233        379.579        17.9538        433.351        18.9406
V               2006.83256479127        25.3773        25.7840      0.0160086        11.6754       0.730986        14.3270       0.725336        283.087        15.7733        334.340        16.9266
V               2006.83274727186        25.3447        25.7508      0.0159253        13.3394       0.787892        16.5784       0.776246        317.465        16.5616        381.565        17.8659
V               2006.84338669729        45.0536        45.7756      0.0158032        12.3740       0.565614        15.1019       0.557792        528.939        21.4828        622.967        23.0095
V               2006.84357046830        48.9954        49.7805      0.0153598        12.6457       0.548481        15.4012       0.539743        585.934        22.5798        689.745        24.1725
V               2006.85368325886        34.2273        34.7758      0.0214166        12.0243       0.643022        14.7609       0.633245        396.772        18.6234        463.465        19.8827
V               2006.85386769359        34.2273        34.7758      0.0217646        13.7205       0.692045        17.0473       0.676529        444.645        19.5429        528.492        20.9735
V               2006.86636370444        29.1493        29.7666      0.0451168        13.0527       0.742378        17.9081       0.758148        386.397        18.5557        482.122        20.4109
V               2006.86654798370        29.1411        29.7582      0.0416820        13.0602       0.738278        17.4735       0.749625        384.534        18.5160        471.162        20.2132
V               2006.86673053371        29.1575        29.7750      0.0423306        13.9809       0.762993        18.3029       0.765769        408.565        19.0139        492.063        20.5873
V               2006.86691440529        34.0541        34.7753      0.0460506        11.8732       0.658461        17.1073       0.686624        416.550        19.3568        539.901        21.6696
V               2006.86709477039        19.3562        19.7661      0.0428509        11.4845       0.852947        16.0456       0.883824        229.068        14.3804        289.144        15.9266
V               2006.87663628512        27.2022        27.7783      0.0426208        12.4489       0.749125        17.2561       0.771362        344.555        17.5698        434.744        19.4334
V               2006.87700356873        24.2527        24.7664      0.0512930        13.1519       0.821088        17.9996       0.833140        327.422        17.0618        403.027        18.6547
V               2006.87718615184        24.2610        24.7747      0.0413379        14.0215       0.837512        18.4316       0.842233        340.101        17.3473        412.081        18.8301
V               2006.87737057731        24.2692        24.7831      0.0544916        12.1775       0.796336        17.5441       0.822974        308.488        16.6214        393.858        18.4754
V               2006.87755304969        24.2527        24.7664      0.0488111        13.5176       0.829915        18.3153       0.839903        333.522        17.1999        409.545        18.7809
V               2006.87773747250        24.2610        24.7747      0.0442368        11.9490       0.780436        17.0696       0.812647        297.257        16.3503        383.852        18.2744
V               2006.88654021829        9.57951        9.78238      0.0399155        13.4910        1.30077        17.2730        1.30043        129.868        10.7426        153.238        11.5368
V               2006.88672275848        9.57949        9.78236      0.0522053        10.2895        1.16907        15.5768        1.23895        105.417        9.79213        139.198        11.0716
V               2006.88690527740        9.57951        9.78238      0.0397765        13.5507        1.31296        18.4424        1.34071        129.719        10.7372        162.800        11.8350
V               2006.88708971485        9.57128        9.77398      0.0503804        13.3138        1.32450        19.3712        1.37217        129.740        10.7373        170.180        12.0548
V               2006.88727219921        9.57130        9.77400      0.0524097        13.0494        1.30696        18.2552        1.33494        128.564        10.6946        161.137        11.7834
V               2006.88745666166        9.57949        9.78236      0.0488432        15.7549        1.43470        21.7272        1.44596        149.427        11.4139        189.154        12.5884
V               2006.88892247856        9.57953        9.78240      0.0361939        11.1791        1.17811        14.3760        1.19296        109.732        9.97018        129.134        10.7160
V               2006.88910634897        14.4678        14.7742      0.0375777        13.7198        1.07136        18.4106        1.09007        197.301        13.2361        245.484        14.5348
V               2006.89588489004        45.0536        45.7756      0.0421096        12.4028       0.589339        16.8765       0.586966        556.074        21.9443        689.340        23.9753
V               2006.89606744354        45.0536        45.7756      0.0340705        12.5100       0.585956        16.6569       0.583466        551.791        21.8726        681.197        23.8613
V               2006.89625045363        40.1237        40.7667      0.0360452        13.5445       0.647372        17.7011       0.635636        528.062        21.2744        640.980        23.0173
V               2006.89643162843        35.2046        35.7687      0.0274554        12.6255       0.658606        16.2205       0.652087        429.561        19.3041        519.595        20.8884
V               2006.90557278913        88.3481        89.7638      0.0149985        13.0192       0.413198        15.4020       0.401955        1085.72        30.6731        1243.81        32.4603
V               2006.90574567638        71.6145        72.7621      0.0146137        12.7766       0.453945        15.0644       0.441915        865.242        27.4177        987.978        28.9824
V               2006.91655340884        82.4517        83.7730      0.0146363        12.7601       0.423696        15.3013       0.414824        993.539        29.3861        1153.85        31.2813
V               2006.91673778105        82.4517        83.7730      0.0148727        12.6203       0.421883        15.2956       0.414753        983.701        29.2620        1153.46        31.2769
V               2006.94004474552        91.3017        92.7648      0.0222191        12.5227       0.403913        15.7319       0.399273        1095.86        30.8714        1310.51        33.2605
V               2006.94022872159        96.2317        97.7738      0.0246747        12.7721       0.399017        16.1652       0.393791        1180.61        31.9896        1415.90        34.4919
V               2006.95506170362        87.3708        88.7709      0.0145215        12.8775       0.412255        15.0553       0.399978        1063.60        30.3811        1204.69        32.0051
V               2006.95523766447        77.5326        78.7750      0.0144647        12.1603       0.425889        14.6560       0.419357        894.719        27.9751        1043.01        29.8438
V               2006.95542487373        87.3708        88.7709      0.0143959        12.9981       0.414416        15.2375       0.402202        1071.70        30.4789        1218.02        32.1504
V               2006.96656462104        51.9273        52.7594      0.0144240        13.4799       0.550852        16.3276       0.538537        655.909        23.7897        771.010        25.4304
V               2006.96674771957        47.0191        47.7725      0.0138342        12.6559       0.557829        15.1028       0.546025        561.812        22.1116        650.181        23.5066
V               2006.96693021466        47.0191        47.7726      0.0143770        14.1280       0.591263        16.5684       0.569751        620.747        23.0600        707.484        24.3289
V               2006.96711461863        46.9974        47.7505      0.0144557        12.6537       0.557655        14.9843       0.544169        562.565        22.1234        645.206        23.4313
V               2006.96729717280        47.0191        47.7725      0.0142686        12.6250       0.558213        15.2560       0.548572        560.476        22.0892        656.216        23.5960
V               2006.97720385611        25.3773        25.7840      0.0144165        13.0421       0.772074        15.5451       0.753185        311.760        16.4370        360.305        17.4573
V               2006.97756368882        153.317        155.774      0.0145362        12.8058       0.311297        15.3560       0.304707        1853.00        40.1227        2152.57        42.7131
V               2006.97774762536        182.831        185.761      0.0146831        12.6902       0.283448        15.1104       0.276965        2194.31        43.6847        2529.36        46.3617
V               2006.97795367784        100.163        101.768      0.0148651        12.8774       0.386396        15.4270       0.377787        1217.65        32.5103        1412.23        34.5836
V               2006.97814091647        159.213        161.765      0.0144685        12.6591       0.303813        15.2844       0.298368        1903.23        40.6964        2225.82        43.4504
V               2006.97831964939        80.4862        81.7760      0.0145342        12.9261       0.432021        15.5441       0.422913        980.670        29.1707        1142.67        31.0890
V               2006.97848744189        50.9500        51.7665      0.0148212        12.0952       0.524489        14.6853       0.517792        585.209        22.6324        686.662        24.2111
V               2006.97866974644        25.3664        25.7729      0.0153896        12.0678       0.742464        14.5857       0.731526        291.316        15.9684        339.737        17.0391
V               2006.97885271455        35.2046        35.7687      0.0143974        12.4503       0.639708        14.9290       0.627669        414.948        19.0221        481.676        20.2513
V               2006.97903668429        25.3664        25.7729      0.0150995        11.8674       0.736297        14.4653       0.728727        286.603        15.8569        337.161        16.9853
V               2006.97922634135        172.993        175.765      0.0147021        12.7858       0.293014        15.3898       0.287146        2088.20        42.5969        2433.71        45.4087
V               2006.98768705096        94.2553        95.7657      0.0143717        12.8664       0.397420        15.2599       0.387497        1144.73        31.5241        1315.77        33.4115
V               2006.98786584067        133.641        135.782      0.0148512        12.6085       0.331575        15.4151       0.326947        1591.70        37.2270        1882.92        39.9357
V               2006.98895710210        94.2445        95.7547      0.0144606        12.7378       0.394759        14.9544       0.383922        1135.48        31.4156        1291.48        33.1559
V               2006.98914299471        163.155        165.770      0.0149620        12.3897       0.296765        14.9470       0.291723        1916.27        40.8887        2234.78        43.6166
V               2006.98932740636        163.155        165.770      0.0148882        13.3266       0.307970        15.7741       0.299049        2046.62        42.0459        2347.59        44.5063
V               2006.99977495754        17.4828        17.7630      0.0156671        12.7339       0.919714        15.2325       0.898993        210.817        13.5357        243.653        14.3799
V               2006.99996693881        51.9381        52.7704      0.0151164        12.9324       0.537724        15.4412       0.524857        634.311        23.4562        732.910        24.9121
V               2007.00016083403        86.3826        87.7669      0.0153947        12.9662       0.418463        15.7055       0.410168        1056.68        30.2709        1238.01        32.3319
V               2007.00034333470        86.3826        87.7669      0.0150660        13.0329       0.418811        15.6015       0.408916        1061.65        30.3311        1230.52        32.2519
V               2007.00052776383        86.3826        87.7669      0.0153775        11.6495       0.395777        14.3768       0.393773        959.984        29.0542        1141.70        31.2707
V               2007.01333172334        40.1345        40.7777      0.0157343        12.5019       0.601354        15.0123       0.589368        476.137        20.3667        551.935        21.6684
V               2007.01352438900        69.6490        70.7652      0.0157247        12.4357       0.455460        15.0106       0.447368        821.952        26.7699        957.720        28.5434
V               2007.01370816403        74.5790        75.7741      0.0158584        12.5145       0.442417        15.2843       0.435946        884.491        27.7595        1042.61        29.7380
V               2007.01389267866        74.5681        75.7631      0.0161960        12.3399       0.439301        15.0984       0.433526        873.886        27.6167        1030.86        29.5993
