UVW1            58134.9555676659        3.43912       0.119476        4.07219       0.128023
UVW1            58135.5316030108        3.69686       0.120128        4.37178       0.128297
UVW1            58136.6501844479        3.85129       0.126567        4.53312       0.134760
UVW1            58143.7532678433        3.83928       0.113576        4.50844       0.120832
UVW1            58145.4160137465        3.58501       0.107432        4.33461       0.116256
UVW1            58147.7441210262        3.72143       0.125603        4.50744       0.135576
UVW1            58149.8968763812        3.44468       0.124276        4.31273       0.136430
UVW1            58151.4885014207        3.50840       0.125345        4.26299       0.135791
UVW1            58153.2903779540        3.28455       0.121542        4.26986       0.135945
UVW1            58161.7594709173        3.43613       0.124229        4.32515       0.136794
UVW1            58166.1411506282        3.69474       0.167529        4.28878       0.177655
UVW1            58174.7769023888        4.00663       0.169975        4.60726       0.179035
UVW1            58177.4392677625        3.97686       0.231772        4.71854       0.247731
UVW1            58180.4536928609        3.72020       0.129198        4.35043       0.137607
UVW1            58186.4651961555        3.70219       0.128052        4.27490       0.135482
UVW1            58198.5518475650        3.36038       0.124724        4.32308       0.138794
UVW1            58204.3259409061        3.81282       0.212328        4.56303       0.228989
UVW1            58206.5839792266        3.55524       0.168005        4.23105       0.181465
UVW1            58210.5157652148        3.70502       0.191614        4.44035       0.206383
UVW1            58213.2280897037        3.69936       0.198923        4.25969       0.210950
UVW1            58216.1227195659        3.93430       0.144063        4.69325       0.154493
UVW1            58222.3251851778        3.60870       0.130711        4.17493       0.139387
UVW1            58228.9433074943        3.43978       0.145022        4.07454       0.156136
UVW1            58282.4360008310        3.72435      0.0847039        4.27047      0.0898273
