U               2006.78145960827        145.455        147.786      0.0133956        4.53701       0.188711        6.16778       0.202889        689.296        25.5701        864.503        28.4379
U               2006.78164384653        142.501        144.785      0.0131141        4.42604       0.188219        6.01593       0.202518        659.571        25.0284        826.835        27.8342
U               2006.78182652481        144.456        146.771      0.0129241        4.75038       0.192970        6.17218       0.203660        712.424        25.9668        859.156        28.3491
U               2006.79061969835        78.5208        79.7790      0.0122316        4.84031       0.263918        6.38189       0.280746        392.156        19.2585        482.277        21.2159
U               2006.79080452571        83.4507        84.7880      0.0131464        4.77293       0.255544        6.63505       0.277504        412.661        19.7612        532.098        22.2544
U               2006.79648428313        131.664        133.774      0.0118083        4.63009       0.199359        6.22493       0.214206        629.878        24.4368        789.524        27.1683
U               2006.80163483091        82.4517        83.7730      0.0145913        4.66452       0.255146        6.44560       0.275293        403.014        19.5352        511.285        21.8371
U               2006.80182958650        42.1108        42.7857      0.0249714        4.27782       0.354653        6.60207       0.389708        202.088        13.8404        267.224        15.7738
U               2006.80200194745        81.4744        82.7800      0.0148427        4.75063       0.258502        6.27237       0.273309        405.965        19.5959        492.147        21.4445
U               2006.80970960108        32.2618        32.7788      0.0269008        4.56491       0.419410        7.01243       0.458404        164.944        12.4815        216.928        14.1806
U               2006.81261137518        136.594        138.783      0.0119020        4.59206       0.195016        6.19039       0.209739        648.968        24.8091        814.707        27.6033
U               2006.82083126291        47.0191        47.7725      0.0106523        4.34436       0.322054        5.78284       0.345861        211.031        14.1685        262.608        15.7061
U               2006.83182621220        22.4236        22.7830      0.0102145        4.32950       0.464869        5.73920       0.498985        100.075        9.75835        124.326        10.8093
U               2006.83200912314        27.3427        27.7809      0.0104874        4.34345       0.422245        5.83872       0.455667        122.509        10.7958        154.138        12.0293
U               2006.83219316509        22.4236        22.7830      0.0102290        3.69837       0.430627        4.95803       0.464669        86.8190        9.11971        107.901        10.1125
U               2006.83237606696        27.3427        27.7809      0.0106704        4.09294       0.411158        5.72484       0.451326        116.147        10.5257        151.233        11.9227
U               2006.83255936424        25.3773        25.7839      0.0102592        4.54846       0.448300        6.15064       0.485082        118.369        10.6007        150.424        11.8635
U               2006.83274187769        25.3664        25.7729     0.00985581        5.16980       0.475722        6.51833       0.499028        132.962        11.1980        159.005        12.1730
U               2006.84337750616        45.0645        45.7866      0.0106013        4.06150       0.318090        5.34678       0.340063        190.410        13.4787        233.312        14.8390
U               2006.84356040542        48.9954        49.7806      0.0109615        4.90632       0.334226        6.12779       0.348479        246.402        15.2626        289.381        16.4567
U               2006.85367609234        34.2381        34.7868      0.0111399        4.80858       0.397045        6.29259       0.422266        168.989        12.6464        207.458        13.9215
U               2006.85386051395        34.2273        34.7758      0.0119373        4.75649       0.395552        6.15112       0.417703        168.098        12.6148        202.898        13.7782
U               2006.86635744599        29.1657        29.7834      0.0391443        4.43524       0.449665        8.00733       0.516396        156.358        12.2258        225.189        14.5225
U               2006.86654180699        29.1657        29.7834      0.0377935        4.48931       0.449375        7.78992       0.509542        156.771        12.2412        219.287        14.3437
U               2006.86672434172        29.1575        29.7750      0.0368694        4.49983       0.450080        8.15077       0.520935        156.184        12.2193        229.012        14.6367
U               2006.86690723948        34.0541        34.7753      0.0381779        4.48340       0.416154        7.81555       0.472307        183.218        13.2332        256.854        15.5221
U               2006.86709044270        19.3644        19.7745      0.0388694        4.42207       0.550300        7.83653       0.627151        103.519        9.94848        146.435        11.7191
U               2006.87663044472        27.1940        27.7699      0.0359862        4.18930       0.449172        7.07267       0.503479        137.470        11.4787        186.232        13.2572
U               2006.87699835083        24.2692        24.7831      0.0383051        5.17452       0.525364        8.99092       0.598765        146.181        11.7876        209.483        13.9509
U               2006.87718086800        24.2610        24.7748      0.0393837        4.79987       0.511752        9.00218       0.599229        138.174        11.4764        209.664        13.9562
U               2006.87736527646        24.2692        24.7832      0.0462381        4.23535       0.494054        8.22432       0.573486        130.172        11.1551        192.275        13.4074
U               2006.87754781397        24.2692        24.7832      0.0408856        3.92469       0.471374        7.49612       0.548248        119.544        10.7101        175.820        12.8590
U               2006.87773225314        24.2692        24.7831      0.0399616        4.97148       0.519613        9.17644       0.604702        142.338        11.6395        213.630        14.0776
U               2006.88653779026        9.57953        9.78240      0.0429001        3.51220       0.722477        7.01732       0.845053        43.9790        6.50539        65.1060        7.84031
U               2006.88672035863        9.57951        9.78238      0.0461961        4.61324       0.810744        8.12307       0.907341        54.8890        7.23222        74.9940        8.37677
U               2006.88690284976        9.57130        9.77400      0.0393385        5.01933       0.828876        9.04850       0.956397        56.4760        7.33062        83.1240        8.78594
U               2006.88708730210        9.57951        9.78238      0.0449447        3.63510       0.738868        7.64077       0.880779        45.5710        6.61739        70.6930        8.14903
U               2006.88726978526        9.57128        9.77398      0.0385819        4.70320       0.803936        8.44435       0.924956        53.5350        7.14666        77.7820        8.51989
U               2006.88745426552        9.57951        9.78238      0.0370491        5.18275       0.833506        8.89482       0.948105        57.4100        7.38804        81.8380        8.72317
U               2006.88892010940        9.57128        9.77398      0.0405147        4.30137       0.780752        8.40420       0.922824        50.3740        6.94231        77.4260        8.50176
U               2006.88910302461        14.4761        14.7827      0.0407626        4.62683       0.651178        8.00665       0.732952        80.9400        8.78759        111.761        10.2309
U               2006.89587563336        45.0536        45.7756      0.0245836        3.93358       0.330824        6.51362       0.374315        200.887        13.8261        282.214        16.2179
U               2006.89605815505        45.0536        45.7756      0.0248312        4.82851       0.362602        7.42550       0.398762        238.746        15.0003        320.012        17.1852
U               2006.89624220366        40.1345        40.7777      0.0271875        4.40779       0.371929        7.23086       0.417120        199.412        13.7351        277.915        16.0318
U               2006.89642430353        35.2154        35.7798      0.0229152        4.15045       0.379816        6.26710       0.415547        163.016        12.4428        212.547        14.0932
U               2006.90555513563        88.3589        89.7749     0.00976760        4.56950       0.240001        5.95006       0.255815        413.223        19.8050        507.267        21.8093
U               2006.90573125312        71.6362        72.7842     0.00968534        4.68087       0.269734        6.10913       0.287770        342.242        18.0136        421.862        19.8718
U               2006.91653688162        82.4517        83.7730     0.00971980        4.33675       0.241842        5.54734       0.255954        367.795        18.7078        442.365        20.4107
U               2006.91672125592        82.4517        83.7730     0.00967164        4.68662       0.251012        5.86414       0.262957        394.872        19.3478        466.755        20.9300
U               2006.94002655817        91.3126        92.7758     0.00995241        4.46655       0.233862        5.96287       0.251907        418.441        19.9404        525.313        22.1923
U               2006.94020951931        96.2425        97.7848      0.0101435        4.65428       0.231855        5.83107       0.242721        459.267        20.8679        541.857        22.5551
U               2006.95504422703        87.3817        88.7819     0.00968733        4.66357       0.243811        6.09936       0.260354        416.064        19.8634        513.793        21.9315
U               2006.95522209798        77.5326        78.7751     0.00975002        4.65229       0.258346        5.99722       0.274141        368.599        18.6968        448.517        20.5023
U               2006.95540740658        87.3382        88.7378     0.00981920        4.87323       0.248863        6.13382       0.261131        433.739        20.2571        516.334        21.9816
U               2006.96655407499        51.9490        52.7815     0.00990237        4.74001       0.318629        6.06914       0.336852        251.557        15.4379        303.994        16.8724
U               2006.96673811380        47.0299        47.7836     0.00947986        4.94215       0.341386        6.28597       0.360108        235.999        14.9379        284.678        16.3085
U               2006.96692062549        47.0191        47.7725     0.00966377        4.56551       0.328872        5.97202       0.351311        219.589        14.4379        270.897        15.9358
U               2006.96710502754        47.0299        47.7836     0.00994310        4.52861       0.327495        5.84735       0.347690        218.403        14.4010        265.498        15.7868
U               2006.96728756808        47.0299        47.7836      0.0100503        4.33118       0.320484        5.59201       0.340226        209.929        14.1334        254.287        15.4712
U               2006.97720673430        25.3664        25.7729      0.0100016        4.77645       0.458470        6.29196       0.490558        123.598        10.8194        153.687        11.9823
U               2006.97757896914        153.306        155.763     0.00985093        4.79377       0.186357        6.06020       0.195946        749.997        26.6488        895.838        28.9655
U               2006.97776577460        182.842        185.772     0.00977460        4.44439       0.164475        5.72405       0.174520        834.187        28.1578        1011.17        30.8294
U               2006.97796379544        100.173        101.779     0.00997244        4.67923       0.228236        6.09978       0.243171        479.284        21.3163        589.046        23.4827
U               2006.97815676999        159.235        161.787      0.0101915        4.63525       0.180275        6.03049       0.191806        756.437        26.7847        926.084        29.4551
U               2006.97832788730        80.4862        81.7760      0.0100299        4.38082       0.246886        5.90257       0.266994        362.484        18.5677        458.510        20.7400
U               2006.97849281875        50.9609        51.7775      0.0100206        5.17748       0.336889        6.84135       0.360407        267.166        15.8732        334.635        17.6288
U               2006.97867260784        25.3773        25.7839      0.0100233        5.24468       0.479932        6.77799       0.508437        134.754        11.2687        165.158        12.3890
U               2006.97885653057        35.2046        35.7687     0.00984276        4.50973       0.377475        5.75588       0.398799        162.889        12.4381        195.737        13.5617
U               2006.97903954936        25.3664        25.7729      0.0102658        5.01434       0.470364        6.66321       0.504364        129.342        11.0535        162.401        12.2927
U               2006.97924356604        173.015        175.787     0.00982568        4.34115       0.167252        5.66099       0.178444        772.601        27.1135        946.632        29.8395
