UVM2            2006.78149661164        362.290        368.096    0.000730496      0.0403618      0.0130047       0.106683      0.0171558        22.0940        4.69887        38.6250        6.21130
UVM2            2006.78168078050        398.375        404.758    0.000931237      0.0295253      0.0118748       0.101335      0.0159452        22.2500        4.71556        40.3440        6.34820
UVM2            2006.79064034127        217.237        220.718    0.000597672      0.0600233      0.0188444      0.0978784      0.0212215        16.7030        4.08522        21.2500        4.60732
UVM2            2006.79082642320        232.037        235.755    0.000594886      0.0284259      0.0139960      0.0759243      0.0180857        10.5000        3.23957        17.6090        4.19458
UVM2            2006.79651856056        369.717        375.641    0.000634836      0.0420533      0.0127618      0.0921822      0.0157868        22.1720        4.70718        34.0620        5.83335
UVM2            2006.80165630294        222.265        225.827    0.000728176      0.0596488      0.0190353       0.117553      0.0229912        17.8280        4.22048        26.1090        5.10644
UVM2            2006.80184071489        104.803        106.482    0.000799758      0.0131465      0.0185362      0.0572704      0.0233733        3.75000        1.93612        6.00000        2.44873
UVM2            2006.80202323941        223.176        226.752    0.000751321      0.0208232      0.0137699      0.0762089      0.0184757        9.39100        3.06377        17.0000        4.12140
UVM2            2006.80971821487        75.5485        76.7591    0.000777732     0.00881951      0.0202781       0.101614      0.0366657        2.32800        1.52552        7.67200        2.76831
UVM2            2006.81264139730        42.9179        43.6056    0.000653928      0.0514344      0.0404423       0.116585      0.0521054        3.00000        1.73139        5.00000        2.23465
UVM2            2006.83183242752        53.3660        54.2212    0.000489172      0.0749985      0.0408752       0.205220      0.0619823        4.73400        2.17473        10.9380        3.30358
UVM2            2006.83201662938        67.1774        68.2539    0.000442294      0.0296163      0.0250765      0.0595657      0.0297732        2.82800        1.68128        4.00000        1.99935
UVM2            2006.83219940292        50.8334        51.6480    0.000548922      0.0435333      0.0341417       0.104565      0.0453432        3.00000        1.73150        5.31200        2.30347
UVM2            2006.83238358089        66.6997        67.7685    0.000516221      0.0453831      0.0300379      0.0900052      0.0367265        4.00000        1.99935        6.00000        2.44829
UVM2            2006.83256625428        56.7743        57.6841    0.000671095      0.0162381      0.0249876      0.0881157      0.0393877        2.00000        1.41394        5.00000        2.23500
UVM2            2006.84338911458        95.1612        96.6861    0.000604316     0.00390753      0.0149172      0.0341597      0.0189449        2.00000        1.41405        3.25000        1.80244
UVM2            2006.84357349934        131.083        133.183    0.000559296     0.00801094      0.0135303      0.0499609      0.0195205        3.12500        1.76754        6.54700        2.55802
UVM2            2006.85368529856        83.5739        84.9132    0.000763065      0.0487259      0.0290606      0.0925935      0.0332782        5.87500        2.42291        7.73400        2.77961
UVM2            2006.85386972632        84.0316        85.3782    0.000810380      0.0246796      0.0238658      0.0809265      0.0310271        4.00000        1.99948        6.79700        2.60596
UVM2            2006.86636531942        61.9906        63.3034    0.000977388      0.0207208      0.0280153      0.0484053      0.0279413        3.00000        1.73171        3.00000        1.73171
UVM2            2006.86654967220        66.4116        67.8181    0.000783231      0.0682404      0.0369521       0.134895      0.0450580        6.00000        2.44858        8.95300        2.99050
UVM2            2006.86673220679        65.3929        66.7778    0.000830183      0.0530321      0.0342559      0.0917922      0.0374599        5.00000        2.23537        6.00000        2.44857
UVM2            2006.86691639670        80.1057        81.8022    0.000915597      0.0111456      0.0215885      0.0917180      0.0338317        2.96900        1.72282        7.34400        2.70896
UVM2            2006.86709581205        37.2859        38.0755    0.000680559      0.0364777      0.0387409      0.0913871      0.0494993        2.07800        1.44120        3.40600        1.84484
UVM2            2006.87663791606        64.8591        66.2326    0.000911971      0.0513230      0.0345469       0.107980      0.0407947        5.00000        2.23536        7.00000        2.64458
UVM2            2006.87700500200        56.4620        57.6578    0.000797306      0.0128733      0.0251272      0.0703180      0.0352859        2.00000        1.41401        3.96900        1.99166
UVM2            2006.87718755947        54.0637        55.2086    0.000873063      0.0863736      0.0453813       0.129555      0.0489411        6.00000        2.44837        7.00000        2.64434
UVM2            2006.87737198547        54.0224        55.1664     0.00122651      0.0564503      0.0411697       0.140941      0.0510650        4.92200        2.21773        7.60900        2.75684
UVM2            2006.87755448296        55.5415        56.7178    0.000909563      0.0463072      0.0360991       0.144133      0.0509285        4.00000        1.99941        8.00000        2.82675
UVM2            2006.87773891067        55.9348        57.1194    0.000863086      0.0807049      0.0434256       0.178928      0.0565405        5.87500        2.42279        10.0000        3.15995
UVM2            2006.88654068293        10.6590        10.8848    0.000677326      0.0746832      0.0939872       0.107099       0.100219        1.00000        1.00000        1.14100        1.06771
UVM2            2006.88892296910        12.1618        12.4193    0.000654738      0.0637444      0.0824228       0.164575       0.116294        1.00000        1.00000        2.00000        1.41326
UVM2            2006.88910715163        27.4189        27.9995    0.000771284      0.0511406      0.0516783       0.109469      0.0631738        2.00000        1.41379        3.00000        1.73127
UVM2            2006.89588764158        114.773        116.612    0.000782320      0.0480113      0.0247749       0.122071      0.0326033        8.04700        2.83564        14.0000        3.73918
UVM2            2006.89607016081        114.729        116.568    0.000812432      0.0345338      0.0224359      0.0873479      0.0275867        6.59400        2.56708        10.0160        3.16331
UVM2            2006.89625288246        101.807        103.438    0.000863068      0.0459575      0.0263528       0.157617      0.0393325        7.15600        2.67405        16.0310        4.00045
UVM2            2006.89643374591        87.4937        88.8958     0.00108412      0.0322720      0.0268918       0.131544      0.0387626        5.50000        2.34441        11.5000        3.38874
UVM2            2006.90557828597        244.493        248.411    0.000589483      0.0298842      0.0138263      0.0876654      0.0189318        11.3750        3.37183        21.4220        4.62619
UVM2            2006.90575015132        197.941        201.113    0.000540616      0.0522346      0.0184965      0.0949370      0.0218954        13.3590        3.65366        18.7810        4.33147
UVM2            2006.91655851550        226.129        229.753    0.000541268      0.0413096      0.0158461      0.0707868      0.0176899        12.7970        3.57619        16.0000        3.99846
UVM2            2006.91674291131        227.530        231.176    0.000493966      0.0227900      0.0127358      0.0736500      0.0179884        8.35900        2.89062        16.7500        4.09104
UVM2            2006.94005029901        244.080        247.992    0.000839018      0.0538142      0.0178558       0.125182      0.0226400        18.9060        4.34627        30.5310        5.52173
UVM2            2006.94023465823        260.845        265.025     0.00102010      0.0404475      0.0163414       0.135430      0.0227787        18.0620        4.24834        35.2970        5.93676
UVM2            2006.95506701690        234.045        237.796    0.000587733      0.0392347      0.0154748      0.0997341      0.0206381        13.0620        3.61304        23.3280        4.82729
UVM2            2006.95524238431        206.237        209.542    0.000495886      0.0249287      0.0137704      0.0701097      0.0184346        8.03100        2.83330        14.4530        3.80026
UVM2            2006.95543017896        233.524        237.266    0.000584202      0.0436892      0.0160817       0.100694      0.0207603        14.0470        3.74671        23.5000        4.84503
UVM2            2006.96656768090        129.094        131.163    0.000604860      0.0568882      0.0239788       0.108520      0.0289862        9.54700        3.08858        14.0000        3.73945
UVM2            2006.96675045410        113.793        115.617    0.000508265      0.0383873      0.0215609      0.0652497      0.0239422        6.00000        2.44879        7.42200        2.72337
UVM2            2006.96711737589        115.227        117.073    0.000539677      0.0455104      0.0230003      0.0824878      0.0267506        7.00000        2.64488        9.50000        3.08083
UVM2            2006.96729991382        114.262        116.093    0.000535411      0.0465590      0.0232706      0.0788048      0.0262570        7.04700        2.65373        9.00000        2.99872
UVM2            2006.97756877696        153.310        155.767    0.000532663      0.0632665      0.0226307       0.100858      0.0256429        12.0000        3.46263        15.4530        3.92888
UVM2            2006.97775366969        182.846        185.777    0.000442921      0.0381752      0.0166788      0.0925127      0.0224886        9.26600        3.04317        16.9060        4.10963
UVM2            2006.97795704399        100.168        101.773    0.000530385      0.0213416      0.0190935      0.0636682      0.0252076        3.64100        1.90776        6.37500        2.52400
UVM2            2006.97814619741        159.216        161.768    0.000512320      0.0445118      0.0192804      0.0854256      0.0231586        9.39100        3.06349        13.5940        3.68529
UVM2            2006.97832237977        80.4806        81.7702    0.000371954      0.0432723      0.0258860      0.0745863      0.0304374        4.32800        2.07978        6.00000        2.44850
UVM2            2006.97848922743        50.9544        51.7709    0.000445607      0.0266464      0.0278030      0.0502958      0.0314140        2.00000        1.41391        2.56200        1.60019
