UVM2            2006.78149661164        362.290        368.096    0.000730496      0.0422583      0.0132065       0.118906      0.0181114        22.7810        4.77132        43.0470        6.55679
UVM2            2006.78168078050        398.375        404.758    0.000931237      0.0581803      0.0145962       0.143051      0.0189432        33.6410        5.79743        56.9380        7.53987
UVM2            2006.79064034127        217.237        220.718    0.000597672      0.0163478      0.0124027      0.0687191      0.0177829        7.21900        2.68633        14.9220        3.86146
UVM2            2006.79082642320        232.037        235.755    0.000594886      0.0603368      0.0182632       0.117994      0.0225440        17.8910        4.22800        27.3590        5.22723
UVM2            2006.79651856056        369.717        375.641    0.000634836      0.0641094      0.0149213       0.130355      0.0187714        30.3120        5.50318        48.1560        6.93454
UVM2            2006.80165630294        222.265        225.827    0.000728176      0.0213810      0.0137818      0.0936900      0.0205265        9.32800        3.05348        20.8120        4.55970
UVM2            2006.80184071489        104.803        106.482    0.000799758      0.0537644      0.0270486       0.119951      0.0338215        8.00000        2.82725        12.5620        3.54198
UVM2            2006.80202323941        223.176        226.752    0.000751321      0.0462528      0.0174286       0.107682      0.0219602        15.0620        3.87956        24.0160        4.89775
UVM2            2006.80971821487        75.5485        76.7591    0.000777732      0.0951747      0.0394537       0.182418      0.0491173        8.84400        2.97200        13.7660        3.70658
UVM2            2006.81264139730        42.9179        43.6056    0.000653928      0.0313926      0.0341749      0.0925315      0.0464228        2.14100        1.46282        3.96900        1.99123
UVM2            2006.83183242752        53.3660        54.2212    0.000489172      0.0236420      0.0265598      0.0749886      0.0374790        2.00000        1.41393        4.00000        1.99919
UVM2            2006.83201662938        67.1774        68.2539    0.000442294      0.0389127      0.0277155       0.102644      0.0390796        3.45300        1.85771        6.89100        2.62361
UVM2            2006.83219940292        50.8334        51.6480    0.000548922      0.0558206      0.0375262       0.118118      0.0481907        3.62500        1.90321        6.00000        2.44792
UVM2            2006.83238358089        66.6997        67.7685    0.000516221      0.0695589      0.0355600       0.103379      0.0393595        5.60900        2.36725        6.89100        2.62360
UVM2            2006.83256625428        56.7743        57.6841    0.000671095      0.0868082      0.0432320       0.158677      0.0528468        6.00000        2.44808        9.00000        2.99742
UVM2            2006.83274875953        58.2948        59.2290    0.000517308      0.0808881      0.0405362       0.158831      0.0521783        5.56200        2.35717        9.25000        3.03876
UVM2            2006.84338911458        95.1612        96.6861    0.000604316      0.0464863      0.0258933       0.105153      0.0332332        6.04700        2.45822        10.0000        3.16047
UVM2            2006.84357349934        131.083        133.183    0.000559296      0.0754269      0.0264196       0.124536      0.0308139        11.9530        3.45560        16.3120        4.03608
UVM2            2006.85368529856        83.5739        84.9132    0.000763065       0.122344      0.0415519       0.167689      0.0447760        12.0160        3.46370        14.0000        3.73825
UVM2            2006.85386972632        84.0316        85.3782    0.000810380      0.0217558      0.0231193       0.110712      0.0362880        3.75000        1.93602        9.29700        3.04727
UVM2            2006.86636531942        61.9906        63.3034    0.000977388      0.0800692      0.0417496       0.148819      0.0489836        6.67200        2.58188        9.21900        3.03443
UVM2            2006.86654967220        66.4116        67.8181    0.000783231       0.111839      0.0449741       0.174478      0.0512405        8.89100        2.98014        11.5780        3.40021
UVM2            2006.86673220679        65.3929        66.7778    0.000830183    -0.00128153      0.0185298      0.0917922      0.0374599        1.45300        1.20529        6.00000        2.44857
UVM2            2006.86691639670        80.1057        81.8022    0.000915597      0.0740358      0.0353747       0.133507      0.0408147        8.00000        2.82727        10.6880        3.26746
UVM2            2006.86709581205        37.2859        38.0755    0.000680559      0.0612576      0.0465181      0.0804895      0.0464553        3.00000        1.73148        3.00000        1.73148
