UVW2            53423.3955668248       0.481638      0.0212268       0.583077      0.0241632
UVW2            53426.7131006969       0.458440      0.0259501       0.517957      0.0287954
UVW2            53435.0175174112       0.445778      0.0185832       0.524593      0.0209379
UVW2            53540.6903650984       0.484158      0.0275509       0.557989      0.0305628
UVW2            53648.2031328320       0.467295      0.0407234       0.571227      0.0463425
UVW2            54405.9019269017       0.439145      0.0225579       0.535372      0.0261974
UVW2            54578.7493033228       0.433591      0.0161181       0.536235      0.0187020
UVW2            54686.3022980876       0.440036      0.0215000       0.554581      0.0253069
UVW2            54924.8360333848       0.421180      0.0204572       0.496766      0.0233711
UVW2            55075.4498449010       0.433724      0.0215277       0.527970      0.0249685
UVW2            55348.6184033100       0.402110      0.0211066       0.492628      0.0243259
UVW2            55378.3248622539       0.422875      0.0209287       0.503487      0.0237030
UVW2            55881.4759397744       0.339607      0.0249214       0.430392      0.0293371
UVW2            55881.5194557984       0.434414      0.0211328       0.527959      0.0242762
UVW2            55885.4617839409       0.379061      0.0292407       0.486341      0.0347183
UVW2            56145.2333340631       0.446690      0.0267047       0.534459      0.0307367
UVW2            56262.3241092991       0.417790      0.0200485       0.532555      0.0233748
UVW2            56537.3127229433       0.409671      0.0221265       0.500141      0.0260129
UVW2            56688.5230342965       0.454125      0.0218996       0.538675      0.0249240
UVW2            56874.4414272057       0.419089      0.0152787       0.530097      0.0178398
UVW2            56886.3073028666       0.403449      0.0171864       0.492760      0.0196078
UVW2            56920.8361116829       0.445347      0.0437814       0.561519      0.0506434
UVW2            56964.2634856892       0.465080      0.0228276       0.567997      0.0263639
UVW2            57014.9394009197       0.505674      0.0532139       0.590941      0.0617092
UVW2            57014.9470365550       0.407221      0.0644275       0.532794      0.0925954
UVW2            57371.3991126930       0.419076      0.0216288       0.497444      0.0248559
UVW2            57649.2469922574       0.422147      0.0382385       0.524957      0.0449854
UVW2            57649.6562706460       0.415317      0.0370037       0.493692      0.0420275
UVW2            58375.2732700189       0.435429      0.0220014       0.547919      0.0256685
UVW2            58466.0545996847       0.368530      0.0206535       0.483498      0.0251601
UVW2            58620.7866603690       0.335592      0.0192868       0.409758      0.0220666
UVW2            58692.2304660776       0.435115      0.0219775       0.536242      0.0252468
UVW2            58715.4043385042       0.375544      0.0205162       0.457826      0.0238098
UVW2            58983.5878103077       0.364150      0.0204977       0.448658      0.0234940
UVW2            59202.8135430226       0.369833      0.0181527       0.478316      0.0216442
UVW2            59260.2547435681       0.358671      0.0212921       0.467045      0.0254056
UVW2            59319.2036960698       0.310828      0.0261330       0.429793      0.0318484
UVW2            59380.6397417639       0.376913      0.0219308       0.489729      0.0257475
