UVW2            2005.60547474210        683.557        6002.15       0.384687      0.0250519     0.00133994        1.02464      0.0405785        1.00000        2.66357      0.0396027
UVW2            2005.60850310063        715.809        12284.0       0.379290      0.0243628     0.00137962        1.03947      0.0399667        1.00000        2.74058      0.0384489
UVW2            2005.61125176199        784.718        12099.1       0.354553      0.0226024     0.00143699       0.945268      0.0366604        1.00000        2.66609      0.0387831
UVW2            2005.61352032372        1054.56        6489.51       0.370922      0.0196431     0.00106106        1.01537      0.0322134        1.00000        2.73741      0.0317259
UVW2            2005.61902310441        934.556        6351.80       0.395892      0.0214971     0.00105449        1.01175      0.0341555        1.00000        2.55562      0.0337589
UVW2            2005.62351474106        666.100        676.775       0.360079      0.0243278     0.00100134        1.02586      0.0406374        1.00000        2.84900      0.0396128
UVW2            2005.62636379226        662.914        6097.77       0.389792      0.0253768     0.00108899        1.03323      0.0409974        1.00000        2.65073      0.0396788
UVW2            2005.62846364931        643.253        653.560       0.411776      0.0263407    0.000989626        1.05169      0.0418134        1.00000        2.55403      0.0397584
UVW2            2005.63003670979        535.468        17109.3       0.389412      0.0284422     0.00131199        1.05021      0.0463162        1.00000        2.69692      0.0441017
UVW2            2005.65568882016        460.154        6053.58       0.348319      0.0287385    0.000939479       0.945635      0.0469823        1.00000        2.71486      0.0496833
UVW2            2005.68340008655        683.566        6197.08       0.334214      0.0237512     0.00161328       0.962068      0.0398453        1.00000        2.87860      0.0414163
UVW2            2005.69506076559        596.201        605.755       0.423229      0.0286917     0.00211057        1.06003      0.0452642        1.00000        2.50462      0.0427010
UVW2            2005.70660132682        765.217        11842.1       0.372928      0.0232832     0.00125984        1.03256      0.0383778        1.00000        2.76879      0.0371678
UVW2            2005.71857801618        627.479        6148.83       0.355009      0.0247141    0.000816257       0.957068      0.0402643        1.00000        2.69590      0.0420705
UVW2            2005.77788136182        502.247        10251.1       0.394072      0.0290182    0.000819506       0.978035      0.0454677        1.00000        2.48187      0.0464888
UVW2            2005.82750604887        1081.45        17382.9       0.392362      0.0198048    0.000917669       0.989734      0.0312727        1.00000        2.52251      0.0315971
