UVW2            59257.9636634602        10.1833       0.134640        13.0412       0.139722
UVW2            59260.7572142342        10.0288       0.133650        12.8913       0.139119
UVW2            59261.4564320915        10.5300       0.193412        13.0624       0.197964
UVW2            59262.3786152261        9.92060       0.166000        12.5155       0.171763
UVW2            59263.1789197731        10.6113       0.174669        13.3833       0.179672
UVW2            59265.6015244885        10.3529       0.159890        13.2041       0.165448
UVW2            59266.7900215131        10.5944       0.151868        13.6998       0.157562
UVW2            59267.1907737753        10.3369       0.181508        13.1844       0.187848
UVW2            59272.6967173009        10.7926       0.149264        13.4226       0.152519
UVW2            59273.6624440500        10.4175       0.155514        13.3269       0.160994
UVW2            59279.7476617391        10.3889       0.195090        12.9389       0.200136
UVW2            59284.4914397337        10.6668       0.276068        13.1615       0.281597
UVW2            59286.5067323390        10.7691       0.152709        13.2723       0.155576
UVW2            59288.5424940758        6.42382       0.116241        8.10161       0.123984
UVW2            59299.9601106071     -0.0196275     0.00430448     -0.0545266     0.00503112
UVW2            59304.7731856545        10.5175       0.160784        12.9400       0.164040
UVW2            59307.4661139268        11.2242       0.303064        13.9539       0.308558
UVW2            59314.4357079691        10.6736       0.295686        13.2833       0.302493
UVW2            59321.1278564185        10.4616       0.182604        13.0018       0.187053
UVW2            59325.4123682836        10.9427       0.100706        13.1303       0.101496
