V               54021.6885972563      -0.763601     0.00964067       -2.11794      0.0199670
V               54021.7556708348        15.2337       0.368916        17.6130       0.361749
V               54025.0295960526      -0.528596      0.0148397       -1.47352      0.0247542
V               54025.0974463411      -0.571830      0.0142477       -1.58763      0.0245202
V               54027.1753847292      -0.701566      0.0101997       -1.93965      0.0202969
V               54029.0531235030      -0.862634      0.0154238       -2.39871      0.0291359
V               54029.1214039805        14.9800       0.671556        17.4024       0.660568
V               54029.1871471843        12.6005       0.447726        15.6085       0.459701
V               54031.9988917266        15.9158       0.799002        19.5410       0.787878
V               54033.0661604120      -0.749595      0.0100637       -2.07826      0.0204954
V               54040.0763022345        14.7199       0.883587        16.8135       0.859766
V               54040.1434662808        14.5395       0.801295        17.6055       0.793188
V               54040.2103499742        15.4385       0.907081        17.7332       0.878116
V               54040.2774981926        16.7691       0.861884        19.5137       0.827726
V               54040.3442900106        13.7236       0.803314        16.2758       0.796731
V               54040.4109410462        15.5009       0.861536        18.6271       0.843610
V               54044.2969911839        14.9321       0.627754        17.0521       0.609562
V               54044.3641135478        14.4509       0.594273        17.1486       0.585401
V               54048.0578102986        14.6959       0.723553        17.3564       0.712395
V               54048.1251750835        16.4880       0.768815        19.0785       0.740915
V               54052.6893430473       -1.29616      0.0395454       -3.61035      0.0646445
V               54052.7566510448       -1.19862      0.0391890       -3.32584      0.0627330
V               54052.8233274375       -1.21008      0.0391860       -3.37220      0.0629804
V               54052.8904865305       -1.31970      0.0346213       -3.67584      0.0589204
V               54052.9563648850       -1.22793      0.0567416       -3.41849      0.0832823
V               54056.4414031394        15.0833       0.827127        17.2580       0.840279
V               54056.5755534777       -1.47774      0.0472408       -4.10145      0.0761251
V               54056.6422419585       -1.18390      0.0460674       -3.29329      0.0705267
V               54056.7096033623       -1.57351      0.0475892       -4.36506      0.0778497
V               54056.7762513990       -1.40734      0.0469764       -3.90497      0.0748399
V               54056.8436118313       -1.27255      0.0464322       -3.53086      0.0722292
