V               57906.2955815908        219.786        5.25788        234.508       0.932924
V               57906.3601299026        227.207        6.77730        241.235        1.14122
V               57908.1562545341        224.094        10.0100        241.589        1.61751
V               57909.1469039614        230.389        9.17012        248.660        1.35759
V               57914.5302717257        216.230        6.22795        231.646        1.11739
V               57915.9591069547        219.715        4.43777        239.558       0.709529
V               57919.2159850015        220.022        4.73150        241.461       0.728378
V               57920.2736267541        218.886        4.63338        241.056       0.708083
V               57922.2041410436        220.565        4.79476        242.048       0.731082
V               57924.1986996396        210.934        4.48757        235.614       0.710994
V               57926.7182136015        222.255        4.58294        240.074       0.739978
V               57928.7108319085        208.854        4.82675        237.588       0.724764
V               57932.5975397350        209.024        4.51109        233.784       0.723380
V               57934.7550193570        220.455        4.49318        240.994       0.697867
V               57937.3816009150        216.599        5.03172        237.509       0.804732
V               57938.1437987052        210.738        4.99296        233.792       0.810105
V               58031.4104278726        227.121        4.20080        249.625       0.595542
V               58058.9160818565        233.390        4.47993        252.890       0.628015
V               58096.2964236629        225.487        2.16481        250.771       0.298623
V               58130.4796098066        236.283        1.79709        260.931       0.226144
