B               54740.8870804966        349.731        725.744        367.385       0.293924
B               54802.9402002362        352.997        726.861        367.539       0.536972
B               54892.5233902792        351.501        719.843        370.345       0.246678
B               55228.7691027108        117.499       0.936549        131.593       0.386189
B               55256.5413863114        346.639        771.269        370.296       0.284842
B               55270.1973634297        347.804        732.160        370.452       0.302832
B               55287.9628918520        347.388        799.247        370.410       0.348236
B               55290.9669662947        354.696        654.900        369.931       0.398041
B               55593.2158843852        355.003        676.159        370.264       0.360105
B               55594.0729568508        353.886        684.747        370.182       0.482653
B               56110.5741341761        338.202        8.33219        353.456       0.431753
B               56112.7094874876        340.257        9.00364        358.438       0.417849
B               56705.8731181091        335.157        8.12177        357.418       0.382287
B               57022.7999467924        343.350        6.61598        367.212       0.272915
B               57571.9785224320        317.343        5.19518        337.238       0.299262
B               57844.1354386737        301.054        5.89905        330.821       0.338651
B               58650.7767271814        316.554        5.58246        336.823       0.326384
B               58758.4180665379        309.114        5.92037        340.563       0.295298
