UVW1            54021.6754955361        1.35678      0.0706560        1.56166      0.0777599
UVW1            54021.7428414263        1.54347      0.0761572        1.78961      0.0838467
UVW1            54021.8095296817        1.46531      0.0735713        1.76431      0.0820469
UVW1            54025.0224011587        1.53923       0.101259        1.81249       0.111169
UVW1            54025.0898172813        1.38793      0.0935256        1.65883       0.103824
UVW1            54027.1634976505        1.50144      0.0775446        1.78143      0.0855221
UVW1            54028.4329667166        1.27558       0.143829        1.51455       0.159953
UVW1            54028.4996333998        1.42590       0.151537        1.71254       0.168351
UVW1            54029.0456100069        1.52094      0.0988816        1.75882       0.107835
UVW1            54029.1174672451        1.52032       0.140650        1.79718       0.157247
UVW1            54029.1797226290        1.47614      0.0982201        1.73023       0.108061
UVW1            54031.9958132356        1.01040       0.131858        1.11983       0.145639
UVW1            54033.0538349561        1.46638      0.0750837        1.68632      0.0815510
UVW1            54036.0577372927        1.57641       0.132467        1.84015       0.144417
UVW1            54040.0740673025        1.41927       0.180124        1.73788       0.201270
UVW1            54040.1407948202        1.36566       0.160764        1.77878       0.184990
UVW1            54040.2080981857        1.35413       0.175562        1.56583       0.191090
UVW1            54040.2748204106        1.43790       0.164762        1.67345       0.180316
UVW1            54040.3418051135        1.37186       0.168249        1.54918       0.181607
UVW1            54040.4084687908        1.16545       0.156002        1.42342       0.175792
UVW1            54043.0202457532        1.38138       0.118593        1.77185       0.135194
UVW1            54043.0872618034        1.50288       0.189850        1.80690       0.210068
UVW1            54044.2927929275        1.43055       0.129679        1.59795       0.139112
UVW1            54044.3595160502        1.52758       0.127187        1.76030       0.138099
UVW1            54048.0545326024        1.63601       0.157250        1.96387       0.173674
UVW1            54048.1218868522        1.64217       0.157775        1.82772       0.169124
UVW1            54052.6864906009        1.71766       0.178065        1.88843       0.193574
UVW1            54052.7538281176        1.40809       0.162418        1.69476       0.185118
UVW1            54052.8204936348        1.61284       0.172318        1.77885       0.187431
UVW1            54052.8872150360        1.57643       0.158948        1.87926       0.180062
UVW1            54052.9543864620        1.50702       0.205517        1.81326       0.233318
UVW1            54056.4387319842        1.60760       0.176958        2.11817       0.207419
UVW1            54056.5079467921        1.46533       0.312965        1.99206       0.374442
UVW1            54056.5731631443        1.66125       0.192783        1.96441       0.216842
UVW1            54056.6398273003        1.29747       0.172038        1.58742       0.198989
UVW1            54056.7071884130        1.75108       0.198716        2.30061       0.233613
UVW1            54056.7738540741        1.20094       0.166538        1.59504       0.200206
UVW1            54056.8412204781        1.13627       0.161278        1.30486       0.182813
UVW1            54058.4940833999        1.25393       0.142879        1.53072       0.160816
UVW1            54058.5607486302        1.28698       0.144327        1.49510       0.158513
UVW1            54058.6281101834        1.61930       0.160664        1.81176       0.172049
UVW1            54058.6947778375        1.16341       0.137398        1.39996       0.153663
UVW1            54060.0577108171        1.39245       0.282783        1.80197       0.333968
UVW1            54060.1243885253        1.55445       0.299130        2.01285       0.352856
UVW1            54060.1910436549        1.36546       0.278524        1.57231       0.312600
UVW1            54060.2584149195        1.63438       0.303901        1.62713       0.320513
UVW1            54060.3250729647        1.61049       0.302030        1.96633       0.345340
UVW1            54060.3924475345        1.30387       0.273373        1.78992       0.330501
