UVM2            59466.2094026720        5.98407       0.205121        7.60285       0.220219
UVM2            59466.6080074995        6.48849       0.348990        7.64090       0.361630
UVM2            59467.1316149337        5.73276       0.105871        7.37923       0.114475
UVM2            59470.1902931365        6.13515       0.166867        7.53703       0.176401
UVM2            59470.9727339330        5.84842       0.203143        7.30144       0.216577
UVM2            59471.8483400112        6.02583       0.135976        7.49974       0.144643
UVM2            59479.9417630769        5.83424       0.167208        7.17799       0.177219
UVM2            59484.3850921197        5.92529      0.0989441        7.55680       0.106406
UVM2            59489.4245646507        5.83623       0.141361        7.50938       0.152659
UVM2            59492.1899009203        5.79428      0.0793148        7.38764      0.0853731
UVM2            59496.3681838778        5.58986      0.0779861        7.35333      0.0851867
UVM2            59511.6013515168        5.93799      0.0695192        7.41560      0.0740871
UVM2            59518.6030987841        6.05088      0.0693469        7.58325      0.0739371
UVM2            59541.8561711032        6.37031       0.105985        7.85115       0.111904
UVM2            59543.1896509705        6.03629       0.136650        7.52567       0.145384
