54021.7464        89.7014        3.17497
54025.0586        72.4405        2.67542
54027.1675        65.8379        2.47396
54029.1152        53.4849        1.96653
54033.0580        40.5325        1.55428
54036.0592        30.7700        1.45319
54040.2421        22.1134       0.886845
54044.3277        16.8926       0.765416
54048.0893        12.9005       0.674792
54052.8212        10.2228       0.488037
54056.6408        9.04224       0.444424
54060.5266        7.62058       0.475924
54063.5693        6.56429       0.338975
54067.0371        5.95115       0.303868
54071.0498        4.96383       0.265609
54079.6293        2.24647       0.157879
54085.1473        1.52327       0.115174
54089.4185        1.34162       0.111074
54093.5483       0.994883      0.0623093
54097.3086       0.999850      0.0774064
54101.5523       0.802819      0.0802742
54106.5688       0.808541      0.0689161
54115.6910       0.767095      0.0713708
54126.6876       0.746228      0.0627672
54129.3041       0.737137      0.0532768
54131.4721       0.692594      0.0972537
54132.0492       0.770584      0.0978888
54134.4010       0.564994       0.105445
54136.4378       0.724639      0.0672838
54139.4833       0.720401      0.0697891
54144.2610       0.715182      0.0571580
54146.7362       0.665000      0.0531805
54149.7147       0.737188      0.0557964
54153.7039       0.647141      0.0552453
54186.5184       0.633419      0.0402506
