V               53784.8641219563        30.0536      0.0847801        33.8603      0.0725980
V               53784.1683830684        30.6255       0.395995        34.2080       0.337487
V               53788.5156946308        30.9559       0.155746        34.0495       0.132259
V               53789.5190272219        30.8651       0.240640        33.7581       0.204408
V               53790.5246325750        31.1562       0.200872        34.5184       0.170294
V               53791.5287414743        31.1269       0.158243        34.1764       0.134149
V               53792.7656644545        30.6937       0.232562        33.9976       0.197844
V               53793.5389119494        30.8933       0.367386        34.0895       0.312043
V               53794.3446253664        30.7330       0.189901        33.9819       0.161494
V               53796.5210856972        30.8975       0.177494        34.0842       0.150681
V               53797.2263963660        31.0262       0.160673        34.1525       0.136227
V               53802.5126433815        31.1125       0.194021        34.3624       0.164224
V               53803.4248782345        30.9552       0.203208        33.9491       0.172195
V               53803.1922465102        30.0518       0.382590        33.6594       0.326930
V               53805.2688817531        30.5387       0.176664        33.7401       0.150198
V               53808.5434109839        30.7758       0.238697        34.0557       0.202359
V               53809.1390842525        30.0546       0.207266        33.4445       0.176647
V               53810.1432623612        30.2446       0.207955        33.4566       0.176872
V               53811.3788985317        29.6245       0.205776        33.2717       0.175785
V               53814.8948098174        30.1038       0.165277        33.3538       0.140381
V               53815.1303648213        30.4325       0.146098        33.6816       0.123795
V               53817.3768754057        30.0244       0.183718        33.4987       0.156063
V               53818.5164203388        29.6885       0.201678        33.6484       0.171848
V               53819.6919466145        29.9069       0.170403        33.2827       0.144718
V               53820.1998304734        8.42188      0.0973493        9.28321       0.100738
V               53941.9928194443        30.2390       0.317024        33.8798       0.270589
V               53942.2203455176        30.8067       0.144681        34.5615       0.123020
V               54508.3531553037        29.3887       0.238418        33.0702       0.205412
V               55545.6219890569        27.7610       0.215655        31.7536       0.188660
V               55743.9332321906        26.6619       0.226337        30.7752       0.198152
V               56216.9085166520        26.7675       0.192896        30.8161       0.170200
V               56550.7409799979        26.3200       0.198732        30.5874       0.176054
V               56672.5414401116        26.3928       0.177172        30.0206       0.156590
V               56870.8167422498        26.5863       0.194603        30.9229       0.171990
V               56915.8271970791        25.9193       0.224739        30.3206       0.200084
V               56918.3565242798        25.6292       0.275737        30.2711       0.246371
V               56945.4465215881        26.0690       0.248519        30.0546       0.220598
V               56950.2798374207        26.8691       0.339614        30.7585       0.299241
V               56953.0365268858        26.8394       0.457663        30.7263       0.403410
V               57327.9949031007        17.6994       0.212806        19.8983       0.201265
V               57332.7818735773        26.4920       0.516543        31.0167       0.457680
V               57334.6386506292        26.6317       0.458629        30.3714       0.404705
V               57425.3407566007        26.7304       0.380853        29.8373       0.334890
V               57448.3124248595        25.3980       0.198239        29.2587       0.176803
V               57601.0468982933        25.5219       0.321159        30.2238       0.286914
V               57602.6113157719        25.7889       0.279698        29.6515       0.248448
V               57605.5030965419        26.2576       0.496618        30.0699       0.438758
