V               8610.95817597630        157.031        6034.09        41.2339       0.621707      0.0132498        48.5005       0.488912
V               8611.41133777378        157.042        5778.79        41.4249       0.627421      0.0130181        49.3497       0.491965
V               8611.95104790013        157.042        6064.99        40.6938       0.617031      0.0132275        48.0388       0.487202
V               8612.37881553592        47.7901        10228.7        40.0102        1.10642      0.0134925        47.3159       0.878309
V               8612.80728869652        97.0026        6635.84        41.2346       0.786413      0.0130160        47.8945       0.619227
V               8613.14095861604        101.672        16698.7        42.4757       0.782970      0.0128743        49.1886       0.610703
V               8614.10424475558        157.042        11284.1        39.4870       0.609971      0.0130034        47.5969       0.485566
V               8614.86048414838        157.031        6064.42        41.5510       0.623157      0.0131577        48.5607       0.489132
V               8615.51639283868        157.042        5707.50        40.2303       0.617368      0.0133131        48.3787       0.488450
V               8615.95671623060        78.5099        79.7680        42.4253       0.890418      0.0133402        49.1391       0.694723
V               8616.28678548243        99.6848        34505.0        40.4481       0.766209      0.0131674        47.0675       0.606967
V               8619.78971550334        70.6481        71.7802        42.2135       0.947971      0.0136695        50.2754       0.738379
V               8620.26086514071        79.4981        80.7720        37.4406       0.822749      0.0132565        44.6729       0.666663
V               8621.64461504668        77.3045        34793.0        40.5444       0.870921      0.0135559        47.1042       0.689447
V               8622.63744858978        69.6599        70.7762        40.3298       0.918904      0.0131585        47.4058       0.727991
V               8623.30725912470        71.6254        72.7732        35.8663       0.868780      0.0133607        46.1406       0.710834
