U               59686.8206499312        138.910        1.78910        153.068       0.629949
U               59687.5741676912        132.788        2.50313        149.754       0.890821
U               59688.1062125121        27.7408       0.301085        34.1359       0.265396
U               59693.4863301800        134.873        3.03521        150.296        1.08507
U               59697.4378789226        130.444        4.78458        144.591        1.80136
U               59698.6280818931        133.294        5.11985        151.123        1.79507
U               59703.3617706723        39.4958        1.70342        44.1914        1.36132
U               59706.1563070337        142.930        4.32199        157.375        1.46895
U               59710.0119661829        145.734        7.60979        159.674        2.54918
U               59725.9207953638        22.8821       0.535571        24.6382       0.481927
U               59763.5799207548        27.0932       0.439711        29.9840       0.385298
