U               2005.27815746142        633.802        643.959        6.22942       0.103805     0.00753050        6.91141       0.107236        1.00000        1.10948      0.0155157
U               2006.03503517641        82.4626        83.7840        5.91241       0.283540      0.0118679        6.44900       0.295649        1.00000        1.09076      0.0458441
U               2007.81178129138        298.978        303.769        5.97924       0.153056      0.0188052        6.79011       0.164412        2.00000        1.13561      0.0242134
U               2007.83339805843        234.563        11735.9        5.74296       0.176353      0.0324707        6.65900       0.196592        2.00000        1.15951      0.0295227
U               2008.30561429076        684.111        17304.9        5.87062      0.0971256     0.00716149        6.83430       0.102501        2.00000        1.16415      0.0149981
U               2008.60055041406        764.055        11821.6        5.68766      0.0931710      0.0176554        6.48063       0.100410        2.00000        1.13942      0.0154939
U               2009.66690126308        749.276        11637.6        5.79895      0.0944497      0.0154761        6.70878       0.101633        2.00000        1.15689      0.0151492
U               2010.41506496545        764.044        23581.9        5.39074      0.0878859     0.00657030        6.32454      0.0934019        2.00000        1.17322      0.0147682
U               2011.83211999791        789.627        12697.9        5.65555      0.0939143      0.0268318        6.54012       0.103748        2.00000        1.15641      0.0158634
U               2011.88056070223        382.690        6036.96        5.56617       0.127672      0.0106575        6.42097       0.136048        2.00000        1.15357      0.0211880
U               2011.88156814082        332.217        34852.2        5.53793       0.136742      0.0109519        6.33272       0.145419        2.00000        1.14352      0.0229632
U               2011.89237830629        291.877        24326.8        5.05697       0.139817      0.0110476        6.01473       0.151937        2.00000        1.18939      0.0252608
U               2012.45192588016        347.811        17529.4        5.10871       0.126735     0.00656936        5.96453       0.134885        2.00000        1.16752      0.0226145
U               2012.91491118211        1015.05        29347.8        5.52513      0.0780882      0.0106575        6.34587      0.0831231        2.00000        1.14855      0.0130988
U               2013.95429517910        732.086        34148.0        5.20452      0.0908705      0.0163223        5.96997      0.0986334        2.00000        1.14707      0.0165216
U               2013.96103098465        136.801        138.993        5.10883       0.211119      0.0202945        5.92712       0.232678        2.00000        1.16017      0.0392565
U               2013.96358224373        271.408        275.757        4.94143       0.144679      0.0143548        5.70274       0.157267        2.00000        1.15407      0.0275775
U               2014.58015684689        390.291        5536.81        5.23628       0.120848     0.00560438        6.20633       0.128807        2.00000        1.18526      0.0207542
U               2015.16075907397        876.032        29014.8        5.40173      0.0851854      0.0186349        6.23794      0.0928795        2.00000        1.15480      0.0148894
U               2015.16976656466        370.919        81200.8        5.43773       0.131846      0.0191011        6.56364       0.145907        2.00000        1.20705      0.0222296
U               2015.58565514361        1227.40        16290.0        5.21475      0.0688152     0.00951283        6.09854      0.0738322        2.00000        1.16948      0.0121065
U               2017.75244791700        1179.18        17515.9        5.24303      0.0733185      0.0226842        6.07769      0.0810162        2.00000        1.15919      0.0133301
U               2020.09243121533        1057.22        68819.6        4.61430      0.0721323      0.0185140        5.63152      0.0812881        2.00000        1.22045      0.0144345
U               2020.84446983150        1196.50        27990.1        4.77298      0.0683894      0.0165418        5.70237      0.0758841        2.00000        1.19472      0.0133075
