UVW1            58171.1742374930       0.562467      0.0448321       0.741121      0.0541756
UVW1            58172.0323863993       0.697311      0.0493329       0.897683      0.0582752
UVW1            58172.5886629401       0.706396      0.0240827       0.882364      0.0281320
UVW1            58173.2828556774       0.783170      0.0519788       0.933080      0.0590643
UVW1            58174.7156894705       0.767916      0.0424544       0.942410      0.0488622
UVW1            58177.8360265950       0.657135      0.0560330       0.841834      0.0660250
UVW1            58178.1671110410       0.724584      0.0604546       0.919433      0.0709221
UVW1            58179.6618233896       0.738086      0.0560993       0.861065      0.0636184
UVW1            58181.8258618629       0.675382      0.0546298       0.836836      0.0633699
UVW1            58183.7889097091       0.731154      0.0456509       0.910564      0.0527746
UVW1            58185.2132374393       0.816061      0.0454660       0.976568      0.0515868
UVW1            58187.2084326311       0.685316      0.0360835       0.825190      0.0416411
UVW1            58191.3648787271       0.721069      0.0619955       0.832238      0.0699722
UVW1            58194.2119842791       0.812946      0.0578502       0.937099      0.0649157
UVW1            58201.3834575783       0.790409      0.0614656       0.881548      0.0675823
UVW1            58203.5749667250       0.688083      0.0484470       0.839159      0.0559814
