V               6845.58603060385        37.1809        37.7767        96.7603        2.50026      0.0127186        109.128        1.25730
V               6847.71430447372        93.5495        23296.0        88.7819        1.46184      0.0127495        100.930       0.781873
V               6848.37957123015        150.917        12003.9        87.2091        1.14725      0.0125700        100.364       0.614927
V               6849.38069928391        139.874        69100.8        89.1431        1.22689      0.0124416        103.248       0.642119
V               6852.90257910080        78.5099        79.7680        90.8602        1.62214      0.0124291        102.762       0.856344
V               6858.46091902256        31.2737        31.7748        93.0970        2.55610      0.0125200        102.799        1.35691
V               6860.19516296405        43.0881        43.7786        90.9067        2.20076      0.0123313        103.207        1.15684
V               6863.58770274697        26.3546        26.7769        93.7610        2.91371      0.0127876        106.806        1.48810
V               6864.91291004512        51.9490        52.7815        83.4089        2.01426      0.0126081        102.480        1.05221
V               6878.20241899742        25.3773        25.7839        97.4166        3.00547      0.0120940        108.710        1.52092
V               6880.26230942551        28.3092        28.7628        93.1649        2.77444      0.0123062        105.544        1.43289
V               6883.57316022646        87.1536        45945.2        93.3130        1.57839      0.0124189        105.425       0.816486
V               6889.26134376274        74.3401        6230.05        91.3938        1.68608      0.0122922        103.850       0.881712
V               6893.40647935262        33.2500        33.7828        95.9696        2.58496      0.0125292        107.033        1.32531
V               6895.32919623656        76.5444        77.7710        97.9222        1.75106      0.0124873        109.829       0.877173
V               6898.41823153570        105.809        6412.24        97.7875        1.48512      0.0124656        109.557       0.745777
