B               58288.4425157546        5.22027       0.415691        5.75093       0.445343
B               58288.5651695863        5.10672       0.448197        5.28228       0.469766
B               58289.2257477893        4.47629       0.760841        4.73249       0.835641
B               58290.6960873618        4.80019       0.762387        5.59379       0.835302
B               58291.6957193543        5.40738       0.812046        6.45635       0.890779
B               58292.2823523888        4.98188       0.779802        5.69843       0.850046
B               58293.8139041699        5.13744       0.233879        5.52918       0.248691
B               58294.6123956721        4.69386       0.248194        5.31578       0.270789
B               58295.6134940232        5.22782       0.352541        5.85889       0.379350
B               58296.6779878596        5.10086       0.273228        5.64724       0.293499
B               58298.3967624814        5.19945       0.230102        5.84721       0.247710
B               58299.7250151606        5.03020       0.231988        5.72589       0.251699
B               58300.6536852960        4.94751       0.268960        5.51241       0.289933
B               58301.7931560157        4.90205       0.245554        5.40460       0.263675
B               58302.0772775682        4.16488       0.240931        4.53643       0.270315
B               58303.7840399207        4.76966       0.256217        5.18050       0.274702
B               58305.6379580270        5.19464       0.278490        5.75966       0.298263
B               58306.7731754021        4.54809       0.252684        5.20244       0.277014
B               58307.1630187030        5.09059       0.270835        5.73450       0.292091
B               58308.1582915471        4.74119       0.251115        5.27704       0.271343
B               58309.2276504682        4.95598       0.266772        5.52549       0.286882
B               58310.2178572025        4.88738       0.263655        5.38511       0.283092
B               58311.1589567889        4.84349       0.267114        5.37737       0.288891
B               58311.7586597698        5.03588       0.281933        5.84053       0.307158
B               58312.4512210879        4.86654       0.212159        5.38768       0.228371
B               58313.4137339289        4.55446       0.177249        5.10643       0.192678
B               58314.7518843366        4.08285       0.282214        4.77783       0.315105
B               58316.5278955996        5.18757       0.224663        5.77961       0.241623
B               58318.9297705344        4.87682       0.226809        5.41389       0.244290
B               58320.2465621633        5.16454       0.212838        5.86071       0.230101
B               58322.2400592058        4.61930       0.209628        5.11372       0.227062
B               58323.8991499981        4.82439       0.274733        5.17968       0.295631
B               58324.2621548101        4.54738       0.224323        4.97667       0.251043
B               58325.3612269005        4.80260       0.216430        5.49592       0.237044
B               58326.1698426316        5.02900       0.248101        5.59621       0.267328
B               58327.1540503642        5.11630       0.216805        5.73870       0.234414
B               58329.2132287617        4.66569       0.212926        5.35368       0.234172
B               58330.8720636871        5.01286       0.235601        5.57591       0.258159
B               58331.9350947258        5.17666       0.225543        5.65018       0.244456
B               58332.3638573359        4.53501       0.236845        5.04023       0.273495
B               58333.4009619467        4.69289       0.328940        5.34863       0.359778
B               58335.3856871529        4.68723       0.180319        5.19367       0.207026
B               58337.7134913681        4.60886       0.161704        5.21810       0.181168
B               58339.9001640566        4.28679       0.426323        4.56753       0.497857
B               58341.2659245543        5.18046       0.219187        5.72183       0.239264
B               58343.1540685003        4.64511       0.323381        4.97702       0.377835
B               58345.5791616328        4.67810       0.191220        5.18581       0.221261
B               58405.7173891733        4.78849       0.120395        5.30265       0.139153
B               58760.9882944426       -1.00796      0.0145251       -2.80112      0.0348889
B               58784.0326995822        3.43259       0.190193        4.21038       0.227366
