B               59257.9612853806        27.8343       0.489541        32.1788       0.428533
B               59260.7548384531        26.7373       0.478432        31.1473       0.423013
B               59261.4540566299        25.4995       0.658480        29.8788       0.588751
B               59262.3768057767        27.8165       0.686389        32.5121       0.601522
B               59263.1760924603        28.7961       0.712854        33.6182       0.619486
B               59265.6004196005        27.1952       0.637853        32.4722       0.563104
B               59266.7879861691        27.4175       0.596320        32.0161       0.524398
B               59267.1890917658        28.4417       0.745944        33.1645       0.650267
B               59272.6953257993        27.9653       0.585947        31.9549       0.511976
B               59273.6604851959        27.1224       0.614960        31.3354       0.541550
B               59279.7466704366        29.4968       0.809313        33.5317       0.698148
B               59284.4902717639        29.9029        1.13945        34.3756       0.980541
B               59286.5052904622        28.4301       0.615869        33.3517       0.537246
B               59288.5402450333        28.4541       0.612795        32.6180       0.533390
B               59299.9583603446        28.7066       0.900285        33.3584       0.782942
B               59304.7714567804        26.6045       0.629255        31.4397       0.557902
B               59307.4650810594        28.2650        1.17997        32.5790        1.02916
B               59314.4346819334        30.2804        1.22930        34.7182        1.05420
B               59317.1483708564        29.2443       0.981207        33.7541       0.849136
B               59321.1253224225        27.9912       0.737769        32.6512       0.645552
B               59325.4197545820        27.6489       0.371990        32.4908       0.326690
