B               55283.8736909307       0.967592       0.131044        1.11783       0.179568
B               55285.5487515279       0.899752       0.149900        1.09064       0.211331
B               55287.5525525995       0.997599       0.148997        1.03144       0.202420
B               55289.3661248195       0.798781       0.135688       0.939030       0.190905
B               55291.2354546008        1.04790       0.144147        1.19910       0.197516
B               55293.2117627691       0.975983       0.158599        1.10336       0.218087
B               55295.4499176946        1.06916       0.146725        1.06148       0.199566
B               55297.3197792517       0.908950       0.143645        1.06376       0.205468
B               55299.2268319624       0.799871       0.206122       0.568102       0.289109
B               55303.7558892849       0.724043       0.149254       0.666794       0.211015
B               55305.5523054986       0.850574       0.162410        1.06654       0.235619
B               55309.6815574584        1.51528       0.221279        1.38225       0.284542
B               55311.2476688093        1.06274       0.163174        1.17648       0.226510
B               55313.0485140588        1.17201       0.182533        1.48691       0.258180
B               55315.5301916380        1.00204       0.148904        1.22387       0.210544
B               55319.4762853431        1.02905       0.159662        1.05840       0.223550
B               55321.5878844829        1.03388       0.157217        1.10032       0.219577
