B               2006.78146445407        145.444        147.775      0.0302682        25.0966       0.472795        29.8656       0.419870        3192.89        49.3134        3672.40        51.6291
B               2006.78164859811        142.501        144.785      0.0309857        25.0779       0.477788        29.8933       0.424348        3128.10        48.8110        3600.92        51.1165
B               2006.78183011953        68.6392        69.7391      0.0309455        25.3532       0.694430        30.4564       0.616218        1518.06        33.9633        1761.94        35.6489
B               2006.79062239666        78.5208        79.7790      0.0294464        24.4122       0.634777        29.4258       0.567894        1680.34        35.9150        1957.93        37.7865
B               2006.79080736491        83.4507        84.7880      0.0293799        24.9879       0.625685        30.3325       0.557913        1817.92        37.2547        2134.81        39.2660
B               2006.79648868755        131.664        133.774      0.0286421        24.2299       0.486939        28.9958       0.435847        2801.40        46.4133        3242.42        48.7381
B               2006.80163763987        82.4626        83.7840      0.0380072        24.1526       0.621704        29.8359       0.557383        1760.61        36.7757        2080.40        38.8652
B               2006.80183110172        42.1109        42.7857      0.0568924        25.0589       0.902708        31.7656       0.800597        941.599        26.7018        1119.75        28.2215
B               2006.80200473753        81.4635        82.7690      0.0380527        23.4102       0.613601        28.8748       0.553121        1696.40        36.2329        1999.05        38.2936
B               2006.80971079937        32.2509        32.7678      0.0635700        23.5021        1.01082        31.5024       0.911685        685.561        22.9635        851.635        24.6465
B               2006.81261593744        136.583        138.772      0.0274741        24.9079       0.485133        29.6375       0.431885        2970.79        47.6358        3426.43        49.9308
B               2006.82083292199        47.0300        47.7836      0.0269837        25.1824       0.834351        30.2728       0.742568        1029.68        28.0159        1201.11        29.4624
B               2006.83182707469        22.4236        22.7830      0.0255881        22.0805        1.11481        26.4072        1.01493        440.400        18.6140        509.841        19.5952
B               2006.83201016272        27.3319        27.7699      0.0258796        24.3479        1.07085        29.1628       0.958924        581.805        21.1502        676.369        22.2402
B               2006.83219407758        22.4236        22.7830      0.0263578        24.0770        1.17783        29.1440        1.05840        472.528        19.0895        554.604        20.1410
