B               59257.9612853806        60.3595       0.827980        68.8571       0.554498
B               59260.7548384531        61.1209       0.825132        68.4746       0.553578
B               59261.4540566299        59.6149        1.15682        67.8191       0.780685
B               59262.3768057767        63.1274        1.19570        71.6739       0.784161
B               59263.1760924603        59.3268        1.16119        67.6448       0.784950
B               59265.6004196005        8.95545       0.343131        10.3869       0.357946
B               59266.7879861691        60.3264        1.01794        69.0803       0.681809
B               59267.1890917658        61.6298        1.25008        69.2918       0.834812
B               59272.6953257993        35.2045       0.671927        39.3965       0.553870
B               59273.6604851959        62.1308        1.07631        70.3764       0.713087
B               59279.7466704366        61.3728        1.33657        69.3188       0.893166
B               59284.4902717639        63.3941        1.89118        70.7560        1.25017
B               59286.5052904622        61.1418        1.03112        69.3782       0.689211
B               59288.5402450333        62.6239        1.04729        70.6290       0.692665
B               59304.7714567804        59.3659        1.06980        67.3119       0.726001
B               59307.4650810594        61.1767        1.98299        68.9081        1.32814
B               59314.4346819334        57.0418        1.85452        62.9793        1.29362
B               59317.1483708564        67.3925        1.73565        75.4365        1.10921
B               59321.1253224225        62.1364        1.25986        70.1307       0.836199
B               59325.4197545820        57.7258       0.614498        66.9408       0.418799
