UVM2            58846.9375806781       0.216510      0.0219818       0.272754      0.0257366
UVM2            58848.8708159640       0.247995      0.0184601       0.318715      0.0218084
UVM2            58849.5584382103       0.230661      0.0174056       0.301272      0.0206629
UVM2            58850.5195722571       0.265639      0.0203259       0.329164      0.0234906
UVM2            58853.7446240252       0.244937      0.0196567       0.314352      0.0230603
UVM2            58855.5363408788       0.265271      0.0206406       0.327988      0.0238857
UVM2            58859.9112801272       0.246206      0.0241562       0.319197      0.0282368
UVM2            58861.5363444844       0.246346      0.0175142       0.315243      0.0204030
UVM2            58864.5643434180       0.225594      0.0246252       0.308250      0.0296108
UVM2            58866.8212558031       0.213576      0.0238087       0.301395      0.0290611
UVM2            58872.3951036697       0.227469      0.0203224       0.280864      0.0236193
UVM2            58888.6162034124       0.193074      0.0297121       0.241293      0.0355955
UVM2            58896.8476112513       0.230785      0.0296127       0.284911      0.0346547
UVM2            58898.7054498135       0.216287      0.0179913       0.283454      0.0215096
UVM2            58900.8511599293       0.219788      0.0158122       0.281399      0.0185620
UVM2            58906.9551795451       0.226935      0.0222834       0.292726      0.0260940
