UVW2            58493.6947931349      0.0816333      0.0179072       0.136145      0.0245375
UVW2            58494.4676940753      0.0498797      0.0106749      0.0753360      0.0147690
UVW2            58495.7331396835      0.0386453     0.00993225      0.0619097      0.0142053
UVW2            58497.9206027938      0.0417844      0.0111020      0.0613540      0.0152270
UVW2            58499.6831972394      0.0479915      0.0119656      0.0678536      0.0163836
UVW2            58501.8753216090      0.0568607      0.0122383      0.0814425      0.0163506
UVW2            58502.4117410686      0.0574605      0.0112108      0.0844071      0.0152124
UVW2            58503.2297096709      0.0618496      0.0129499      0.0949939      0.0176585
UVW2            58507.8481464293      0.0295572      0.0144544      0.0450167      0.0206501
UVW2            58509.9016791433      0.0506655      0.0144801      0.0802617      0.0199912
UVW2            58511.0260281120      0.0501855      0.0146124      0.0763711      0.0200711
UVW2            58522.7813623659      0.0708715      0.0185678       0.112060      0.0253425
UVW2            58525.6535738586      0.0719225      0.0221846       0.100963      0.0291831
UVW2            58528.2032356518      0.0542485      0.0158214      0.0858161      0.0219334
UVW2            58531.5587486872      0.0515529      0.0163285      0.0701248      0.0218813
UVW2            58537.3636959400      0.0460910      0.0113037      0.0586105      0.0149825
UVW2            58540.8866157322      0.0601475      0.0125375      0.0721224      0.0159173
UVW2            58543.2104308470      0.0560305      0.0135374      0.0678734      0.0174106
