54021.7425        56.4467        2.44559
54025.0561        40.2025        1.78202
54027.1635        33.9114        1.52122
54028.4663        27.5671        1.30599
54029.1127        26.4979        1.17657
54033.0538        18.2387       0.836812
54036.0577        12.6494       0.681197
54040.2413        8.76939       0.420509
54043.0536        6.67820       0.370655
54044.3262        7.09346       0.371499
54048.0882        5.62807       0.327396
54052.8204        3.87109       0.209681
54056.6747        3.50624       0.196983
54058.5944        3.58864       0.199546
54060.5262        2.94596       0.193896
54063.5680        2.61511       0.148469
54067.0346        2.43320       0.140622
54071.0472        2.11642       0.125398
54079.6264        1.35559      0.0874795
54085.1446       0.761752      0.0537917
54089.4169       0.501723      0.0419521
54093.5459       0.446140      0.0303877
54097.3056       0.409549      0.0335956
54101.5508       0.295348      0.0276193
54106.5671       0.292518      0.0240180
54115.6898       0.210942      0.0213812
54121.8771       0.218378      0.0156235
54126.6853       0.218001      0.0191503
54129.3010       0.189358      0.0153625
54131.4715       0.188135      0.0273215
54132.0460       0.239585      0.0300852
54134.4005       0.159390      0.0291426
54136.4364       0.204357      0.0198750
54139.4813       0.157361      0.0183920
54144.2594       0.198182      0.0169886
54146.7343       0.186077      0.0157330
54149.7107       0.186739      0.0159713
54153.7016       0.167994      0.0156401
54163.0207       0.191134      0.0108692
54174.2211       0.185071      0.0113597
54175.8271       0.179361      0.0112029
54179.5705       0.169898     0.00907997
