V               57119.1274825376        24.7169       0.484969        27.5328       0.433819        2.00000        1.11393      0.0157564
V               57122.4190562498        23.9273       0.448321        26.7627       0.403930        2.00000        1.11850      0.0150930
V               57125.0825686571        24.8035       0.415207        27.4024       0.370754        2.00000        1.10478      0.0135300
V               57128.5413198574        24.0689       0.429065        26.6574       0.385612        2.00000        1.10755      0.0144655
V               57129.7316606995        24.0858       0.277014        26.7253       0.248785        2.00000        1.10959     0.00930898
V               57131.5987445917        25.1278       0.502700        27.8040       0.447685        2.00000        1.10651      0.0161015
V               57134.3207902638        24.6773       0.432737        27.5976       0.387093        2.00000        1.11834      0.0140264
V               57590.9343180256        23.8578        1.00636        26.1053       0.902223        2.00000        1.09420      0.0345610
V               57593.3133589192        23.5387       0.769822        27.0857       0.697405        2.00000        1.15069      0.0257481
V               59402.7986388328        22.6933       0.601915        26.2630       0.549540        2.00000        1.15730      0.0209245
V               59403.3858704986        23.3299       0.433843        27.2500       0.394685        2.00000        1.16803      0.0144839
V               59404.3523832746        24.2431       0.626985        27.3699       0.563134        2.00000        1.12898      0.0205749
V               59405.3160494189        22.0690       0.466519        25.9116       0.429185        2.00000        1.17411      0.0165634
V               59407.8046737434        22.8654       0.497966        25.9817       0.452521        2.00000        1.13629      0.0174169
V               60462.8105674125        21.3546        1.03963        24.3253       0.956603        2.00000        1.13911      0.0393254
V               60467.3818388251        22.1565       0.785097        25.4574       0.718961        2.00000        1.14898      0.0282418
