U               2006.10439545980        164.908        6115.89        21.2927       0.398362      0.0115314        24.1991       0.366254        1.00000        1.13650      0.0151350
U               2006.12090300906        230.851        6245.11        22.3256       0.345358      0.0115807        25.1103       0.314371        1.00000        1.12473      0.0125196
U               2006.13043175279        196.951        18879.6        19.8238       0.352334      0.0115728        23.3571       0.330231        1.00000        1.17824      0.0141383
U               2006.13692462509        19.4584        19.7710        23.2840        1.23030      0.0121341        27.1199        1.11854        1.00000        1.16474      0.0412443
U               2006.13976120007        79.2886        5639.93        21.6175       0.581148      0.0115094        24.8695       0.534230        1.00000        1.15043      0.0214813
U               2006.14856269023        131.018        17381.7        22.3564       0.460120      0.0116089        25.4623       0.419729        1.00000        1.13893      0.0164843
U               2006.15424552630        126.100        17379.3        21.0679       0.452571      0.0116131        23.8890       0.416635        1.00000        1.13391      0.0174405
U               2006.16049078936        190.056        17990.2        21.7886       0.375924      0.0118553        24.6703       0.344064        1.00000        1.13226      0.0139465
U               2006.16561243167        71.4053        5675.16        21.5978       0.609647      0.0119626        24.3451       0.558319        1.00000        1.12720      0.0229335
U               2006.17424842138        165.896        6001.02        20.7711       0.393838      0.0118593        24.2340       0.365546        1.00000        1.16672      0.0150840
U               2006.19289099903        252.275        11660.9        21.7286       0.325599      0.0123145        24.4823       0.297877        1.00000        1.12673      0.0121670
U               2006.20770707939        270.984        11672.4        21.9880       0.316167      0.0119643        24.7621       0.288630        1.00000        1.12616      0.0116561
U               2006.23355097623        313.745        318.785        21.2126       0.288877      0.0116902        24.3589       0.266319        1.00000        1.14832      0.0109331
U               2006.23842384424        324.354        6135.60        22.4435       0.292482      0.0117606        25.3054       0.266134        1.00000        1.12752      0.0105169
