B               58171.1766517102        3.61588       0.218553        4.18040       0.251151
B               58172.0347979995        3.83719       0.174259        4.47087       0.198832
B               58173.2852749391        3.48420       0.166888        4.10844       0.193003
B               58174.7171934531        3.52870       0.169482        4.08431       0.194516
B               58177.8388279635        4.08602       0.255921        4.74181       0.289144
B               58178.1697898791        4.33161       0.270339        4.80771       0.300632
B               58179.6327756895        3.86949       0.241320        4.28916       0.271448
B               58181.8288715039        4.04621       0.244505        4.39449       0.270723
B               58183.7911722558        3.66436       0.188891        4.21798       0.214845
B               58185.2150909859        3.62156       0.176294        4.15382       0.201177
B               58187.2429982796        1.89239       0.212083        1.81365       0.248321
B               58191.3661226518        3.25223       0.244121        4.02327       0.287183
B               58194.2129757577        2.97209       0.208805        3.54081       0.246462
B               58201.3844720367        3.71630       0.249203        4.19799       0.282358
B               58203.5769146420        3.91716       0.212819        4.21950       0.237090
