U               2006.78145960827        145.455        147.786      0.0133956        13.5459       0.329033        16.1665       0.320314        1843.82        39.8752        2140.30        42.4069
U               2006.78164384653        142.501        144.785      0.0131141        13.2304       0.329534        16.3005       0.324843        1763.10        39.0671        2112.66        42.1018
U               2006.78182652481        144.456        146.771      0.0129241        13.0975       0.324844        15.9375       0.319324        1772.52        39.1965        2098.16        42.0388
U               2006.79061969835        78.5208        79.7790      0.0122316        12.8858       0.438371        16.1945       0.436307        945.632        28.6701        1157.21        31.1774
U               2006.79080452571        83.4507        84.7880      0.0131464        13.1713       0.429134        16.1097       0.422207        1029.20        29.8559        1224.01        32.0791
U               2006.79648428313        131.664        133.774      0.0118083        13.2778       0.342704        16.2223       0.337204        1631.00        37.5715        1943.46        40.3977
U               2006.80163483091        82.4517        83.7730      0.0145913        13.7328       0.442127        16.7386       0.432266        1058.42        30.1809        1252.19        32.3373
U               2006.80182958650        42.1108        42.7857      0.0249714        13.4670       0.621149        17.0715       0.610319        540.906        21.5746        651.057        23.2758
U               2006.80200194745        81.4744        82.7800      0.0148427        13.8228       0.447487        17.1066       0.439188        1050.93        30.0622        1261.99        32.3996
U               2006.80970960108        32.2618        32.7788      0.0269008        12.9459       0.699879        17.0920       0.697665        400.714        18.6191        499.328        20.3817
U               2006.81261137518        136.594        138.783      0.0119020        12.3627       0.325506        15.8064       0.327142        1582.33        37.1928        1969.08        40.7538
U               2006.82083126291        47.0191        47.7725      0.0106523        13.7972       0.584203        16.6544       0.571102        601.821        22.7636        710.819        24.3749
U               2006.83182621220        22.4236        22.7830      0.0102145        12.4485       0.799481        15.1072       0.790779        261.520        15.1130        310.157        16.2350
U               2006.83200912314        27.3427        27.7809      0.0104874        11.6569       0.704215        15.0560       0.715001        299.379        16.2415        377.022        17.9046
U               2006.83219316509        22.4236        22.7830      0.0102290        12.8283       0.816136        16.0364       0.812791        267.934        15.2700        327.535        16.6008
U               2006.83237606696        27.3427        27.7809      0.0106704        12.8347       0.737423        15.7036       0.729003        327.809        16.8860        391.823        18.1894
U               2006.83255936424        25.3773        25.7839      0.0102592        13.1028       0.774285        16.0786       0.764950        309.548        16.3875        371.566        17.6775
U               2006.83274187769        25.3664        25.7729     0.00985581        11.9672       0.740584        15.3340       0.748620        284.099        15.7971        355.678        17.3645
U               2006.84337750616        45.0645        45.7866      0.0106013        13.8948       0.599510        16.8587       0.586613        580.087        22.3385        688.848        23.9691
U               2006.84356040542        48.9954        49.7806      0.0109615        12.9765       0.553707        15.7334       0.545069        594.049        22.7122        703.323        24.3659
U               2006.85367609234        34.2381        34.7868      0.0111399        12.8599       0.658897        15.5473       0.648480        412.004        18.9254        486.172        20.2784
U               2006.85386051395        34.2273        34.7758      0.0119373        12.3092       0.643871        14.8801       0.635601        396.849        18.6249        466.895        19.9434
U               2006.86635744599        29.1657        29.7834      0.0391443        12.5791       0.722011        16.8168       0.736020        370.862        18.2241        455.111        19.9189
U               2006.86654180699        29.1657        29.7834      0.0377935        13.2747       0.741238        17.7108       0.754034        387.026        18.5696        477.480        20.3287
U               2006.86672434172        29.1575        29.7750      0.0368694        13.0284       0.735535        17.7731       0.755376        379.601        18.4119        478.898        20.3537
U               2006.86690723948        34.0541        34.7753      0.0381779        12.9983       0.677600        17.0629       0.685790        444.909        19.9287        538.600        21.6474
U               2006.86709044270        19.3644        19.7745      0.0388694        13.6905       0.927194        18.5799       0.946237        263.956        15.3099        331.349        16.8750
U               2006.87663044472        27.1940        27.7699      0.0359862       -1.03265      0.0410156        0.00000      0.0367728        0.00000        1.00000        0.00000        1.00000
U               2006.87699835083        24.2692        24.7831      0.0383051        12.6550       0.794124        17.0704       0.812529        309.422        16.6436        384.000        18.2778
U               2006.87718086800        24.2610        24.7748      0.0393837        14.4316       0.852251        19.5766       0.866080        346.308        17.4841        435.563        19.2695
U               2006.87736527646        24.2692        24.7832      0.0462381        13.0207       0.810950        17.4216       0.820289        322.310        16.9452        391.312        18.4248
U               2006.87754781397        24.2692        24.7832      0.0408856        12.7996       0.804098        17.9402       0.831577        313.057        16.7296        402.071        18.6371
U               2006.87773225314        24.2692        24.7831      0.0399616        12.9572       0.804956        17.4740       0.821440        316.629        16.8133        392.402        18.4465
U               2006.88653779026        9.57953        9.78240      0.0429001        12.5468        1.26722        17.3276        1.30235        122.231        10.4603        153.687        11.5511
U               2006.88672035863        9.57951        9.78238      0.0461961        11.5232        1.21699        15.8835        1.25036        114.667        10.1681        141.752        11.1588
U               2006.88690284976        9.57130        9.77400      0.0393385        13.8666        1.33166        19.1825        1.36597        131.856        10.8135        168.657        12.0100
U               2006.88708730210        9.57951        9.78238      0.0449447        13.8896        1.33714        19.0453        1.36086        133.690        10.8794        167.692        11.9822
U               2006.88726978526        9.57128        9.77398      0.0385819        9.85586        1.12910        15.2665        1.22780        98.0240        9.47500        136.490        10.9772
U               2006.88745426552        9.57951        9.78238      0.0370491        14.1805        1.32714        17.6429        1.31335        135.030        10.9267        156.273        11.6330
