U               59976.9524569912        8.83751       0.251788        10.3494       0.258840
U               59977.4056211514        8.67767       0.250045        10.3470       0.259267
U               59977.9453245741        8.61644       0.248302        10.0159       0.255143
U               59978.3766593919        8.64479       0.451725        10.2327       0.466978
U               59978.8031252385        8.11489       0.307582        9.95421       0.323720
U               59979.1375119784        8.11403       0.298619        9.39702       0.307659
U               59980.0985154905        8.30251       0.243559        9.69786       0.251395
U               59980.8547686106        8.58652       0.248025        9.98545       0.255049
U               59981.5106774932        8.32720       0.244426        9.61792       0.251723
U               59981.9509981391        8.66561       0.351976        9.92584       0.359735
U               59982.2840906535        8.46929       0.308730        9.82522       0.317396
U               59985.7837173752        8.42254       0.366000        9.81645       0.377169
U               59986.2541471911        8.28319       0.341280        9.39200       0.348736
U               59987.6412601587        8.41798       0.349708        9.58082       0.357814
U               59988.6315222271        8.96476       0.380933        10.3300       0.389287
U               59989.3011550079        8.64298       0.368169        9.95469       0.377149
