UVW1            58288.4413672583       0.604613      0.0959326       0.726410       0.109052
UVW1            58289.2223092234       0.154015       0.196073       0.304997       0.307330
UVW1            58291.5574337048       0.630417      0.0689515       0.716102      0.0765284
UVW1            58291.6922807582       0.697896       0.278218       0.729482       0.296048
UVW1            58292.2789178449        1.51015       0.421466        1.20429       0.420600
UVW1            58293.8105905270       0.660365      0.0571077       0.721314      0.0624560
UVW1            58294.6096649608       0.621720      0.0613875       0.731673      0.0694810
UVW1            58295.5485600973       0.613404      0.0424059       0.716739      0.0475007
UVW1            58295.6096329484       0.658721      0.0526298       0.804880      0.0598609
UVW1            58295.6119568846       0.648667      0.0844474       0.724481      0.0927453
UVW1            58296.6755447192       0.634369      0.0654094       0.755643      0.0740029
UVW1            58299.7216994106       0.527175      0.0511383       0.628407      0.0582244
UVW1            58300.6512315567       0.687674      0.0683152       0.794935      0.0765477
UVW1            58301.7902778792      0.0447106      0.0217648     0.00621501      0.0266236
UVW1            58309.2251720834       0.653564      0.0654405       0.802504      0.0745212
UVW1            58310.7014180240       0.531263      0.0705726       0.673074      0.0822514
UVW1            58311.1565010068       0.620789      0.0652990       0.763022      0.0758646
UVW1            58313.4108708613       0.654343      0.0456298       0.773655      0.0515162
UVW1            58314.8196115117       0.319465      0.0391532       0.380421      0.0456091
UVW1            58315.6719108298       0.439007      0.0933316       0.598581       0.112755
UVW1            58319.6040116856       0.662876      0.0491328       0.795069      0.0554215
UVW1            58326.1669336567       0.602937      0.0582694       0.662928      0.0638254
UVW1            58332.3620789801       0.593425      0.0561738       0.661074      0.0662006
UVW1            58337.7119694254       0.175585      0.0244363       0.113300      0.0287792
UVW1            58339.8990273089       0.544339      0.0962121       0.672021       0.116819
UVW1            58341.2636862374      0.0822088      0.0228132      0.0579509      0.0285453
UVW1            58342.9909280646       0.541052      0.0540878       0.646247      0.0643819
UVW1            58345.5780924996       0.458127      0.0429570       0.484393      0.0545717
UVW1            58354.9230801188     -0.0177611     0.00302919     -0.0867804     0.00387398
UVW1            58405.7144176918    -0.00934716     0.00925474      -0.145652      0.0109916
UVW1            58760.9844186194       0.569863      0.0540225       0.660998      0.0666880
