B               2006.78146445407        145.444        147.775      0.0302682       0.592004       0.102197        3.13300       0.145677        207.780        14.3023        447.089        20.7886
B               2006.78164859811        142.501        144.785      0.0309857       0.693826       0.107785        3.29387       0.150847        221.407        14.7537        460.091        21.0704
B               2006.78183011953        68.6392        69.7391      0.0309455       0.523544       0.146299        2.98039       0.206904        95.0900        9.67779        200.900        13.9469
B               2006.79062239666        78.5208        79.7790      0.0294464       0.600939       0.138279        2.94892       0.192438        111.333        10.4699        227.439        14.8420
B               2006.79080736491        83.4507        84.7880      0.0293799       0.972354       0.150656        3.41427       0.200632        148.427        12.0648        279.082        16.3996
B               2006.79648868755        131.664        133.774      0.0286421       0.724014       0.110363        3.01902       0.150341        199.381        14.0037        390.273        19.4348
B               2006.80163763987        82.4626        83.7840      0.0380072       0.901241       0.159195        3.85920       0.214348        160.382        12.5298        310.887        17.2673
B               2006.80183110172        42.1109        42.7857      0.0568924       0.782335       0.249273        5.50403       0.356786        99.1270        9.82819        224.224        14.5348
B               2006.80200473753        81.4635        82.7690      0.0380527       0.660913       0.150599        3.78228       0.213538        139.873        11.7160        301.138        17.0015
B               2006.80971079937        32.2509        32.7678      0.0635700       0.247078       0.265332        5.39720       0.403823        65.6900        8.01481        168.497        12.6071
B               2006.81261593744        136.583        138.772      0.0274741       0.593320       0.102457        2.86686       0.143894        185.176        13.5074        384.800        19.3139
B               2006.82083292199        47.0300        47.7836      0.0269837       0.620975       0.175546        2.91095       0.247071        64.4050        7.96538        134.501        11.4160
B               2006.83182707469        22.4236        22.7830      0.0255881       0.606566       0.249060        2.82435       0.352524        29.5150        5.39381        62.2540        7.77029
B               2006.83201016272        27.3319        27.7699      0.0258796       0.270191       0.195884        2.31435       0.289396        27.3040        5.19691        62.3700        7.79901
B               2006.83219407758        22.4236        22.7830      0.0263578        1.22562       0.302590        3.19981       0.374886        43.5530        6.52951        70.3710        8.24458
B               2006.83237712069        27.3427        27.7809      0.0260934       0.393339       0.208253        2.74594       0.314839        30.6440        5.50192        73.8380        8.46599
B               2006.83256033791        25.3773        25.7839      0.0253101       0.625469       0.235665        3.08629       0.346182        33.6500        5.75895        76.8670        8.62200
B               2006.83274285241        25.3664        25.7729      0.0263058       0.429153       0.219506        2.51450       0.312969        29.4750        5.39473        62.8150        7.81831
B               2006.84337911909        45.0536        45.7756      0.0252730       0.672276       0.179213        2.72931       0.244536        61.8780        7.80738        120.941        10.8359
B               2006.84356212900        48.9954        49.7805      0.0253094       0.589646       0.167275        2.95564       0.243890        63.3520        7.90333        142.235        11.7368
B               2006.85367735583        34.2381        34.7868      0.0282256       0.919462       0.229272        3.23836       0.305181        58.0410        7.54802        108.717        10.2454
B               2006.85386177501        34.2273        34.7758      0.0300190       0.617474       0.211526        2.72152       0.280162        49.7780        6.99942        91.6210        9.43175
B               2006.86635858105        29.1575        29.7750      0.0773758       0.857333       0.339347        7.46962       0.499323        87.6670        9.24669        210.512        14.0721
B               2006.86654289194        29.1658        29.7834      0.0774375       0.193352       0.299213        6.08573       0.451788        69.3530        8.24609        172.626        12.8153
B               2006.86672544262        29.1575        29.7750      0.0758010       0.475237       0.312572        5.81443       0.441885        76.2040        8.63526        165.085        12.5461
B               2006.86690850055        34.0623        34.7837      0.0793865       0.575303       0.300968        6.51293       0.432140        95.4400        9.65623        215.346        14.2885
B               2006.86709122603        19.3562        19.7661      0.0809015      0.0111899       0.361975        6.34960       0.566197        44.4460        6.60360        119.391        10.6461
B               2006.87663146839        27.2022        27.7783      0.0712932       0.565065       0.322035        6.36874       0.478315        69.7300        8.26204        168.277        12.6382
B               2006.87699927586        24.2610        24.7748      0.0837213       0.716853       0.375280        7.68543       0.555027        73.9520        8.49117        180.047        13.0026
B               2006.87718179424        24.2610        24.7748      0.0842252       0.397856       0.356729        7.27014       0.540238        67.0890        8.09720        170.634        12.6797
B               2006.87736621811        24.2692        24.7831       0.104757      -0.225185       0.359323        8.27509       0.575199        66.8270        8.08178        193.418        13.4444
B               2006.87754873941        24.2692        24.7832      0.0877396       0.411956       0.363058        7.12436       0.534847        69.7760        8.25395        167.378        12.5656
B               2006.87773317950        24.2610        24.7748      0.0836291     -0.0640546       0.325584        6.80888       0.523264        56.0380        7.41448        160.138        12.3066
B               2006.88653828634        9.57951        9.78238      0.0844368        1.07553       0.631989        7.93029       0.896830        32.6820        5.63612        73.2770        8.28684
B               2006.88672082227        9.57949        9.78236      0.0970590       0.243899       0.593225        8.04580       0.903145        28.5820        5.28028        74.3060        8.34089
B               2006.88690331314        9.57132        9.77402      0.0734407       0.491973       0.540740        6.16478       0.793642        24.4180        4.88939        57.3660        7.38519
B               2006.88708778143        9.57951        9.78238      0.0919776       0.767527       0.626182        8.25193       0.914291        31.8640        5.56715        76.1400        8.43610
B               2006.88727026672        9.57128        9.77398      0.0855795       0.167019       0.546821        6.63164       0.822440        24.7520        4.92200        61.5810        7.63713
B               2006.88745472970        9.57951        9.78238      0.0784000       0.730000       0.581575        7.29220       0.861008        27.8480        5.21372        67.5730        7.97852
B               2006.88892057465        9.57130        9.77400      0.0765838       0.700523       0.574982        7.26695       0.859925        27.1680        5.15115        67.2890        7.96255
B               2006.88910363368        14.4761        14.7827      0.0763857       0.518773       0.451846        6.94431       0.683939        38.5180        6.13807        97.3930        9.59215
B               2006.89587724438        45.0536        45.7756      0.0547480       0.625511       0.229335        4.95917       0.327854        96.9820        9.73217        216.843        14.3356
B               2006.89605975172        45.0536        45.7756      0.0593678       0.805965       0.246286        5.65140       0.349399        110.508        10.3713        246.102        15.2153
B               2006.89624364109        40.1454        40.7887      0.0663576       0.484884       0.254985        5.57383       0.367662        94.0080        9.57171        216.380        14.2729
B               2006.89642558189        35.2263        35.7908      0.0485050       0.595790       0.245103        4.26289       0.344345        68.6550        8.19769        146.344        11.8213
B               2006.90555813478        88.3698        89.7859      0.0238840       0.389237       0.112083        2.36839       0.162791        93.4710        9.61236        206.297        14.1798
B               2006.90573371195        71.6362        72.7842      0.0235186       0.764088       0.144289        2.81351       0.196857        101.300        9.98722        198.131        13.8629
B               2006.91653968918        82.4626        83.7840      0.0238218       0.575690       0.125478        2.56416       0.175266        101.835        10.0234        208.173        14.2291
B               2006.91672406453        82.4626        83.7840      0.0237364       0.696163       0.131194        2.61370       0.176930        111.384        10.4762        212.132        14.3599
B               2006.94002965399        91.3126        92.7758      0.0248747       0.617742       0.122578        2.52244       0.165212        119.375        10.8481        226.821        14.8561
B               2006.94021277368        96.2317        97.7737      0.0241328       0.803455       0.127001        2.89169       0.172159        141.461        11.7984        273.424        16.2785
B               2006.95504719349        87.3817        88.7819      0.0241005       0.626551       0.124746        2.58079       0.170806        113.062        10.5581        222.000        14.6927
B               2006.95522474787        77.5435        78.7861      0.0232685       0.882866       0.143735        2.85899       0.190713        117.841        10.7655        217.876        14.5337
B               2006.95541037409        87.3817        88.7819      0.0241452       0.580330       0.122712        2.60014       0.171437        109.286        10.3828        223.638        14.7453
B               2006.96655589472        51.9490        52.7815      0.0243909       0.817156       0.173874        2.86157       0.233108        77.3420        8.72306        146.092        11.9009
B               2006.96673979019        47.0300        47.7836      0.0234123       0.733305       0.175910        2.79397       0.242124        64.8950        7.99517        129.187        11.1953
B               2006.96692228633        47.0299        47.7836      0.0234864       0.627522       0.169234        2.59997       0.233675        60.2430        7.70747        120.357        10.8172
B               2006.96710668925        46.9865        47.7394      0.0246184       0.472449       0.160914        2.53269       0.230776        54.3390        7.32507        117.182        10.6775
B               2006.96728922856        47.0191        47.7726      0.0240773       0.546500       0.165214        2.69530       0.237894        57.2040        7.51321        124.670        11.0037
B               2006.97758370918        130.611        132.704      0.0239175       0.751606       0.106851        2.80543       0.145583        184.688        13.4853        360.223        18.6932
B               2006.97777146279        159.735        162.294      0.0245784       0.556066      0.0904113        2.58694       0.126480        198.251        13.9850        406.769        19.8877
B               2006.97796677554        74.1555        75.3438      0.0240535       0.630703       0.135820        2.74241       0.191057        96.1720        9.73744        200.001        13.9336
B               2006.97816165389        133.619        135.760      0.0253945       0.508011      0.0980290        2.66281       0.140277        162.719        12.6715        350.085        18.4425
B               2006.97833023285        54.7723        55.6501      0.0236692       0.369372       0.140458        2.22507       0.200492        56.5550        7.47803        120.231        10.8335
B               2006.97849420566        26.0722        26.4900      0.0243212       0.810319       0.244685        2.78036       0.324407        38.6480        6.16652        71.2750        8.31621
B               2006.97885750301        16.2124        16.4722      0.0242996       0.606824       0.288102        2.51012       0.391142        20.7880        4.52753        40.0780        6.24518
B               2006.97924891965        149.864        152.265      0.0248180       0.619588      0.0959524        2.67252       0.132694        196.356        13.9127        394.055        19.5654
B               2006.98769945852        74.1120        75.2997      0.0405907       0.812547       0.167399        3.69534       0.221337        143.711        11.8611        267.804        16.0405
B               2006.98788329296        109.816        111.576      0.0433459       0.568521       0.132508        4.20241       0.193667        194.929        13.8265        449.909        20.7339
B               2006.98896954986        71.6471        72.7952      0.0245802       0.458253       0.129441        2.36303       0.180592        82.0560        9.00198        166.885        12.7540
B               2006.98916431650        138.028        140.239      0.0348534       0.684400       0.112958        3.42836       0.156319        227.627        14.9516        463.469        21.1322
B               2006.98934869547        140.471        142.722      0.0384927       0.522726       0.110769        3.80665       0.163130        224.467        14.8517        522.533        22.3926
B               2006.99977177764        17.4937        17.7740      0.0257302       0.671002       0.288545        2.77076       0.395364        24.1630        4.87859        47.6610        6.80081
B               2006.99995818102        51.9382        52.7705      0.0254053       0.807348       0.175067        2.85775       0.232979        78.3890        8.78091        145.870        11.8921
B               2007.00014651130        86.3935        87.7779      0.0252060       0.489276       0.120460        2.53122       0.170142        102.994        10.0827        215.338        14.4745
B               2007.00032901354        86.3826        87.7669      0.0253418       0.686233       0.129966        2.64785       0.173980        119.881        10.8662        225.073        14.7887
B               2007.00051344249        86.3935        87.7779      0.0254613       0.765873       0.133815        2.69070       0.175353        127.136        11.1850        228.685        14.9034
B               2007.01332495870        40.1345        40.7777      0.0263504       0.285279       0.163789        2.52230       0.249193        40.9810        6.36605        99.6890        9.84888
B               2007.01351284516        69.6707        70.7872      0.0266316       0.598844       0.142267        2.61787       0.192640        93.4210        9.59483        179.507        13.2093
B               2007.01369585156        74.5898        75.7851      0.0269003       0.344748       0.124478        2.44762       0.180097        81.9870        9.00047        179.867        13.2347
B               2007.01388036881        74.5899        75.7851      0.0258915       0.574213       0.135439        2.82250       0.193224        96.5420        9.75629        206.948        14.1673
B               2007.01406274784        74.5899        75.7851      0.0258996       0.838545       0.147944        2.82526       0.193317        115.604        10.6611        207.147        14.1739
B               2007.01424538313        74.5898        75.7851      0.0266906       0.699870       0.142840        2.96558       0.197993        107.238        10.2744        217.252        14.5045
B               2007.01442968378        74.5790        75.7741      0.0267779       0.549576       0.135230        2.61143       0.185967        96.6680        9.76256        191.688        13.6506
B               2007.03811640926        46.0418        46.7796      0.0256235       0.520748       0.168080        2.63519       0.237744        56.8470        7.48898        119.399        10.7720
B               2007.03829943090        50.9717        51.7885      0.0250570       0.789773       0.175330        3.04477       0.242641        75.3780        8.61206        152.353        12.1412
B               2007.03848330140        46.0418        46.7796      0.0254769       0.734591       0.181458        2.84896       0.247072        66.1290        8.06831        128.919        11.1803
B               2007.03866637985        50.9608        51.7775      0.0259560       0.658989       0.169085        2.87638       0.235957        70.2340        8.31763        144.042        11.8161
B               2007.03884890294        50.9609        51.7775      0.0250059       0.688331       0.169132        3.01219       0.241384        70.0670        8.30789        150.720        12.0781
B               2007.03903278269        46.0418        46.7796      0.0251112       0.549705       0.169354        2.86702       0.247843        57.4240        7.52638        129.722        11.2140
B               2007.03921584610        50.9609        51.7775      0.0265822       0.917940       0.185438        3.33107       0.253645        83.9040        9.07767        166.357        12.6673
B               2007.03939839314        50.9717        51.7885      0.0256647       0.718650       0.172364        3.05035       0.242860        72.7800        8.46473        152.627        12.1517
B               2007.03958952806        26.3546        26.7769      0.0290754       0.640002       0.242662        3.65355       0.369101        38.0240        6.11787        94.1790        9.51444
B               2007.06812944666        60.8099        61.7844      0.0258570       0.808691       0.162685        2.96118       0.219121        92.5850        9.54224        176.858        13.0871
B               2007.06831254928        60.7991        61.7734      0.0259262       0.610462       0.151831        2.60925       0.205881        81.0470        8.93722        156.141        12.3202
B               2007.06850068508        85.4053        86.7739      0.0262706       0.433354       0.119852        2.55813       0.172020        99.5160        9.91246        215.103        14.4645
B               2007.06868390550        85.4162        86.7850      0.0257269       0.657851       0.129912        2.69496       0.176491        116.954        10.7338        226.451        14.8301
B               2007.06941678070        110.012        111.775      0.0261566       0.654040       0.115103        2.80827       0.158708        151.909        12.2324        303.712        17.1641
B               2007.06960134535        60.8099        61.7844      0.0262080       0.953940       0.170536        3.00180       0.220597        101.844        9.99960        179.240        13.1721
