53541.6059  14.802   0.685
54398.0067  15.136   0.790
54405.8995  13.754   0.737
54578.3777  13.766   0.694
54686.1041  14.994   0.713
55075.5884  14.715   0.712
55348.8556  14.775   0.697
55866.4349  14.105   0.700
56261.9263  14.531   0.712
56641.5575  14.498   0.714
56870.1546  14.124   0.710
57082.2186  14.253   0.714
57085.5084  14.368   0.727
57237.4144  15.011   0.680
58028.8352  13.441   0.645
58883.5121  13.160   0.630
59158.1950  13.904   0.661
