B               59976.9534312463        6.65267       0.224395        7.74378       0.240684
B               59977.4065961726        6.94242       0.229013        8.07765       0.244542
B               59977.9462996591        6.60190       0.223729        7.85113       0.241715
B               59978.3769995100        6.77326       0.410072        7.99949       0.440802
B               59978.8037495431        6.37599       0.280067        7.50189       0.302856
B               59979.1380309979        6.52176       0.275642        7.54509       0.295360
B               59980.0994927469        6.58745       0.223629        7.75136       0.241065
B               59980.8557436322        6.35256       0.219272        7.23685       0.234669
B               59981.5116514931        6.98729       0.229846        7.89751       0.243355
B               59981.9519752036        7.05126       0.325925        7.97561       0.344377
B               59982.2845043242        6.68799       0.282792        7.98452       0.305687
B               59985.7846014136        6.54293       0.331676        7.45425       0.354113
B               59986.2551371530        7.04427       0.323720        8.04265       0.343045
B               59987.6417670473        7.15798       0.330583        7.89676       0.346279
B               59988.6323932400        6.71472       0.338690        7.50347       0.359053
B               59989.3020512410        6.14972       0.320638        7.16980       0.347222
