UVW1            53784.5243642260        3.52814      0.0327095        4.37387      0.0348779
UVW1            53785.2013474815        3.55118      0.0533503        4.33306      0.0565454
UVW1            53788.5201399783        3.60621      0.0332025        4.40456      0.0351999
UVW1            53789.5240227473        3.57866      0.0514209        4.40495      0.0547087
UVW1            53790.5296070944        3.59040      0.0423548        4.40143      0.0449567
UVW1            53791.5339982649        3.65444      0.0338235        4.43762      0.0357354
UVW1            53792.7724273540        3.64811      0.0498687        4.46998      0.0528805
UVW1            53793.5397553807        3.53175      0.0772835        4.30948      0.0818578
UVW1            53794.3511836971        3.65066      0.0407561        4.47809      0.0432219
UVW1            53796.2921565627        3.59367      0.0314205        4.40911      0.0333173
UVW1            53797.2208514293        3.62379      0.0389864        4.45718      0.0413618
UVW1            53802.5170031725        3.49985      0.0401794        4.38807      0.0429512
UVW1            53803.4274035473        3.52453      0.0425722        4.39638      0.0453983
UVW1            53806.5296342042        3.52269      0.0260321        4.43432      0.0278084
UVW1            53808.5506402920        3.60116      0.0502058        4.51858      0.0535352
UVW1            53941.4971381403        3.55643      0.0523378        4.57676      0.0561855
UVW1            54508.1214853241        3.40463      0.0542998        4.27607      0.0584536
UVW1            55621.8266559998        3.18879      0.0473962        4.04742      0.0511765
UVW1            56277.7301119319        3.01768      0.0516459        3.87243      0.0564480
UVW1            57462.7697795941        2.99316      0.0613192        4.00299      0.0675378
UVW1            57646.5338115059        2.91661      0.0696828        3.78358      0.0764225
