UVW2            59861.8498157104       0.220234      0.0447005       0.283844      0.0593239
UVW2            59862.3515012981       0.193969     0.00907221       0.228876      0.0113942
UVW2            59917.7867174027       0.177128     0.00934437       0.231033      0.0119457
UVW2            59921.3306517857       0.185022     0.00731849       0.236778     0.00926525
UVW2            59925.3849348919       0.178889     0.00722943       0.229706     0.00912261
UVW2            59929.4195457296       0.175788     0.00691421       0.226701     0.00876607
UVW2            59933.3516746159       0.193746     0.00880857       0.238016      0.0109339
