U               57906.3233245891        7.15415       0.285499        8.38519       0.304379
U               57908.1543859616        7.13880       0.627659        8.35462       0.658366
U               57909.1443860554        5.97478       0.516244        6.85649       0.567111
U               57912.0700745685        6.29136       0.174146        7.73411       0.191203
U               57912.4016870777        6.20863       0.157928        7.70717       0.175179
U               57912.7422233447        6.86365       0.172273        8.37343       0.183861
U               57914.5264538126        7.25683       0.448114        8.99147       0.488198
U               57915.9545188448        6.44962       0.270377        7.45491       0.291957
U               57919.2129838946        6.32648       0.274089        7.67839       0.299378
U               57920.2707224404        6.42063       0.279305        7.81374       0.311257
U               57922.2008198672        6.50969       0.282078        7.95459       0.309494
U               57924.1960475892        6.27401       0.261901        7.58039       0.284497
U               57926.7140251151        6.38604       0.284883        7.76897       0.314676
U               57928.7063949262        5.96340       0.267269        7.12730       0.294739
U               57932.5955384225        6.68870       0.276708        7.92029       0.298500
U               57934.7503224495        5.88073       0.259044        7.24790       0.289596
U               57937.3745332067        5.40089       0.283041        6.42392       0.314875
U               57938.1401785291        6.00941       0.300838        7.28436       0.334417
U               58026.3356876760        6.60538       0.245431        7.93567       0.262814
U               58030.9911636463        6.58188       0.279769        7.79013       0.302034
U               58031.4058287796        6.61544       0.227928        7.90297       0.244115
U               58036.3279905915        6.69456       0.165809        7.71986       0.174009
U               58041.4129041880        6.22453       0.168200        7.33534       0.181456
U               58046.3227323671        6.41887       0.216759        7.64320       0.231589
U               58051.4340128643        6.62319       0.155300        8.10050       0.167421
U               58056.0207424639        6.66417       0.202152        7.83871       0.215854
U               58058.9105361542        6.23900       0.234841        7.44835       0.252699
U               58083.3601762298        6.57178       0.148732        7.63703       0.157486
U               58096.2999256570        6.33919       0.110012        7.80262       0.117940
