U               2006.78145960827        145.455        147.786      0.0133956      -0.381180     0.00835798        0.00000     0.00687497        0.00000        1.00000        0.00000        1.00000
U               2006.78164384653        142.501        144.785      0.0131141        16.6797       0.375988        20.7218       0.362067        2157.11        42.4565        2621.28        45.8009
U               2006.78182652481        144.456        146.771      0.0129241        16.5062       0.369633        20.0402       0.354278        2171.79        42.6293        2579.38        45.5991
U               2006.79061969835        78.5208        79.7790      0.0122316      -0.347668      0.0141533        0.00000      0.0127355        0.00000        1.00000        0.00000        1.00000
U               2006.79080452571        83.4507        84.7880      0.0131464      -0.374042      0.0134992        0.00000      0.0119831        0.00000        1.00000        0.00000        1.00000
U               2006.79648428313        131.664        133.774      0.0118083      -0.336686     0.00893145        0.00000     0.00759507        0.00000        1.00000        0.00000        1.00000
U               2006.80163483091        82.4517        83.7730      0.0145913      -0.415445      0.0138041        0.00000      0.0121283        0.00000        1.00000        0.00000        1.00000
U               2006.80182958650        42.1108        42.7857      0.0249714        16.9208       0.706051        21.5249       0.677392        656.422        23.3520        801.140        25.2120
U               2006.80200194745        81.4744        82.7800      0.0148427      -0.421704      0.0139712        0.00000      0.0122738        0.00000        1.00000        0.00000        1.00000
U               2006.80970960108        32.2618        32.7788      0.0269008      -0.771813      0.0342060      0.0621405      0.0438813        0.00000        1.00000        2.00400        1.41515
U               2006.81261137518        136.594        138.783      0.0119020      -0.338619     0.00865807        0.00000     0.00732096        0.00000        1.00000        0.00000        1.00000
U               2006.82083126291        47.0191        47.7725      0.0106523        17.0899       0.657912        20.4054       0.626010        727.209        24.5985        853.165        26.1739
U               2006.83182621220        22.4236        22.7830      0.0102145        17.1214       0.955769        20.7218       0.912736        346.596        16.9831        412.477        18.1684
U               2006.83200912314        27.3427        27.7809      0.0104874        16.7881       0.854169        20.0783       0.815004        416.178        18.6386        489.053        19.8513
U               2006.83219316509        22.4236        22.7830      0.0102290        17.3828       0.965218        21.1669       0.921408        350.935        17.0675        420.320        18.2968
U               2006.83237606696        27.3427        27.7809      0.0106704        17.9723       0.887444        21.3849       0.838222        441.955        19.0890        517.192        20.2724
U               2006.83255936424        25.3773        25.7839      0.0102592        17.3486       0.907932        21.3285       0.869058        396.074        18.1370        478.895        19.5132
U               2006.83274187769        25.3664        25.7729     0.00985581        17.9394       0.926176        22.1111       0.883223        407.161        18.3357        494.158        19.7391
U               2006.84337750616        45.0645        45.7866      0.0106013        15.7739       0.645852        19.4982       0.626551        647.404        23.3755        785.218        25.2321
U               2006.84356040542        48.9954        49.7806      0.0109615        15.7796       0.619040        19.3888       0.599375        704.942        24.3888        849.431        26.2589
U               2006.85367609234        34.2381        34.7868      0.0111399        16.7026       0.760004        19.7646       0.723208        519.941        20.8376        603.849        22.0955
U               2006.85386051395        34.2273        34.7758      0.0119373        17.1566       0.776985        21.0010       0.743189        530.750        21.0092        637.118        22.5465
U               2006.86635744599        29.1657        29.7834      0.0391443       -1.12457      0.0388723        0.00000      0.0342868        0.00000        1.00000        0.00000        1.00000
U               2006.86654180699        29.1657        29.7834      0.0377935       -1.08526      0.0387198        0.00000      0.0342868        0.00000        1.00000        0.00000        1.00000
U               2006.86672434172        29.1575        29.7750      0.0368694       -1.05303      0.0385834        0.00000      0.0342965        0.00000        1.00000        0.00000        1.00000
U               2006.86690723948        34.0541        34.7753      0.0381779       -1.08907      0.0337431        0.00000      0.0293650        0.00000        1.00000        0.00000        1.00000
U               2006.86709044270        19.3644        19.7745      0.0388694       -1.11592      0.0562839        0.00000      0.0516411        0.00000        1.00000        0.00000        1.00000
U               2006.87663044472        27.1940        27.7699      0.0359862        17.4676       0.888108        23.3050       0.886080        454.237        19.7964        572.172        21.7545
U               2006.87699835083        24.2692        24.7831      0.0383051       -1.10015      0.0457401        0.00000      0.0412045        0.00000        1.00000        0.00000        1.00000
U               2006.87718086800        24.2610        24.7748      0.0393837       -1.12588      0.0458341        0.00000      0.0412185        0.00000        1.00000        0.00000        1.00000
U               2006.87736527646        24.2692        24.7832      0.0462381       -1.33192      0.0466542        0.00000      0.0412045        0.00000        1.00000        0.00000        1.00000
U               2006.87754781397        24.2692        24.7832      0.0408856       -1.17795      0.0460578        0.00000      0.0412045        0.00000        1.00000        0.00000        1.00000
