B               58288.4425157546        16.8254       0.765990        20.0153       0.740502
B               58289.2257477893        18.3103        1.54035        20.6295        1.45618
B               58291.6957193543        16.4880        1.45127        19.8004        1.41031
B               58292.2823523888        16.2851        1.43839        19.2469        1.39507
B               58293.8139041699        16.6980       0.431525        19.4138       0.415253
B               58294.6123956721        16.1890       0.469619        19.0605       0.455359
B               58295.6134940232        16.7919       0.646080        19.5672       0.621521
B               58296.6779878596        16.4404       0.500942        19.1104       0.483076
B               58298.3967624814        6.22832       0.250432        6.66090       0.260800
B               58299.7250151606        16.5669       0.429534        19.2652       0.413771
B               58300.6536852960        16.4558       0.500933        19.1470       0.483039
B               58301.7931560157        16.4573       0.461913        19.6661       0.448247
B               58303.7840399207      -0.476040      0.0157063       -1.32220      0.0310015
B               58305.6379580270      -0.469817      0.0167451       -1.30541      0.0323499
B               58307.1630187030      -0.469260      0.0162613       -1.29980      0.0316037
B               58308.1582915471      -0.466540      0.0152179       -1.29470      0.0300974
B               58309.2276504682        4.12142       0.244360        4.51373       0.265570
B               58311.1589567889      -0.506063      0.0166836       -1.40362      0.0329021
B               58311.7586597698      -0.459624      0.0173821       -1.27641      0.0330314
B               58312.4512210879      -0.468960      0.0115658       -1.30598      0.0246737
B               58313.4137339289        16.2084       0.341958        19.3084       0.332314
B               58314.7518843366        17.0426       0.589512        20.7799       0.571928
B               58316.5278955996      -0.500376      0.0121770       -1.38878      0.0259932
B               58318.9297705344      -0.464880      0.0127297       -1.29342      0.0264082
B               58320.2465621633      -0.481032      0.0111885       -1.33531      0.0241501
B               58324.2621548101      -0.882056      0.0148145       -2.44738      0.0344836
B               58325.3612269005      -0.521795      0.0122479       -1.44639      0.0263612
B               58326.1698426316      -0.494699      0.0144337       -1.37196      0.0294090
B               58332.3638573359        7.01493       0.284377        7.45189       0.306583
B               58333.4009619467      -0.501117      0.0238890       -1.39019      0.0425871
B               58335.3856871529       -1.29547      0.0121699       -3.58954      0.0311707
B               58337.7134913681      -0.793546     0.00939910       -2.19849      0.0232826
B               58339.9001640566       -1.54825      0.0406061       -4.30101      0.0854671
B               58341.2659245543        3.66972       0.187240        3.60141       0.205281
B               58343.1540685003        16.7018       0.581701        19.8855       0.569646
B               58345.5791616328        12.6079       0.299799        14.4564       0.304445
B               58405.7173891733        3.09993       0.101120        2.01552       0.113870
B               58760.9882944426        15.8589       0.398860        18.8658       0.391619
B               58784.0326995822        4.18455       0.204386        3.83274       0.221345
