UVM2            54052.1541098114      0.0919452     0.00830636       0.156573      0.0115712
UVM2            54098.6337932507      0.0885618     0.00600008       0.146320     0.00816971
UVM2            54281.7833655891       0.160381      0.0398248       0.215519      0.0488718
UVM2            54283.7925955146      0.0985610      0.0312954       0.132477      0.0396774
UVM2            54285.0939378780       0.153519      0.0180586       0.192297      0.0219229
UVM2            54287.1359810657       0.147143      0.0164187       0.179805      0.0196710
UVM2            54288.9114392977       0.122464      0.0170715       0.155287      0.0209560
UVM2            54291.0517106508       0.148032      0.0127348       0.189207      0.0154392
UVM2            54292.4795915261       0.146333      0.0186176       0.172422      0.0222140
UVM2            54298.1414179113       0.150607      0.0130944       0.188253      0.0157018
UVM2            54299.0842755414       0.139871      0.0195738       0.172908      0.0235153
UVM2            54301.0880996999       0.153847      0.0212567       0.184698      0.0252109
UVM2            54305.1124804271       0.118787     0.00874511       0.154515      0.0108644
