V               2006.78148828818        145.444        147.775      0.0265888        45.7843       0.702838        54.7105       0.530042        5048.78        56.0874        5934.18        57.4911
V               2006.78167192563        142.480        144.763      0.0372192        44.9855       0.706894        54.4582       0.534680        4900.18        55.4100        5793.56        56.8822
V               2006.79063544436        78.5099        79.7680      0.0185916        44.6123       0.942174        53.7891       0.717234        2655.06        40.9891        3163.52        42.1829
V               2006.79082120833        83.4399        84.7770      0.0199975        46.2992       0.925766        54.3345       0.698144        2921.87        42.5546        3387.20        43.5222
V               2006.79651029358        131.664        133.774      0.0244282        44.4588       0.728152        53.8670       0.554123        4452.42        53.0806        5311.00        54.6335
V               2006.80165126216        82.4408        83.7619      0.0301202        47.6870       0.955186        56.2352       0.710632        2962.97        42.5050        3431.74        43.3662
V               2006.80183820392        42.1000        42.7746      0.0356782        43.5854        1.27599        53.1904       0.975662        1410.98        29.9584        1682.44        30.8608
V               2006.80201819900        81.4635        82.7690      0.0400917        37.5364       0.888871        53.5166       0.702877        2364.54        40.2407        3270.26        42.9510
V               2006.80971633601        32.2618        32.7788      0.0349150        45.9725        1.51990        56.4002        1.13711        1120.94        26.4205        1345.81        27.1334
V               2006.81263835842        136.583        138.772      0.0261362        45.5073       0.723467        54.5816       0.546524        4714.65        54.2914        5563.03        55.7024
V               2006.83183108072        22.4128        22.7720      0.0161692        46.9885        1.80306        55.0520        1.35311        791.783        22.0921        918.625        22.5787
V               2006.83201496586        27.3427        27.7809      0.0158940        46.2539        1.60911        53.8911        1.21615        956.193        24.3538        1103.30        24.8979
V               2006.83219808343        22.4019        22.7609      0.0154117        43.7365        1.74542        53.1865        1.33748        743.541        21.8076        895.200        22.5116
V               2006.83238192524        27.3319        27.7699      0.0155014        44.1082        1.56760        52.1729        1.20276        919.401        24.1576        1076.74        24.8225
V               2006.83256479127        25.3773        25.7840      0.0160086        44.5765        1.65533        53.7275        1.26104        856.365        23.2934        1021.70        23.9804
V               2006.83274727186        25.3447        25.7508      0.0159253        43.1902        1.63909        53.3462        1.25874        830.413        23.1296        1015.04        23.9507
V               2006.84338669729        45.0536        45.7756      0.0158032        45.1609        1.24497        53.6711       0.946082        1540.33        31.1210        1812.48        31.9492
V               2006.84357046830        48.9954        49.7805      0.0153598        43.6567        1.16987        52.3163       0.899197        1630.13        32.2680        1934.11        33.2429
V               2006.85368325886        34.2273        34.7758      0.0214166        45.9992        1.46258        55.6530        1.09901        1184.23        27.1907        1414.02        27.9234
V               2006.85386769359        34.2273        34.7758      0.0217646        45.9584        1.45384        55.0506        1.09495        1187.01        27.2034        1402.83        27.9021
V               2006.86636370444        29.1493        29.7666      0.0451168        46.2171        1.50839        56.0410        1.24101        1097.92        27.5345        1294.92        28.6754
V               2006.86654798370        29.1411        29.7582      0.0416820        46.8686        1.52022        56.6819        1.24656        1107.46        27.5983        1306.16        28.7254
V               2006.86673053371        29.1575        29.7750      0.0423306        47.5240        1.53986        57.9879        1.25698        1118.25        27.6745        1330.38        28.8382
V               2006.86691440529        34.0541        34.7753      0.0460506        46.9571        1.43024        58.8786        1.16978        1289.40        29.8040        1572.34        31.2388
V               2006.86709477039        19.3562        19.7661      0.0428509        44.1497        1.80592        54.3835        1.50552        700.767        22.1883        839.742        23.2469
V               2006.87663628512        27.2022        27.7783      0.0426208        44.0721        1.53943        55.9492        1.28385        977.097        26.2437        1206.86        27.6936
V               2006.87700356873        24.2527        24.7664      0.0512930        44.3252        1.63126        55.5746        1.35620        882.057        24.8693        1070.33        26.1195
V               2006.87718615184        24.2610        24.7747      0.0413379        44.1669        1.60902        54.0575        1.34164        878.782        24.8445        1047.53        25.9983
V               2006.87737057731        24.2692        24.7831      0.0544916        44.7357        1.64582        56.4313        1.36366        889.596        24.9335        1084.02        26.1953
V               2006.87755304969        24.2527        24.7664      0.0488111        44.4811        1.62196        54.6877        1.34787        886.751        24.9071        1056.83        26.0472
V               2006.87773747250        24.2610        24.7747      0.0442368        44.4799        1.62701        55.2756        1.35317        882.386        24.8738        1066.15        26.0999
V               2006.88654021829        9.57951        9.78238      0.0399155        45.9406        2.62759        56.2007        2.16714        357.355        15.7425        426.509        16.4465
V               2006.88672275848        9.57949        9.78236      0.0522053        42.7561        2.55106        54.5285        2.14225        338.067        15.4933        416.470        16.3617
V               2006.88690527740        9.57951        9.78238      0.0397765        46.4561        2.64223        56.5641        2.17246        360.717        15.7835        428.673        16.4640
V               2006.88708971485        9.57128        9.77398      0.0503804        44.4967        2.58640        54.8797        2.14846        350.173        15.6497        418.231        16.3731
V               2006.88727219921        9.57130        9.77400      0.0524097        46.9345        2.70063        58.9005        2.20680        363.546        15.8143        442.053        16.5623
V               2006.88745666166        9.57949        9.78236      0.0488432        46.6965        2.65723        56.9481        2.17804        364.036        15.8232        430.951        16.4822
V               2006.88892247856        9.57953        9.78240      0.0361939        43.6621        2.52292        52.5460        2.11177        344.016        15.5728        404.393        16.2522
V               2006.88910634897        14.4678        14.7742      0.0375777        43.5004        2.05100        52.5265        1.71813        518.169        19.1230        610.569        19.9715
V               2006.89588489004        45.0536        45.7756      0.0421096        44.8929        1.24498        53.4416       0.944680        1558.92        31.1965        1806.76        31.9378
V               2006.89606744354        45.0536        45.7756      0.0340705        47.0892        1.31640        58.3199       0.973046        1587.02        31.3052        1925.36        32.1239
V               2006.89625045363        40.1237        40.7667      0.0360452        45.4993        1.34687        55.3788        1.01335        1388.01        29.4388        1651.66        30.2228
V               2006.89643162843        35.2046        35.7687      0.0274554        44.1076        1.37819        51.7748        1.05693        1195.78        27.4729        1379.00        28.1509
V               2006.90557278913        88.3481        89.7638      0.0149985        45.6210       0.891793        53.7905       0.676127        3047.53        43.6587        3560.01        44.7480
V               2006.90574567638        71.6145        72.7621      0.0146137        46.3109        1.00110        54.5818       0.754758        2497.14        39.3914        2916.86        40.3344
V               2006.91655340884        82.4517        83.7730      0.0146363        44.9808       0.917392        53.4477       0.698340        2808.65        42.0690        3306.79        43.2060
V               2006.91673778105        82.4517        83.7730      0.0148727        44.3805       0.910494        52.9538       0.696094        2778.61        41.9746        3284.18        43.1715
V               2006.94004474552        91.3017        92.7648      0.0222191        47.5823       0.898751        55.3622       0.671699        3272.72        44.7094        3757.54        45.5895
V               2006.94022872159        96.2317        97.7738      0.0246747        44.9194       0.850327        53.4804       0.646547        3293.90        45.4937        3861.19        46.6795
V               2006.95506170362        87.3708        88.7709      0.0145215        45.6354       0.899253        54.0739       0.681131        3009.75        43.4048        3534.27        44.5187
V               2006.95523766447        77.5326        78.7750      0.0144647        46.8834       0.962546        54.3893       0.724503        2738.82        41.0891        3149.73        41.9566
V               2006.95542487373        87.3708        88.7709      0.0143959        48.2956       0.925590        55.9347       0.689044        3154.50        43.7931        3622.82        44.6285
V               2006.96656462104        51.9273        52.7594      0.0144240        48.2177        1.20023        55.9297       0.893756        1871.97        33.7522        2153.02        34.4052
V               2006.96674771957        47.0191        47.7725      0.0138342        45.9555        1.21410        52.9569       0.921805        1639.25        31.9172        1872.92        32.6014
V               2006.96693021466        47.0191        47.7726      0.0143770        45.8055        1.21049        52.7100       0.920306        1636.48        31.9066        1866.45        32.5878
V               2006.96711461863        46.9974        47.7505      0.0144557        47.6350        1.25628        55.7216       0.938278        1675.63        32.0458        1943.33        32.7232
V               2006.96729717280        47.0191        47.7725      0.0142686        47.7433        1.24008        54.3865       0.930331        1691.02        32.1039        1910.06        32.6733
V               2006.97720385611        25.3773        25.7840      0.0144165        47.3953        1.68058        54.0734        1.26383        907.527        23.5612        1026.54        23.9928
V               2006.97756368882        153.317        155.774      0.0145362        46.7425       0.677752        53.4355       0.512080        5425.61        57.7997        6147.85        58.9157
V               2006.97774762536        182.831        185.761      0.0146831        49.0480       0.640096        55.7020       0.475654        6711.98        63.5331        7558.11        64.5407
V               2006.97795367784        100.163        101.768      0.0148651        45.9053       0.835642        53.4327       0.633537        3482.32        46.5589        4016.26        47.6197
V               2006.97814091647        159.213        161.765      0.0144685        46.6513       0.662856        53.1326       0.501518        5631.17        58.8946        6357.54        60.0087
V               2006.97831964939        80.4862        81.7760      0.0145342        47.1006       0.943224        54.1393       0.709960        2859.85        41.9103        3258.68        42.7329
V               2006.97848744189        50.9500        51.7665      0.0148212        45.1269        1.14404        51.3340       0.875925        1759.55        33.1624        1983.07        33.8376
V               2006.97866974644        25.3664        25.7729      0.0153896        48.5250        1.70483        55.0726        1.27206        924.617        23.6361        1039.97        24.0211
V               2006.97885271455        35.2046        35.7687      0.0143974        47.4595        1.43595        54.6933        1.07724        1256.86        27.7422        1436.03        28.2841
V               2006.97903668429        25.3664        25.7729      0.0150995        46.5098        1.68832        54.8695        1.27046        887.281        23.4582        1037.16        24.0146
V               2006.97922634135        172.993        175.765      0.0147021        45.2403       0.624298        51.8491       0.477037        5973.77        61.1055        6783.56        62.4119
V               2006.98768705096        94.2553        95.7657      0.0143717        46.8904       0.870437        54.0877       0.655842        3334.90        45.3178        3813.47        46.2403
V               2006.98786584067        133.641        135.782      0.0148512        46.5048       0.737216        55.1064       0.554319        4667.76        53.8284        5481.43        55.1381
V               2006.98895710210        94.2445        95.7547      0.0144606        47.6523       0.881188        55.0299       0.659774        3372.73        45.4108        3861.63        46.2985
V               2006.98914299471        163.155        165.770      0.0149620        47.5462       0.671998        55.4094       0.502620        5817.13        59.7084        6718.86        60.9469
V               2006.98932740636        163.155        165.770      0.0148882        46.1046       0.657893        53.8367       0.497686        5685.66        59.4497        6578.54        60.8143
V               2006.99977495754        17.4828        17.7630      0.0156671        47.6293        2.07491        56.4557        1.54519        621.487        19.5345        729.823        19.9753
V               2006.99996693881        51.9381        52.7704      0.0151164        47.8750        1.20156        56.1751       0.894986        1857.72        33.7080        2160.33        34.4186
V               2007.00016083403        86.3826        87.7669      0.0153947        48.3574       0.936578        56.5204       0.695414        3115.85        43.5373        3609.05        44.4049
V               2007.00034333470        86.3826        87.7669      0.0150660        47.2140       0.919170        55.0564       0.689257        3064.04        43.4043        3540.74        44.3269
V               2007.00052776383        86.3826        87.7669      0.0153775        47.8003       0.923098        55.2581       0.690117        3099.25        43.4956        3550.22        44.3385
V               2007.01333172334        40.1345        40.7777      0.0157343        47.7214        1.34930        54.9116        1.01029        1440.36        29.6492        1641.91        30.2085
V               2007.01352438900        69.6490        70.7652      0.0157247        45.9693       0.999801        53.1586       0.758390        2429.31        38.8493        2782.16        39.6918
V               2007.01370816403        74.5790        75.7741      0.0158584        48.5299        1.00081        55.7294       0.744871        2710.73        40.5081        3084.15        41.2222
V               2007.01389267866        74.5681        75.7631      0.0161960        48.6055       0.998312        55.4393       0.743606        2718.87        40.5272        3071.99        41.2045
V               2007.01407505768        74.5681        75.7631      0.0154749        45.5672       0.954821        52.1169       0.727905        2591.24        40.1685        2935.26        40.9961
V               2007.01425769594        74.5790        75.7741      0.0151694        47.1741       0.975351        53.6319       0.735150        2661.79        40.3763        2998.65        41.1034
