UVM2            59686.8039005813       0.359263      0.0444266       0.481564      0.0501771
UVM2            59693.4935437809       0.418627      0.0333416       0.542351      0.0371796
UVM2            59697.4462055932       0.443426      0.0241567       0.556483      0.0265738
UVM2            59698.6378052873       0.208158      0.0130966       0.276790      0.0145648
UVM2            59703.3699932424       0.441730      0.0184178       0.574655      0.0205697
UVM2            59705.3621162046       0.417940      0.0257641       0.547039      0.0288773
UVM2            59708.6191214961       0.397590      0.0216588       0.527314      0.0244436
UVM2            59710.0194532289       0.444412      0.0440712       0.548732      0.0481162
UVM2            59721.4790125797       0.482950       0.137634       0.600891       0.150289
UVM2            59725.9251413625       0.281957      0.0197258       0.388157      0.0223778
UVM2            59763.3892747541       0.170734      0.0147741       0.233232      0.0164904
