U               2655.67812192021        145.455        147.786        13.5154       0.328671      0.0133956        16.1415       0.320087
U               2655.74541494390        142.501        144.785        13.5459       0.333109      0.0131141        16.4294       0.326016
U               2655.81213818816        144.456        146.771        13.0147       0.323684      0.0129241        15.8190       0.318232
U               2659.02384482371        78.5208        79.7790        13.4549       0.445699      0.0122316        16.0538       0.434566
U               2659.09135301504        83.4507        84.7880        13.0208       0.426932      0.0131464        16.0687       0.421713
U               2661.16588441376        131.664        133.774        13.0617       0.339567      0.0118083        15.9433       0.334532
U               2663.04712198954        82.4517        83.7730        13.5038       0.437522      0.0145913        16.3236       0.427332
U               2663.11825646926        42.1108        42.7857        13.7816       0.629877      0.0249714        17.6226       0.619207
U               2663.18121130671        81.4744        82.7800        12.5832       0.425047      0.0148427        15.6153       0.421224
U               2665.99643179402        32.2618        32.7788        13.3860       0.711986      0.0269008        17.5287       0.705722
U               2667.05630478496        136.594        138.783        13.4396       0.338465      0.0119020        16.3206       0.331980
U               2670.05861877743        47.0191        47.7725        13.1413       0.566623      0.0106523        15.4510       0.551789
U               2674.07452400634        22.4236        22.7830        12.6177       0.801360      0.0102145        14.7315       0.781636
U               2674.14133222820        27.3427        27.7809        12.6496       0.727323      0.0104874        14.8381       0.710204
U               2674.20855354937        22.4236        22.7830        12.4308       0.800009      0.0102290        15.2503       0.794223
U               2674.27535845712        27.3427        27.7809        12.2524       0.717019      0.0106704        14.7024       0.707195
U               2674.34230778785        25.3773        25.7839        13.8015       0.791245      0.0102592        16.1086       0.765604
U               2674.40897082724        25.3664        25.7729        13.6275       0.787483     0.00985581        16.1798       0.767316
U               2678.29363412410        45.0645        45.7866        12.6479       0.568173      0.0106013        15.1576       0.558673
U               2678.36043807818        48.9954        49.7806        12.8313       0.549825      0.0109615        15.4638       0.540753
U               2682.05519272573        34.2381        34.7868        13.1761       0.667028      0.0111399        15.7974       0.653255
U               2682.12255272176        34.2273        34.7758        11.8752       0.633894      0.0119373        14.8053       0.634125
U               2686.68705714773        29.1657        29.7834        12.8933       0.732950      0.0391443        17.5949       0.751731
U               2686.75439500436        29.1657        29.7834        13.2940       0.743765      0.0377935        18.1466       0.762614
U               2686.82106581377        29.1575        29.7750        13.6632       0.754768      0.0368694        18.7758       0.774891
U               2686.88786921836        34.0541        34.7753        13.1247       0.684122      0.0381779        17.9251       0.701738
U               2686.95478419540        19.3644        19.7745        14.4479       0.949402      0.0388694        18.8694       0.953047
U               2690.43926993432        27.1940        27.7699        13.2362       0.763610      0.0359862        17.3338       0.773096
U               2690.57364763925        24.2692        24.7831        11.7624       0.769187      0.0383051        16.7689       0.805787
U               2690.64031203836        24.2610        24.7748        12.6916       0.800389      0.0393837        17.9260       0.831413
U               2690.70766722737        24.2692        24.7832        14.5130       0.859244      0.0462381        19.6942       0.868331
U               2690.77433905425        24.2692        24.7832        13.7362       0.830536      0.0408856        18.5100       0.843753
U               2690.84170545870        24.2692        24.7831        13.7588       0.832172      0.0399616        18.8196       0.850270
U               2694.05792789068        9.57953        9.78240        13.4452        1.31019      0.0429001        18.2124        1.33291
U               2694.12461098796        9.57951        9.78238        13.6462        1.33579      0.0461961        19.8159        1.38604
U               2694.19126587501        9.57130        9.77400        11.1419        1.19816      0.0393385        16.5877        1.27660
U               2694.25863709068        9.57951        9.78238        15.2346        1.39655      0.0449447        20.0981        1.39512
U               2694.32528906735        9.57128        9.77398        10.9198        1.17564      0.0385819        15.0513        1.21962
U               2694.39267048240        9.57951        9.78238        13.5682        1.30895      0.0370491        18.2684        1.33481
U               2694.92806995986        9.57128        9.77398        12.2407        1.24913      0.0405147        16.9442        1.28936
U               2694.99487973843        14.4761        14.7827        13.0169        1.04904      0.0407626        18.0556        1.07994
U               2697.46857508551        45.0536        45.7756        13.7719       0.606409      0.0245836        17.2074       0.592185
U               2697.53524113074        45.0536        45.7756        13.5569       0.603631      0.0248312        17.3733       0.594777
U               2697.60246488638        40.1345        40.7777        13.4332       0.638714      0.0271875        17.4257       0.631039
U               2697.66897686524        35.2154        35.7798        12.4650       0.652843      0.0229152        16.2940       0.653338
U               2701.00401328970        88.3589        89.7749        13.2160       0.415609     0.00976760        15.9054       0.407917
U               2701.06834020372        71.6362        72.7842        13.5445       0.467531     0.00968534        16.2182       0.457099
U               2705.01509601111        82.4517        83.7730        13.2010       0.430019     0.00971980        15.9031       0.422248
U               2705.08243872598        82.4517        83.7730        13.0870       0.427460     0.00967164        15.6357       0.418972
U               2713.59470037278        91.3126        92.7758        13.6139       0.414186     0.00995241        15.9707       0.402021
U               2713.66152692912        96.2425        97.7848        12.7839       0.391327      0.0101435        15.4441       0.385601
U               2719.07990392391        87.3817        88.7819        13.3736       0.420393     0.00968733        16.0232       0.411584
U               2719.14487128891        77.5326        78.7751        13.5791       0.450110     0.00975002        16.2756       0.440085
U               2719.21255525341        87.3382        88.7378        12.4335       0.404575     0.00981920        15.0594       0.400102
U               2723.28387589008        51.9490        52.7815        13.7955       0.554186     0.00990237        16.4060       0.539606
U               2723.35109606432        47.0299        47.7836        12.1622       0.542532     0.00947986        14.3100       0.532519
U               2723.41775846202        47.0191        47.7725        13.8658       0.584187     0.00966377        16.5199       0.568989
U               2723.48511131015        47.0299        47.7836        12.8481       0.559980     0.00994310        15.2594       0.548565
U               2723.55178424064        47.0299        47.7836        12.6351       0.553507      0.0100503        14.7159       0.539458
U               2727.17475970183        25.3664        25.7729        13.6111       0.787518      0.0100016        16.2229       0.768253
U               2727.31071847863        153.306        155.763        13.0408       0.313101     0.00985093        15.6514       0.307401
U               2727.37894917186        182.842        185.772        13.0317       0.286193     0.00977460        15.4834       0.280086
U               2727.45127628511        100.173        101.779        12.8872       0.384590     0.00997244        15.3784       0.377218
U               2727.52176023740        159.235        161.787        13.3526       0.310691      0.0101915        15.7793       0.302754
U               2727.58426083624        80.4862        81.7760        13.3229       0.436392      0.0100299        15.7386       0.425337
U               2727.64450204838        50.9609        51.7775        13.5767       0.556123      0.0100206        16.4491       0.545467
U               2727.71017001336        25.3773        25.7839        12.0169       0.736314      0.0100233        14.4746       0.728787
U               2727.77734778915        35.2046        35.7687        12.8490       0.645354     0.00984276        14.9322       0.627730
U               2727.84419540502        25.3664        25.7729        13.6591       0.788441      0.0102658        16.1624       0.766939
U               2727.91871249536        173.015        175.787        13.0447       0.294625     0.00982568        15.5961       0.288893
U               2731.00617948081        94.2662        95.7768        12.7988       0.397833      0.0137391        15.7049       0.392634
U               2731.07288062712        133.641        135.782        13.8544       0.348040      0.0129811        16.7335       0.339486
U               2731.47008398268        94.2662        95.7768        13.6232       0.408997      0.0101576        16.3005       0.399397
U               2731.54043397587        163.166        165.781        13.3425       0.307727      0.0110915        16.0276       0.301236
U               2731.60776479309        163.166        165.781        13.6564       0.310898      0.0114087        16.0751       0.301646
