V               2023.08612779186        157.031        6034.09        37.5980       0.585303      0.0132498        43.4904       0.473977
V               2023.08736848124        157.042        5778.79        37.1411       0.583121      0.0130181        43.4607       0.473757
V               2023.08884612704        157.042        6064.99        38.2694       0.587022      0.0132275        43.3304       0.473308
V               2023.09001729100        47.7901        10228.7        38.9175        1.07238      0.0134925        43.6796       0.860651
V               2023.09119038657        97.0026        6635.84        38.3328       0.748897      0.0130160        43.5881       0.603438
V               2023.09210392503        101.672        16698.7        37.0947       0.714226      0.0128743        41.9684       0.581205
V               2023.09474125874        157.042        11284.1        35.8315       0.566585      0.0130034        41.4216       0.465443
V               2023.09681172936        157.031        6064.42        38.1223       0.585771      0.0131577        43.2132       0.472828
V               2023.09860750948        157.042        5707.50        37.1253       0.581671      0.0133131        43.1776       0.472728
V               2023.09981304923        78.5099        79.7680        38.9193       0.840458      0.0133402        44.1687       0.674138
V               2023.10071672959        99.6848        34505.0        37.7113       0.729373      0.0131674        42.6638       0.590669
V               2023.11030722930        70.6481        71.7802        37.9867       0.876456      0.0136695        43.6359       0.707690
V               2023.11159716671        79.4981        80.7720        37.3007       0.809187      0.0132565        41.9694       0.657476
V               2023.11538566748        77.3045        34793.0        38.4675       0.835173      0.0135559        42.9740       0.672710
V               2023.11810389758        69.6599        70.7762        38.9069       0.886687      0.0131585        43.5356       0.711838
V               2023.11993773888        71.6254        72.7732        35.6971       0.858068      0.0133607        43.8969       0.704240
