U               58961.1035130289        27.5429       0.672177        31.2255       0.588772
U               58962.1916728546        27.6452       0.482249        32.2257       0.423261
U               58963.4903920935        28.3859       0.670483        31.8469       0.582855
U               58964.6853884272        28.7729       0.689983        32.4514       0.598375
U               58965.4157846640        28.4399       0.677538        32.2478       0.589411
U               58968.2949260296        27.1461       0.474224        31.2906       0.417328
U               58974.5143267051        27.1084       0.864675        31.2286       0.761347
U               58976.7152660694        27.7483       0.824535        33.6354       0.848565
U               58978.6365117505        24.9763        1.16058        32.6245        1.05567
U               58980.1601863028        26.9739       0.632872        32.2992       0.648991
U               58982.0812332723        27.0476       0.742952        32.1006       0.759196
U               58990.3135169442        24.4603       0.587669        29.7501       0.610240
U               58992.7152606021        24.9641       0.664591        31.3626       0.698603
U               59001.5264228978        28.3766        1.67851        32.8960        1.46264
U               59001.6016881098        26.1454       0.756333        30.4028       0.768526
U               59004.2232409758        27.0468       0.558638        32.3058       0.572373
U               59007.4844401460        25.7983       0.544009        31.8944       0.566593
U               59010.5038904268        25.4830       0.530666        31.7041       0.554813
U               59013.7546349121        26.6761       0.633463        31.8000       0.649513
U               59016.8137268573        28.1607       0.626399        32.8977       0.635146
U               59024.3412284446        26.4980       0.492673        30.5186       0.435769
U               59031.1104540704        27.9502       0.565334        31.6523       0.493275
U               59038.1762131825        26.0612       0.509058        29.8921       0.451361
U               59045.5109564504        26.2238       0.595932        30.6619       0.528153
