V               58493.6971586994        22.9768       0.611248        27.1497       0.558607
V               58494.4685012405        23.1347       0.481125        27.0052       0.438248
V               58495.7341182162        23.7592       0.495249        27.8803       0.449165
V               58497.9220887902        23.4086       0.644745        26.9572       0.584673
V               58499.6850684299        24.0029       0.556885        27.9338       0.503421
V               58501.8772519864        23.3219       0.541593        27.6169       0.493699
V               58503.2313285982        23.6344       0.551845        27.4225       0.500138
V               58507.8498779847        24.5597       0.820745        28.7431       0.739191
V               58509.9040685873        23.3044       0.673905        27.5091       0.614099
V               58511.0284204935        23.5726       0.677463        27.6572       0.615366
V               58522.7833159841        23.2173       0.737280        26.5152       0.668734
V               58525.6549760862        21.7023       0.844585        25.2142       0.777763
V               58528.2045010538        21.2309       0.667714        25.5875       0.621552
V               58531.5597054479        22.7868       0.722735        26.8424       0.661270
V               58537.3657021690        21.9904       0.514184        26.1714       0.474428
V               58540.8887557229        21.5550       0.513685        25.8551       0.476379
V               58543.2120725042        23.0533       0.591509        27.1110       0.539831
