U               59861.6004110570        164.920        1.24492        184.277       0.332969
U               59862.2957572839        167.187       0.646568        191.258       0.157742
U               59866.1245626207        165.037        2.59581        188.621       0.653234
U               59867.2928060801        170.837        2.75012        194.599       0.653002
U               59868.5161508434        161.010        2.99956        186.302       0.758804
U               59869.5418049428        175.713        2.94849        196.087       0.708315
U               59870.3780828356        151.935       0.591383        178.916       0.158096
U               59871.4975501476        170.527       0.880338        191.351       0.219474
U               59872.3882034770        171.806        2.42521        191.286       0.613312
U               59873.5505109210        169.348        2.33844        189.731       0.594706
U               59874.4156272723        165.754        2.42569        189.818       0.601442
U               59875.4352571629        173.900        2.30057        193.380       0.571926
U               59876.2350173951        164.903        2.45226        189.207       0.610748
U               59877.4967677109        172.739        2.45640        194.072       0.597816
U               59879.1467476245        169.974        2.57124        193.118       0.623961
U               59880.3827381567        168.102        2.47754        187.515       0.644898
U               59881.3064691233        165.021        2.63375        189.346       0.652880
U               59882.3008688781        171.314        2.60105        192.102       0.644863
U               59883.3304745075        171.825        2.50692        190.542       0.639670
U               59884.2166681294        171.805        2.61096        191.746       0.656277
U               59885.3815452885        172.687        2.62870        195.837       0.622558
U               59887.2346285600        173.331        2.23990        191.779       0.569298
U               59888.1934542367        169.291        2.53010        189.896       0.643785
U               59899.2330605709        164.870       0.671420        190.325       0.164084
U               59901.4932768103        162.639       0.646553        188.795       0.159200
U               59903.6865251232        163.360       0.629925        188.278       0.156989
U               59905.4750169311        162.105       0.620517        188.437       0.153124
U               59907.2834900785        159.212       0.688791        188.059       0.168321
U               59909.3696857472        165.389       0.675350        191.253       0.163288
U               59911.1015910846        163.976       0.647520        187.631       0.163593
U               59913.4495043922        171.491       0.655916        193.253       0.159868
U               59924.1525579556        167.688        1.54231        188.815       0.392388
U               59932.2620836771        162.661       0.500507        191.843       0.118046
