UVW1            54021.7428414263        1.54294      0.0761260        1.99277      0.0831960
UVW1            54021.8095296817        1.41020      0.0721486        1.77567      0.0781703
UVW1            54028.4996333998       0.840323       0.117501        1.06639       0.127126
UVW1            54029.1174672451        1.37696       0.134110        1.82177       0.147134
UVW1            54029.1797226290     -0.0201141      0.0164583       0.114177      0.0265263
UVW1            54031.9958132356        1.26174       0.146595        1.83354       0.168881
UVW1            54036.0577372927        1.33461       0.122105        1.70297       0.133875
UVW1            54040.0740673025        1.42145       0.180135        1.79226       0.196462
UVW1            54040.1407948202        1.37895       0.161203        1.71179       0.174332
UVW1            54040.2080981857        1.44528       0.181534        1.97232       0.206031
UVW1            54040.2748204106        1.46616       0.166248        1.80317       0.178886
UVW1            54040.3418051135        1.58419       0.180475        1.91094       0.192789
UVW1            54040.4084687908        1.34899       0.167270        1.68980       0.181368
UVW1            54043.0202457532        1.29068       0.114528        1.59695       0.123879
UVW1            54043.0872618034        1.25448       0.173810        1.65664       0.193636
UVW1            54044.2927929275        1.12024       0.115304        1.53915       0.130781
UVW1            54044.3595160502        1.53927       0.127659        1.92055       0.138512
UVW1            54048.0545326024        1.48864       0.149941        1.78661       0.159484
UVW1            54048.1218868522        1.72786       0.161736        2.08782       0.172268
UVW1            54056.4387319842        1.33294       0.161885        1.98540       0.188289
UVW1            54056.5079467921        1.06756       0.270308        1.77192       0.327427
UVW1            54063.4677280150        1.34699       0.126733        1.75133       0.138669
UVW1            54063.5343936770        1.42928       0.130716        1.92030       0.145146
UVW1            54063.6017002440        1.61205       0.146568        2.04075       0.158464
UVW1            54063.6683043549        1.49115       0.150719        1.95494       0.165604
UVW1            54067.0670145294     -0.0235777      0.0128238      0.0862938      0.0244353
UVW1            54071.0135605959       0.685109      0.0667229       0.912691      0.0739654
UVW1            54079.5930310050        1.44464      0.0911072        1.78209      0.0983058
UVW1            54079.6597687490        1.43340      0.0883829        1.79842      0.0961999
UVW1            54085.0783037674        1.54467      0.0960975        1.85417       0.102497
UVW1            54085.1434466499        1.54191       0.101928        1.89162       0.109881
UVW1            54085.2109551607        1.39309      0.0915045        1.75794      0.0998215
UVW1            54089.2829068061        1.47946       0.121909        1.81100       0.131322
UVW1            54089.3502138136        1.64808       0.134943        1.92873       0.142387
UVW1            54089.4168767221        1.57776       0.132242        1.85672       0.139736
UVW1            54089.4842298897        1.31727       0.121099        1.66689       0.132460
UVW1            54089.5509028202        1.40785       0.124985        1.68234       0.133068
UVW1            54093.1744098789        1.44592       0.244214        1.75195       0.261770
UVW1            54093.3088602489        1.44276      0.0992359        1.73601       0.105976
UVW1            54093.3767414386        1.29227      0.0860834        1.59393      0.0930158
UVW1            54093.4500463828        1.58219       0.128609        1.95127       0.138930
UVW1            54093.5198324132        1.54525       0.100808        1.80161       0.105922
UVW1            54093.5832520393        1.38239       0.134450        1.72953       0.145990
UVW1            54093.6438437761        1.31067       0.164137        1.75986       0.185098
UVW1            54093.7098202547        1.34641       0.236196        1.66617       0.255334
UVW1            54093.7768862327        1.34143       0.199821        1.69974       0.218814
UVW1            54093.8438506266        1.60991       0.257991        1.93581       0.274984
UVW1            54093.9166092812        1.47225      0.0944595        1.80645       0.101748
UVW1            54097.0050200666        1.41255       0.125977        1.76312       0.136199
UVW1            54097.0712548676        1.51987       0.109405        1.86542       0.117629
UVW1            54097.4689246961        1.45473       0.127487        1.81248       0.138076
UVW1            54097.5384588409        1.40738      0.0953363        1.73175       0.102603
UVW1            54097.6057905518        1.57782       0.100712        1.91877       0.107953
UVW1            54101.4160103919        1.57072       0.213461        1.81015       0.222647
UVW1            54101.4830732350        1.63770       0.127688        1.94507       0.135426
