UVW1            57675.5142159411        2.83336       0.138006        3.46717       0.151565
UVW1            57677.9231498241        3.17489       0.109963        3.77433       0.118442
UVW1            57679.1133257686        3.19481      0.0951031        3.77327       0.102162
UVW1            57681.0436592791        2.85691       0.127542        3.44918       0.138937
UVW1            57683.6674114307        3.02446       0.103187        3.67191       0.112317
UVW1            57684.8751228699        2.98307       0.112650        3.60415       0.122735
UVW1            57685.3281545104        2.85783       0.101156        3.67185       0.113193
UVW1            57687.4553576075        2.96931       0.104459        3.56940       0.113330
UVW1            57689.1416868377        2.78319       0.107310        3.48283       0.118826
UVW1            57692.6211738540        3.17173       0.101559        3.63566       0.107848
UVW1            57695.9492044998        2.76168      0.0987023        3.40092       0.108819
UVW1            57698.6780733261        2.96095       0.106902        3.40418       0.113912
UVW1            57701.9219641583        2.97214       0.106736        3.55354       0.116005
UVW1            57704.4811917208        3.00307       0.113030        3.53737       0.121796
UVW1            57707.8739320976        3.10247       0.108634        3.62409       0.116736
UVW1            57712.5213222238        3.00220      0.0657251        3.57290      0.0717043
UVW1            57718.0721795182        1.62125      0.0874492        1.90756      0.0983485
UVW1            57720.0738596637        2.83943       0.113651        3.40071       0.123582
