B               54740.8870804966        347.563        1164.72        367.385       0.175418        2.00000        1.05703    0.000477478
B               54802.9402002362        354.152        1245.49        367.536       0.276055        2.00000        1.03779    0.000751097
B               54892.5233902792        355.687        1153.24        370.350       0.125712        2.00000        1.04122    0.000339442
B               55228.7691027108        120.691       0.961845        134.793       0.386808        2.00000        1.11684     0.00286965
B               55256.5413863114        350.360        1157.05        370.296       0.164147        2.00000        1.05690    0.000443285
B               55270.1973634297        353.008        1196.78        370.450       0.150956        2.00000        1.04941    0.000407494
B               55287.9628918520        356.921        1144.70        370.416       0.181011        2.00000        1.03781    0.000488669
B               55290.9669662947        360.680        980.304        369.925       0.193003        2.00000        1.02563    0.000521736
B               55593.2158843852        352.040        1066.97        370.269       0.221379        2.00000        1.05178    0.000597888
B               55594.0729568508        356.282        943.867        370.187       0.300371        2.00000        1.03903    0.000811404
B               56110.5741341761        350.209        1256.52        367.619       0.205795        2.00000        1.04971    0.000559805
B               56112.7094874876        352.654        1036.12        367.217       0.234483        2.00000        1.04129    0.000638542
B               56705.8731181091        340.309        1215.67        370.371       0.230007        2.00000        1.08834    0.000621018
B               57022.7999467924        340.583        1245.74        370.283       0.163318        2.00000        1.08720    0.000441062
B               57571.9785224320        28.7637       0.305827        27.7990       0.261014        2.00000       0.966459     0.00938936
B               57844.1354386737        340.180        1241.92        370.418       0.186804        2.00000        1.08889    0.000504307
B               58650.7767271814        351.436        1046.84        368.673       0.178365        2.00000        1.04905    0.000483802
B               58758.4180665379        341.644        1040.39        369.437       0.198040        2.00000        1.08135    0.000536059
