UVW2            58846.9338694545        3.39206      0.0750987        4.40623      0.0833790
UVW2            58848.8664259091        3.54976      0.0874621        4.38870      0.0949693
UVW2            58849.5536306538        3.70875      0.0861278        4.75096      0.0947376
UVW2            58850.5155629274        3.70467      0.0900305        4.59284      0.0976119
UVW2            58853.7370706904        3.56061      0.0941589        4.52083       0.103299
UVW2            58855.5288916146        3.63695      0.0961927        4.70835       0.106380
UVW2            58859.9064458185        4.13176       0.128391        5.47655       0.142820
UVW2            58861.5316924620        3.61833      0.0864500        4.66695      0.0954639
UVW2            58864.5600472200        3.17737       0.121101        4.36338       0.138106
UVW2            58866.8170124716        3.46148       0.129581        4.63071       0.145636
UVW2            58870.1943727396        3.48445       0.123559        4.43437       0.135878
UVW2            58872.3885161611        3.39308      0.0993620        4.33506       0.109476
UVW2            58888.6129186293        3.64192       0.135545        4.51675       0.147495
UVW2            58896.8443894861        3.69790       0.149581        4.54118       0.161657
UVW2            58898.7012044373        3.35031      0.0899231        4.33989      0.0997806
UVW2            58900.8480066084        3.58525      0.0751902        4.62959      0.0831086
UVW2            58906.9524692651        3.42072       0.111445        4.60544       0.125641
