UVW2            54021.7177889366      0.0956455      0.0108085       0.212239      0.0136438
UVW2            54025.0611262773      0.0726528      0.0126045       0.159423      0.0156419
UVW2            54027.1714390134      0.0856194      0.0147929       0.180089      0.0184725
UVW2            54030.5236743488      0.0763070      0.0109411       0.184765      0.0139269
UVW2            54031.3559446363      0.0702229      0.0260644       0.177334      0.0347480
UVW2            54033.0620737844      0.0633802      0.0131190       0.168933      0.0175665
UVW2            54036.0605721688       0.131626      0.0301344       0.228712      0.0366441
UVW2            54040.2428874755      0.0472092      0.0107545       0.149457      0.0156118
UVW2            54043.1876090872      0.0542409      0.0228540       0.140232      0.0307934
UVW2            54044.3291631602       0.129035      0.0201665       0.196041      0.0227783
UVW2            54048.0904191695      0.0896488      0.0212606       0.209125      0.0274579
UVW2            54052.8219566587       0.103397      0.0165796       0.261261      0.0213664
UVW2            54056.6416452816      0.0807445      0.0150409       0.222413      0.0191687
UVW2            54060.5270965635      0.0939847      0.0210308       0.226407      0.0258339
UVW2            54063.5704451702      0.0887311      0.0142520       0.200573      0.0173276
UVW2            54067.0077895285      0.0955087      0.0185533       0.192150      0.0232521
UVW2            54071.0523008569       0.117302      0.0144422       0.196755      0.0171943
UVW2            54079.6321726814      0.0862713      0.0125485       0.195335      0.0161151
UVW2            54085.1499629286      0.0773981     0.00997564       0.160392      0.0125717
UVW2            54089.4199347370      0.0741761     0.00994365       0.140897      0.0120894
UVW2            54093.7122284207      0.0857332      0.0155941       0.150043      0.0185013
UVW2            54097.2672224562      0.0960635      0.0216031       0.150809      0.0241974
UVW2            54101.4172291402      0.0373681      0.0288259       0.127745      0.0422179
UVW2            54106.5708441050      0.0660816     0.00689277       0.142105     0.00859440
UVW2            54115.6919473740      0.0968097      0.0109128       0.191408      0.0132867
UVW2            54121.8647653977      0.0770867     0.00688858       0.151464     0.00840845
UVW2            54126.4195715315      0.0717660      0.0138251       0.154746      0.0178601
UVW2            54129.3068519146      0.0681536     0.00529738       0.154572     0.00676002
UVW2            54131.4726334708      0.0835313      0.0114679       0.163480      0.0141789
UVW2            54132.0524246511       0.102986      0.0122900       0.172075      0.0142230
UVW2            54134.4014992565      0.0987652      0.0142982       0.185365      0.0173140
UVW2            54136.7114791884       0.109528      0.0482040       0.172366      0.0541428
UVW2            54139.4843580467      0.0824334     0.00782882       0.154345     0.00951629
UVW2            54144.2633412154      0.0772340     0.00610076       0.158027     0.00756568
UVW2            54146.5481175324      0.0728744      0.0260585       0.148087      0.0323385
UVW2            54149.7187818997      0.0903689     0.00620514       0.164483     0.00747624
UVW2            54153.7050395939      0.0948053     0.00713477       0.173690     0.00856497
UVW2            54181.5594101399      0.0728453     0.00315218       0.152877     0.00398726
UVW2            54842.6475222730      0.0811703     0.00767386       0.158410     0.00935217
UVW2            54891.5889966912      0.0907709     0.00831968       0.169323      0.0102415
UVW2            55681.5214157761      0.0830544     0.00929685       0.181089      0.0116527
UVW2            55979.2348103458      0.0861644      0.0117530       0.157220      0.0139900
UVW2            56096.0013378137      0.0777096     0.00835024       0.239544      0.0114122
UVW2            56339.1798979323      0.0754660     0.00790657       0.153578     0.00984085
UVW2            56730.4152432056      0.0818059     0.00836930       0.161499      0.0102539
UVW2            57145.2951612663      0.0755031     0.00809320       0.175414      0.0103770
UVW2            57343.8911702167      0.0695198      0.0139741       0.178586      0.0188812
UVW2            57661.6006594962      0.0881324     0.00949164       0.200052      0.0121655
UVW2            59189.9196445462      0.0834557      0.0144607       0.211975      0.0183418
UVW2            59191.0107279373      0.0217683      0.0142607       0.168720      0.0220181
UVW2            59191.3642913662      0.0542895      0.0141023       0.119607      0.0179837
