V               53551.8825614629        14.9735       0.290836        16.3970       0.278777
V               53554.5608490156        14.9173       0.623105        16.1970       0.596167
V               53556.7737150504        14.9535       0.342380        16.3777       0.328213
V               53557.3733584201        14.9996       0.303235        16.3243       0.290679
V               53560.1262947861        15.5489       0.453462        16.8818       0.431336
V               53561.4584147949        14.9187       0.480043        16.5448       0.464668
V               53562.3299393854        14.9835       0.476148        16.1938       0.456357
V               53564.0057813688        14.5662       0.512251        15.8581       0.493283
V               53565.0068748128        15.2685       0.420035        16.6406       0.403177
V               53568.0222406876        15.4310       0.483835        16.9621       0.464720
V               53573.0471603395        14.4188       0.464861        15.7966       0.449491
V               53627.9688128331        15.1848       0.332129        16.4407       0.319150
V               54190.9948219648        14.3824       0.595237        15.5575       0.570577
V               54192.5490714787        13.9222       0.380182        15.4801       0.368667
V               54192.6143857986        13.2714       0.446352        15.0148       0.437450
V               54192.6859153290        12.8025       0.585468        14.2077       0.572566
V               54192.7505207434        14.1041       0.419216        15.6189       0.405433
V               54192.8178730858        14.1542       0.420824        15.9000       0.408489
V               54192.9485344063        13.6003       0.527730        15.2969       0.514914
V               55715.5249214703        13.5119       0.277187        15.0866       0.269817
V               55715.5919062523        13.3817       0.276503        14.7142       0.268184
V               55716.1911956351        13.6011       0.223370        15.0744       0.216747
V               55716.2593336492        13.1664       0.219338        14.4912       0.213173
V               55717.3157156138        12.8351       0.346532        15.0914       0.348016
V               55718.5411013020        12.5788       0.428850        13.9273       0.419575
V               55718.5936314119        13.2129       0.440446        14.5904       0.428452
V               55718.6596481162        13.3499       0.441877        14.4986       0.427179
V               55724.6327735744        13.6872       0.410037        15.2829       0.398551
V               55724.8331130156        13.2031       0.376563        14.5034       0.365662
V               55725.3015588722        13.1218       0.371551        14.8116       0.364048
V               55726.1645910325        13.0840       0.332263        14.5586       0.324195
V               55726.2986308769        12.5853       0.327163        14.5928       0.324672
V               55727.2974302103        13.5933       0.395088        14.8164       0.381562
V               55727.4314735290        13.7495       0.398351        15.1958       0.385861
V               55728.8422510633        12.6821       0.507488        14.2819       0.498666
V               55728.9807658587        13.5580       0.538927        14.9533       0.522590
V               55729.1016408517        13.2264       0.501203        14.6663       0.488192
V               55729.1690722215        12.3208       0.474198        13.5912       0.464401
V               55729.2357143676        12.7669       0.484593        14.3406       0.475576
V               55730.0365688764        12.1440       0.563080        13.5383       0.554518
V               55730.1746690907        12.2735       0.552371        13.4837       0.540553
V               55730.2379518789        12.7726       0.531857        14.1370       0.519568
V               55730.3142819870        12.1113       0.526109        13.2384       0.514683
V               55730.4378927471        13.5835       0.582341        14.7095       0.561467
V               55731.2489056578        12.1296       0.509625        13.8325       0.505252
V               55731.5072478289        12.4370       0.606263        14.2549       0.600272
V               55731.7125321222        13.5781       0.537797        15.6946       0.528704
V               55731.8502538456        11.6918       0.542358        13.7205       0.544522
V               55732.1775387423        13.6661       0.550833        14.9313       0.532207
V               55732.3116390808        12.4903       0.502175        13.8116       0.491551
V               55732.4446706022        14.1365       0.527172        15.4862       0.507792
V               55732.5768738221        12.9693       0.587873        14.1741       0.571104
V               55732.9798008385        13.9220       0.531812        15.2703       0.513317
V               55733.3949730243        12.4605       0.470443        13.9023       0.461878
V               55733.5183874583        13.3234       0.418346        14.5015       0.404661
V               55733.6477192468        13.3444       0.618581        14.6308       0.599688
V               55734.2508729552        13.4757       0.538406        15.1273       0.525197
V               55734.3849005075        13.8075       0.541403        14.6520       0.517863
V               55734.5178568773        13.3658       0.540057        14.8511       0.525559
V               55734.6531358482        13.9727       0.558721        15.6279       0.542018
V               55735.4563268297        12.9411       0.461465        14.1008       0.447965
V               55735.6541620530        12.6434       0.620503        14.5244       0.614061
V               55735.7245113351        13.3067       0.566296        14.7786       0.551454
V               55735.7918379307        12.0345       0.653186        13.2189       0.640469
V               55736.0555171426        13.5158       0.530365        15.2754       0.518313
V               55736.1230518194        13.1764       0.529441        14.3190       0.512549
V               55736.1901787003        13.1237       0.555335        14.4834       0.540372
V               55737.0600482300        13.2813       0.537490        14.5789       0.521601
V               55737.1266201450        12.6737       0.524258        13.9586       0.511779
V               55737.1933957352        12.7199       0.524872        13.9142       0.511134
V               55738.2637982545        13.3425       0.508509        14.9771       0.496634
V               55739.8694362501        13.6363       0.677559        14.9101       0.654853
V               55740.8716665865        12.7342       0.551959        13.8497       0.536691
V               55740.9383234801        12.2245       0.541794        13.6630       0.533704
V               55741.2716366919        14.0004       0.552374        15.7851       0.538154
V               55741.3390012761        12.6266       0.506097        13.9320       0.495092
