UVW1            59976.9510196466       0.773531      0.0512778       0.982966      0.0592713
UVW1            59977.4371651467       0.903876      0.0791682        1.07789      0.0898243
UVW1            59977.9438884431       0.761427      0.0509073       0.974017      0.0590481
UVW1            59978.3760295580       0.803002      0.0773820        1.02173      0.0897078
UVW1            59978.8020181358       0.855574      0.0560296        1.07556      0.0643256
UVW1            59979.1365047968       0.884878      0.0552537        1.00646      0.0605679
UVW1            59979.7682460030       0.778196      0.0122643        1.02161      0.0143619
UVW1            59980.0970801897       0.306723      0.0337535       0.361667      0.0399126
UVW1            59980.8533305004       0.870185      0.0543954        1.10592      0.0627748
UVW1            59981.5092405318       0.786433      0.0530073       0.967789      0.0619531
UVW1            59981.9495616886       0.650224      0.0668924       0.816919      0.0775599
UVW1            59982.2834191211       0.908136      0.0568951        1.04290      0.0627118
UVW1            59985.7820003312       0.867621      0.0668528        1.00006      0.0750348
UVW1            59986.2522253958       0.858232      0.0622803        1.10668      0.0725349
UVW1            59987.6401199903       0.742523      0.0606139       0.899140      0.0711782
UVW1            59988.6298364801       0.876526      0.0690401        1.10992      0.0817646
UVW1            59989.2994032437       0.821936      0.0637407       0.972437      0.0714308
