UVW1            2006.78145241762        291.106        295.771     0.00264452        12.7818       0.222388        14.9178       0.218200        3430.30        54.6937        3980.21        58.2177
UVW1            2006.78163680062        285.198        289.769     0.00291450        11.7954       0.215837        14.2122       0.215560        3117.17        52.4140        3729.71        56.5694
UVW1            2006.78181938311        288.152        292.770     0.00240336        10.4189       0.202482        13.7182       0.210958        2788.33        49.9536        3647.44        56.0903
UVW1            2006.79061574581        158.236        160.772     0.00200659        13.0796       0.305100        15.1784       0.298330        1902.36        40.6697        2198.11        43.2037
UVW1            2006.79080032110        168.074        170.768     0.00209449        12.9808       0.294614        14.9845       0.287756        2008.01        41.8033        2307.46        44.3112
UVW1            2006.79647774853        263.557        267.780     0.00203987        11.9765       0.225779        14.2051       0.224184        2918.61        50.6721        3445.10        54.3703
UVW1            2006.79995336541        65.6530        66.7050     0.00221712        12.9322       0.471602        15.2057       0.463535        780.699        26.0748        913.513        27.8477
UVW1            2006.80013588884        65.6530        66.7050     0.00204603        12.4487       0.460546        14.3605       0.451444        754.920        25.7034        866.819        27.2498
UVW1            2006.80163069133        164.143        166.774     0.00207970        12.8533       0.296487        14.8348       0.289834        1943.46        41.1534        2232.84        43.6239
UVW1            2006.80182742572        83.4290        84.7659     0.00355449        13.2200       0.425328        15.8963       0.419687        1013.02        29.6557        1208.92        31.9172
UVW1            2006.80199787167        162.178        164.777     0.00224138        12.7882       0.298784        15.2596       0.295408        1906.67        40.7832        2263.90        43.8264
UVW1            2006.80970790756        63.7309        64.7522     0.00298881        11.6581       0.455103        14.4080       0.458903        687.884        24.6427        844.003        26.8819
UVW1            2006.81260461316        273.384        277.765     0.00183382        12.4176       0.225786        14.5569       0.222626        3130.69        52.3585        3654.84        55.8954
UVW1            2006.82082884954        94.2553        95.7657     0.00179270        12.3435       0.384438        14.8272       0.382388        1071.27        30.6441        1281.55        33.0507
UVW1            2006.83182496181        46.0418        46.7796     0.00179034        11.4234       0.531395        14.6958       0.544872        484.801        20.7213        620.919        23.0216
UVW1            2006.83200765180        55.8691        56.7644     0.00187287        10.9684       0.472154        14.2477       0.487594        566.474        22.4524        732.312        25.0616
UVW1            2006.83219191837        46.0309        46.7686     0.00159786        11.0561       0.521470        14.1698       0.535815        470.323        20.4486        600.320        22.7004
UVW1            2006.83237459387        55.8691        56.7644     0.00197275        11.7787       0.486360        14.0890       0.485067        608.828        23.1687        724.798        24.9539
UVW1            2006.83255798799        50.9500        51.7665     0.00179632        10.9508       0.490250        13.3583       0.495519        518.262        21.4714        629.284        23.3429
UVW1            2006.83274050319        50.9609        51.7775     0.00202835        10.1139       0.472868        13.1930       0.492598        479.701        20.7526        622.207        23.2319
UVW1            2006.83989115880        103.279        104.934     0.00165111        12.6678       0.372677        15.2541       0.370117        1201.29        32.3971        1441.23        34.9693
UVW1            2006.84007463875        43.8374        44.5399     0.00180840        11.9243       0.556684        15.0885       0.565246        480.704        20.5783        605.660        22.6892
UVW1            2006.84337520309        89.3363        90.7679     0.00180518        12.3325       0.392748        14.2468       0.385583        1017.79        29.8644        1170.92        31.6904
UVW1            2006.84355788104        99.1961        100.786     0.00184820        11.1289       0.354509        13.5729       0.357774        1024.27        30.1567        1243.35        32.7739
