V               2057.05716344900        676.693        6108.46        5.05591      0.0938877      0.0198246        7.02334       0.100167
V               2067.93201750470        390.595        412.775        5.24007       0.125980      0.0203805        7.36360       0.134885
V               2107.80238364264        1552.67        23355.4        4.82662      0.0602856      0.0176190        6.72639      0.0647612
V               2318.08869220084        2516.13        12518.2        4.77207      0.0523656      0.0521821        9.36145      0.0596259
V               2355.61014791578        3110.08        7489.82        4.90393      0.0436369      0.0230120        7.19302      0.0472645
V               2473.28892868618        1465.30        11876.4        4.78546      0.0618952      0.0176709        6.83155      0.0671657
V               2514.00250733877        186.773        189.766        4.92560       0.177015      0.0205547        6.99536       0.190294
V               2555.69338111114        2378.05        6907.74        4.94310      0.0524970      0.0382111        8.52783      0.0586597
V               2555.99329221854        111.988        113.783        5.01528       0.243748      0.0385224        8.69009       0.272761
V               3040.08643254358        1514.22        11707.7        4.65238      0.0670116      0.0524434        9.49828      0.0773944
V               3045.07672102796        1017.23        6278.04        4.65052      0.0802584      0.0463981        8.93982      0.0917363
V               3213.45763456682        1515.99        12205.1        4.75996      0.0608323      0.0185060        6.79536      0.0658640
V               3213.90276553202        167.846        6141.40        5.00243       0.186655      0.0176379        7.01480       0.201005
V               3405.64779072627        564.403        58225.1        4.47373       0.111388      0.0632318        9.98414       0.129812
V               3467.59980452852        758.223        98077.1        4.50560      0.0912756      0.0446390        8.61396       0.104386
V               4362.49173875572        1191.32        80749.5        4.42843      0.0678943      0.0252564        7.01001      0.0754234
V               5005.20947531145        1057.66        11924.5        4.15716      0.0681508      0.0171786        6.17113      0.0752602
V               5396.60199360503        1313.45        45857.3        4.19744      0.0610641      0.0155813        6.07225      0.0670084
V               5609.56745624496        1068.05        91545.4        4.10150      0.0724688      0.0379791        7.73076      0.0835034
V               5688.13628922449        1079.90        11611.1        4.04614      0.0662725      0.0160752        5.85350      0.0725956
V               5852.47523107473        1170.48        79761.8        4.40340      0.0724522      0.0434502        8.39666      0.0829934
V               6461.50460767699        1057.33        81045.8        4.03712      0.0671935      0.0169539        6.03362      0.0744536
V               6588.39767026901        618.925        10724.6        4.00862      0.0986682      0.0513890        8.70396       0.116113
V               7437.41577925347        1126.95        45635.0        4.00617      0.0691855      0.0349237        7.41968      0.0797008
