UVW2            2006.10437263504        673.541        6198.15       0.293807      0.0216174    0.000691375       0.399877      0.0259476        1.00000        1.36102      0.0648888
UVW2            2006.10989088701        1023.53        6386.16       0.264936      0.0167875    0.000788053       0.362631      0.0203528        1.00000        1.36875      0.0561254
UVW2            2006.11529789506        1092.05        12089.5       0.293579      0.0170735    0.000820514       0.419845      0.0210420        1.00000        1.43009      0.0501185
UVW2            2006.12087149800        939.521        6300.04       0.302333      0.0185968    0.000743441       0.423485      0.0226288        1.00000        1.40072      0.0534347
UVW2            2006.12996610588        997.937        47260.9       0.245869      0.0164972    0.000862356       0.387929      0.0213539        1.00000        1.57779      0.0550460
UVW2            2006.13345557742        17.7744        17.7744       0.199639       0.112836    0.000914688       0.266395       0.137914        1.00000        1.33439       0.517705
UVW2            2006.13710508057        595.307        11837.6       0.303401      0.0234697    0.000804031       0.454858      0.0294714        1.00000        1.49920      0.0647926
UVW2            2006.13974926396        325.549        5891.35       0.219574      0.0272585    0.000757735       0.303649      0.0333863        1.00000        1.38290       0.109950
UVW2            2006.14855290252        543.071        17526.1       0.244585      0.0222841    0.000840875       0.376240      0.0285195        1.00000        1.53828      0.0758015
UVW2            2006.15423579435        519.119        17523.9       0.296865      0.0249655    0.000891077       0.397852      0.0299989        1.00000        1.34018      0.0754021
UVW2            2006.16047711168        769.101        18135.6       0.279124      0.0199489    0.000906288       0.371334      0.0239722        1.00000        1.33035      0.0645571
UVW2            2006.16569720301        443.330        11735.3       0.281895      0.0263557    0.000863406       0.430810      0.0335090        1.00000        1.52826      0.0777813
UVW2            2006.17431562541        701.333        11915.6       0.273557      0.0205916    0.000793561       0.392184      0.0254393        1.00000        1.43365      0.0648656
UVW2            2006.19286766613        1032.29        11915.4       0.247657      0.0161954    0.000774202       0.362651      0.0202409        1.00000        1.46433      0.0558138
UVW2            2006.20768166140        1103.32        11947.9       0.242099      0.0155621    0.000843679       0.363343      0.0197209        1.00000        1.50080      0.0542763
UVW2            2006.23290714280        1038.70        18171.0       0.313973      0.0180635    0.000824539       0.420693      0.0216016        1.00000        1.33990      0.0513476
UVW2            2006.23895357593        1780.08        18415.8       0.278174      0.0130097    0.000769531       0.384669      0.0158025        1.00000        1.38284      0.0410808
