B               2006.78146445407        145.444        147.775      0.0302682        107.380        1.41436        121.496       0.645279        8661.65        55.3235        9721.62        51.6328
B               2006.78164859811        142.501        144.785      0.0309857        111.149        1.43366        123.004       0.652828        8727.58        54.0703        9581.73        50.8538
B               2006.78183011953        68.6392        69.7391      0.0309455        107.796        2.00276        119.420       0.937360        4140.63        37.7948        4549.53        35.7103
B               2006.79062239666        78.5208        79.7790      0.0294464        111.752        1.91928        122.707       0.879221        4838.98        40.0119        5273.57        37.7863
B               2006.79080736491        83.4507        84.7880      0.0293799        110.416        1.86283        122.288       0.852525        5090.87        41.4570        5595.47        39.0085
B               2006.80183110172        42.1109        42.7857      0.0568924        106.106        2.52964        118.260        1.19525        2531.25        29.6506        2777.79        28.0750
B               2006.80200473753        81.4635        82.7690      0.0380527        107.743        1.91463        122.730       0.863213        4852.49        41.4002        5471.71        38.4849
B               2006.80971079937        32.2509        32.7678      0.0635700        110.888        3.13498        126.364        1.37617        1959.74        25.8205        2196.44        23.9204
B               2006.82083292199        47.0300        47.7836      0.0269837        110.614        2.48320        122.388        1.13573        2871.07        31.1116        3154.65        29.2744
B               2006.83182707469        22.4236        22.7830      0.0255881        109.251        3.61529        122.340        1.64471        1351.94        21.6077        1503.84        20.2173
B               2006.83201016272        27.3319        27.7699      0.0258796        110.590        3.20162        121.011        1.48784        1677.49        23.6554        1823.35        22.4182
B               2006.83219407758        22.4236        22.7830      0.0263578        110.578        3.63301        123.175        1.64597        1363.72        21.5217        1508.76        20.1613
B               2006.83237712069        27.3427        27.7809      0.0260934        108.859        3.29766        122.795        1.49006        1639.68        23.9169        1837.01        22.2913
B               2006.83256033791        25.3773        25.7839      0.0253101        109.801        3.36589        121.754        1.54519        1541.39        22.9089        1697.99        21.5492
B               2006.83274285241        25.3664        25.7729      0.0263058        107.614        3.34001        120.415        1.54349        1519.24        23.0489        1688.16        21.6391
B               2006.84337911909        45.0536        45.7756      0.0252730        108.092        2.48797        119.976        1.15765        2714.64        30.6366        2993.04        28.8797
B               2006.84356212900        48.9954        49.7805      0.0253094        114.432        2.49683        125.752        1.11597        3048.74        31.4460        3329.20        29.5448
B               2006.85367735583        34.2381        34.7868      0.0282256        110.180        2.90237        122.036        1.33065        2085.81        26.5720        2293.42        25.0069
B               2006.85386177501        34.2273        34.7758      0.0300190        110.411        2.86223        121.023        1.32957        2099.44        26.4795        2283.46        25.0862
B               2006.87663146839        27.2022        27.7783      0.0712932        103.577        2.79642        118.843        1.62724        1815.81        28.6344        2042.80        27.9709
B               2006.87699927586        24.2610        24.7748      0.0837213        105.514        3.04193        122.317        1.73413        1635.51        27.0117        1853.03        26.2711
B               2006.87718179424        24.2610        24.7748      0.0842252        107.232        3.08699        124.283        1.74009        1650.68        26.9800        1870.25        26.1854
B               2006.87736621811        24.2692        24.7831       0.104757        104.296        3.09189        124.188        1.73952        1616.72        27.0525        1870.05        26.1941
B               2006.87754873941        24.2692        24.7832      0.0877396        111.394        3.13211        126.683        1.74679        1701.56        26.8584        1891.53        26.0817
B               2006.87773317950        24.2610        24.7748      0.0836291        102.917        3.02603        121.388        1.73124        1601.08        27.0729        1844.80        26.3106
B               2006.88672082227        9.57949        9.78236      0.0970590        107.342        4.98631        126.099        2.77767        650.707        16.9572        744.652        16.4030
B               2006.88690331314        9.57132        9.77402      0.0734407        98.3549        4.62146        115.976        2.72788        613.809        17.0408        708.386        16.6620
B               2006.88708778143        9.57951        9.78238      0.0919776        106.668        4.97136        125.634        2.77553        646.861        16.9700        743.079        16.4163
B               2006.88727026672        9.57128        9.77398      0.0855795        112.858        5.11544        129.855        2.79549        672.047        16.8625        756.507        16.2859
B               2006.88745472970        9.57951        9.78238      0.0784000        103.808        4.68998        118.337        2.73944        643.296        16.9812        717.576        16.6115
B               2006.88892057465        9.57130        9.77400      0.0765838        108.675        5.04824        127.598        2.78564        651.010        16.9470        749.048        16.3527
B               2006.88910363368        14.4761        14.7827      0.0763857        106.820        3.95462        122.961        2.24753        983.579        20.8446        1109.06        20.2717
B               2006.89587724438        45.0536        45.7756      0.0547480        108.362        2.52365        121.483        1.15938        2725.36        30.5821        3011.27        28.7383
B               2006.89605975172        45.0536        45.7756      0.0593678        103.508        2.51153        119.643        1.15725        2629.01        31.0362        2988.96        28.9109
B               2006.89624364109        40.1454        40.7887      0.0663576        105.369        2.66996        120.539        1.22707        2379.71        29.1208        2673.06        27.2116
B               2006.89642558189        35.2263        35.7908      0.0485050        111.061        2.87868        123.019        1.31305        2165.46        26.8338        2368.74        25.2828
B               2006.94002965399        91.3126        92.7758      0.0248747        112.443        1.81522        124.449       0.816575        5613.82        43.2007        6174.13        40.5118
B               2006.94021277368        96.2317        97.7737      0.0241328        109.342        1.73790        122.023       0.793698        5812.29        44.7264        6445.69        41.9259
B               2006.96655589472        51.9490        52.7815      0.0243909        113.779        2.42699        125.575        1.08363        3215.78        32.4698        3527.56        30.4405
B               2006.96673979019        47.0300        47.7836      0.0234123        111.650        2.48639        122.812        1.13617        2889.89        31.0116        3159.90        29.2333
B               2006.96692228633        47.0299        47.7836      0.0234864        109.781        2.48107        122.004        1.13532        2851.58        31.2120        3149.88        29.3115
B               2006.96710668925        46.9865        47.7394      0.0246184        107.400        2.41666        119.099        1.13256        2823.12        31.3259        3110.23        29.5763
B               2006.96728922856        47.0191        47.7726      0.0240773        110.093        2.50398        122.835        1.13633        2849.43        31.2160        3159.46        29.2277
B               2006.97758370918        130.611        132.704      0.0239175        109.295        1.48546        121.670       0.681049        7896.87        52.0826        8736.20        48.9011
B               2006.97777146279        159.735        162.294      0.0245784        110.407        1.34432        122.112       0.616100        9738.48        57.3735        10703.0        54.0002
B               2006.97796677554        74.1555        75.3438      0.0240535        106.979        1.92218        118.897       0.901325        4441.40        39.4084        4904.55        37.1801
B               2006.97816165389        133.619        135.760      0.0253945        109.169        1.45875        121.104       0.672972        8092.02        52.6392        8917.25        49.5527
B               2006.97833023285        54.7723        55.6501      0.0236692        106.944        2.26113        119.758        1.04970        3266.94        33.9282        3635.44        31.8651
B               2006.97849420566        26.0722        26.4900      0.0243212        109.812        3.26674        120.453        1.52252        1592.15        23.1610        1735.41        21.9354
B               2006.97885750301        16.2124        16.4722      0.0242996        106.832        3.99650        116.594        1.92275        979.305        18.3573        1061.91        17.5119
B               2006.97924891965        149.864        152.265      0.0248180        108.310        1.39961        122.098       0.636057        8965.44        56.0506        10041.0        52.3076
B               2006.98769945852        74.1120        75.2997      0.0405907        109.833        1.93255        120.421       0.903010        4546.70        38.9610        4932.37        36.9868
B               2006.98896954986        71.6471        72.7952      0.0245802        115.403        2.05723        125.820       0.922904        4493.56        37.8606        4869.61        35.7192
B               2006.98916431650        138.028        140.239      0.0348534        110.577        1.43002        121.390       0.662321        8476.45        53.1434        9222.00        50.3165
B               2006.98934869547        140.471        142.722      0.0384927        111.478        1.45968        124.044       0.658137        8607.39        53.6708        9483.28        50.3152
B               2006.99977177764        17.4937        17.7740      0.0257302        112.105        4.13576        124.123        1.86509        1074.00        18.9221        1181.37        17.7514
B               2006.99995818102        51.9382        52.7705      0.0254053        114.942        2.48135        127.720        1.08555        3219.53        32.4429        3554.91        30.2149
B               2007.00014651130        86.3935        87.7779      0.0252060        112.149        1.84163        123.310       0.838663        5323.47        41.9725        5815.97        39.5560
B               2007.00032901354        86.3826        87.7669      0.0253418        114.283        1.88579        125.919       0.840577        5364.40        41.7994        5873.31        39.2075
B               2007.00051344249        86.3935        87.7779      0.0254613        111.064        1.88296        124.692       0.839674        5242.11        42.2892        5846.94        39.3732
B               2007.01332495870        40.1345        40.7777      0.0263504        111.915        2.74534        124.490        1.23174        2456.38        28.7048        2714.13        26.8544
B               2007.01351284516        69.6707        70.7872      0.0266316        114.670        2.10723        126.347       0.936296        4334.82        37.5005        4744.60        35.1599
B               2007.01369585156        74.5898        75.7851      0.0269003        110.905        1.94722        121.503       0.901071        4582.61        39.0583        4985.80        36.9748
B               2007.01388036881        74.5899        75.7851      0.0258915        109.229        1.98214        122.332       0.901778        4496.73        39.4104        5002.19        36.8741
B               2007.01406274784        74.5899        75.7851      0.0258996        111.754        2.00396        124.046       0.903172        4566.82        39.1253        5035.64        36.6643
B               2007.01424538313        74.5898        75.7851      0.0266906        108.531        1.95331        120.941       0.900578        4495.43        39.4155        4974.59        37.0430
B               2007.01442968378        74.5790        75.7741      0.0267779        110.731        1.98161        122.813       0.902245        4549.22        39.1932        5010.91        36.8127
B               2007.03811640926        46.0418        46.7796      0.0256235        2.51409       0.275259        6.16298       0.360482        144.126        11.7995        273.441        15.9940
B               2007.03829943090        50.9717        51.7885      0.0250570        117.737        2.50703        128.817        1.09666        3220.76        31.7962        3502.61        29.8190
B               2007.03848330140        46.0418        46.7796      0.0254769        116.801        2.62291        128.033        1.15324        2896.10        30.2997        3154.92        28.4174
B               2007.03866637985        50.9608        51.7775      0.0259560        115.940        2.48318        127.410        1.09566        3190.78        31.9610        3484.07        29.9612
B               2007.03884890294        50.9609        51.7775      0.0250059        114.958        2.44234        125.754        1.09424        3185.12        31.9927        3462.79        30.1313
B               2007.03903278269        46.0418        46.7796      0.0251112        112.894        2.58608        125.516        1.15099        2829.29        30.6833        3125.73        28.6634
B               2007.03921584610        50.9609        51.7775      0.0265822        114.841        2.47737        126.832        1.09518        3168.92        32.0822        3476.69        30.0207
B               2007.03939839314        50.9717        51.7885      0.0256647        116.114        2.47972        127.372        1.09551        3196.51        31.9358        3484.33        29.9683
B               2007.06812944666        60.8099        61.7844      0.0258570        112.990        2.23896        125.162        1.00123        3746.20        35.2178        4122.83        32.9806
B               2007.06831254928        60.7991        61.7734      0.0259262        114.085        2.24089        125.614        1.00169        3774.58        35.0728        4129.13        32.9271
B               2007.06850068508        85.4053        86.7739      0.0262706        112.357        1.88089        124.598       0.844450        5245.28        41.8014        5777.99        39.1598
B               2007.06868390550        85.4162        86.7850      0.0257269        110.403        1.83568        122.007       0.842437        5211.32        41.9403        5720.91        39.5018
B               2007.06941678070        110.012        111.775      0.0261566        111.031        1.62834        122.754       0.742831        6729.42        47.5369        7389.90        44.7192
B               2007.06960134535        60.8099        61.7844      0.0262080        115.866        2.25039        126.608        1.00240        3818.09        34.8580        4145.18        32.8188
B               2007.06978959526        95.2652        96.7918      0.0263835        112.607        1.74518        123.104       0.798510        5901.07        43.9549        6408.08        41.5658
B               2007.07548335312        111.000        112.779      0.0264882        108.117        1.60947        121.218       0.738445        6656.54        48.1882        7411.10        45.1475
B               2007.07566588055        111.011        112.790      0.0266223        109.798        1.63413        122.983       0.739635        6709.82        48.0224        7463.69        44.8876
B               2007.07585030392        111.000        112.779      0.0266397        112.135        1.62535        123.351       0.739917        6840.37        47.5733        7473.63        44.8305
